Name,STARmeter,Known for
Amy Acker Beatrice  Beatrice  See fewer,Top 5000,Angel (1999)
Alexis Denisof Benedick  Benedick  See fewer,Top 5000,Guardians of the Galaxy (2014)
Nathan Fillion Dogberry  Dogberry  See fewer,Top 5000,Castle (2009)
Clark Gregg Leonato  Leonato  See fewer,Top 5000,The Avengers (2012)
Reed Diamond Don Pedro  Don Pedro  See fewer,Members only,Homicide: Life on the Street (1993)
Fran Kranz Claudio  Claudio  See fewer,Top 5000,The Cabin in the Woods (2011)
Jillian Morgese Hero  Hero  See fewer,Members only,Loren and Rose (2020)
Sean Maher Don John  Don John  See fewer,Members only,Serenity (2005)
Spencer Treat Clark Borachio  Borachio  See fewer,Top 500,Animal Kingdom (2016)
Riki Lindhome Conrade  Conrade  See fewer,Top 5000,The Last House on the Left (2009)
Ashley Johnson Margaret  Margaret  See fewer,Top 5000,The Avengers (2012)
Emma Bates Ursula  Ursula  See fewer,Members only,South Dakota (2017)
Tom Lenk Verges  Verges  See fewer,Members only,Buffy the Vampire Slayer (1997)
Nick Kocher First Watchman  First Watchman  See fewer,Members only,Saturday Night Live (1975)
Brian McElhaney Second Watchman  Second Watchman  See fewer,Members only,Arthur (I) (2011)
Joshua Zar Leonato's Aide  Leonato's Aide  See fewer,Members only,Son of a Preacher Man (2016)
Paul Meston Friar Francis (as Paul M. Meston)  Friar Francis (as Paul M. Meston)  See fewer,Members only,Passion in the Desert (1997)
Romy Rosemont The Sexton  The Sexton  See fewer,Members only,An American Crime (2007)
Elsa Guillet-Chapuis The Photographer  The Photographer  See fewer,Members only,Qui veut du quatre-quarts? (2014)
Adam Blake Carver Additional Cast (as Adam Carver)  Additional Cast (as Adam Carver)  See fewer,Members only,"Turn Me On, Dead Man (2009)"
Kim Alu Additional Cast  Additional Cast  See fewer,Members only,Much Ado About Nothing (I) (2012)
Salvador Alvarez Additional Cast  Additional Cast  See fewer,Members only,Tattoo of Revenge (2018)
Joren Anderson Additional Cast  Additional Cast  See fewer,Members only,Insurgent (2015)
Cas Austin Additional Cast  Additional Cast  See fewer,Members only,Much Ado About Nothing (I) (2012)
Donovan Ayub Additional Cast  Additional Cast  See fewer,Members only,Privatdetektive im Einsatz (2011)
