Name,STARmeter,Known for
Michael Pitt Larry  Larry  See fewer,Top 5000,Funny Games (2007)
Michael Stuhlbarg Tommy  Tommy  See fewer,Top 5000,A Serious Man (2009)
Sam Rockwell Billy  Billy  See fewer,Top 5000,Moon (2009)
Colin Farrell Marty  Marty  See fewer,Top 5000,The Lobster (2015)
Abbie Cornish Kaya  Kaya  See fewer,Top 500,Candy (2006)
Christopher Walken Hans  Hans  See fewer,Top 5000,Hairspray (2007)
Linda Bright Clay Myra  Myra  See fewer,Members only,Original Gangstas (1996)
Harry Dean Stanton Man in Hat  Man in Hat  See fewer,Top 5000,Alien (1979)
James Landry Hébert Killer (as James Hebert)  Killer (as James Hebert)  See fewer,Members only,Gangster Squad (2013)
Christopher Gehrman Cellmate  Cellmate  See fewer,Members only,Fast & Furious (2009)
Christian Barillas Catholic Priest  Catholic Priest  See fewer,Members only,Modern Family (2009)
Joseph Lyle Taylor Al  Al  See fewer,Members only,Summer of Sam (1999)
Kevin Corrigan Dennis  Dennis  See fewer,Members only,True Romance (1993)
Woody Harrelson Charlie  Charlie  See fewer,Top 500,True Detective (2014)
Gabourey Sidibe Sharice  Sharice  See fewer,Top 5000,Precious (II) (2009)
Zeljko Ivanek Paolo  Paolo  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Long Nguyen Vietnamese Priest  Vietnamese Priest  See fewer,Members only,Six Days Seven Nights (1998)
Christine Marzano The Hooker  The Hooker  See fewer,Members only,Byzantium (2012)
Frank Alvarez Hispanic Guy  Hispanic Guy  See fewer,Members only,Taken 2 (2012)
Helena Mattsson Blonde Lady  Blonde Lady  See fewer,Top 5000,Surrogates (2009)
Tom Waits Zachariah  Zachariah  See fewer,Top 5000,Short Cuts (1993)
Brendan Sexton III Young Zachariah  Young Zachariah  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Amanda Warren Maggie  Maggie  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
John Bishop The Butcher  The Butcher  See fewer,Members only,Footloose (1984)
Richard Wharton The Hippy  The Hippy  See fewer,Members only,Girlboss (2017)
Olga Kurylenko Angela  Angela  See fewer,Top 500,Oblivion (I) (2013)
Johnny Bolton Barman  Barman  See fewer,Members only,Star Trek Wars (2015)
Ronnie Gene Blevins First Cop (as Ronnie Blevins)  First Cop (as Ronnie Blevins)  See fewer,Members only,The Dark Knight Rises (2012)
Tai Chan Ngo Fellow Monk  Fellow Monk  See fewer,Members only,Feast of Fear (2016)
Bonny Bonny  Bonny  See fewer,Members only,Seven Psychopaths (2012)
George the Basset-Hound Missing Dog (uncredited)  Missing Dog (uncredited)  See fewer,Members only,The Mentalist (2008)
Jason Boots Guy at Park (uncredited)  Guy at Park (uncredited)  See fewer,Members only,Evolution (2001)
Lionel D. Carson Corporal Nobel (uncredited)  Corporal Nobel (uncredited)  See fewer,Members only,Fighting Suspicions
Chester the Chihuahua Warehouse dog (uncredited)  Warehouse dog (uncredited)  See fewer,Members only,Private Practice (2007)
Samantha Cutaran Receptionist (uncredited)  Receptionist (uncredited)  See fewer,Members only,Criminal Minds (2005)
Kiran Deol Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,How to Get Away with Murder (2014)
Finnegan the Dog Warehouse dog (uncredited)  Warehouse dog (uncredited)  See fewer,Members only,The Mentalist (2008)
Paxton the Dog Warehouse dog (uncredited)  Warehouse dog (uncredited)  See fewer,Members only,Rizzoli & Isles (2010)
Ryan Driscoll Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Plainview (2007)
Kenneth Flanagan ER Doctor (uncredited)  ER Doctor (uncredited)  See fewer,Members only,Space Command
Sam B. Lorn Monk (uncredited)  Monk (uncredited)  See fewer,Members only,The Manchurian Candidate (2004)
Sandy Martin Tommy's Mother (uncredited)  Tommy's Mother (uncredited)  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Ben L. Mitchell Hero Serviceman (uncredited)  Hero Serviceman (uncredited)  See fewer,Members only,The Michael Jackson Trial (2005)
Arnold Montey Judge (uncredited)  Judge (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
Lourdes Nadres Crime Scene Tech (uncredited)  Crime Scene Tech (uncredited)  See fewer,Members only,Get Money (2003)
Jamie Noel Girl (uncredited)  Girl (uncredited)  See fewer,Members only,Two Guys & a Gal (2014)
Ante Novakovic Patron at Bar (uncredited)  Patron at Bar (uncredited)  See fewer,Members only,American Fright Fest (2018)
Patrick O'Connor Judge (uncredited)  Judge (uncredited)  See fewer,Members only,Christmas with the Kranks (2004)
Owen the Golden Retriever Warehouse Dog (uncredited)  Warehouse Dog (uncredited)  See fewer,Members only,The Mentalist (2008)
Richard Par Vietnamese Onlooker (uncredited)  Vietnamese Onlooker (uncredited)  See fewer,Members only,The Sandra West Diaries (2016)
Andrew Schlessinger Dog Trainer Neighbor (uncredited)  Dog Trainer Neighbor (uncredited)  See fewer,Members only,True Nightmares (2015)
Scott Anthony Simmons Mafia Funeral Mourner (uncredited)  Mafia Funeral Mourner (uncredited)  See fewer,Members only,Preying for Mercy (2014)
Ricky Titus-Lam Vietnamese Rider (uncredited)  Vietnamese Rider (uncredited)  See fewer,Members only,Swedish Dicks (2016)
Todd Weeks Irish Priest (uncredited)  Irish Priest (uncredited)  See fewer,Members only,All the Way (2016)
