Name,STARmeter,Known for
Jackie Chan Bob Ho  Bob Ho  See fewer,Top 5000,Who Am I? (1998)
Amber Valletta Gillian  Gillian  See fewer,Top 5000,Gamer (2009)
Madeline Carroll Farren  Farren  See fewer,Top 5000,Flipped (I) (2010)
Will Shadley Ian  Ian  See fewer,Members only,Dirty Sexy Money (2007)
Alina Foley Nora  Nora  See fewer,Members only,Days of Our Lives (1965)
Magnús Scheving Anton Poldark (as Magnus Scheving)  Anton Poldark (as Magnus Scheving)  See fewer,Members only,LazyTown (2002)
Billy Ray Cyrus Colton James  Colton James  See fewer,Members only,Hannah Montana: The Movie (2009)
George Lopez Glaze  Glaze  See fewer,Members only,George Lopez (2002)
Katherine Boecher Creel  Creel  See fewer,Members only,Crossroads (I) (2002)
Mia Stallard Cute Girl  Cute Girl  See fewer,Members only,Paul (2011)
Maverick McWilliams Chad  Chad  See fewer,Members only,The Spy Next Door (2010)
Quinn Mason Carl  Carl  See fewer,Members only,Inhale (2010)
Margaret Murphy Mom  Mom  See fewer,Members only,Red Butterfly (2014)
Esodie Geiger Principal  Principal  See fewer,Members only,Terminator Salvation (2009)
Arron Shiver Scientist  Scientist  See fewer,Members only,Boardwalk Empire (2010)
Lucas Till Larry  Larry  See fewer,Top 5000,X-Men: First Class (2011)
Richard Christie Judge  Judge  See fewer,Members only,Small Wonder (1985)
Kayleigh Burgess Cute Gymnast  Cute Gymnast  See fewer,Members only,The Spy Next Door (2010)
Stacey Johnson Princess' Mom  Princess' Mom  See fewer,Members only,The Spy Next Door (2010)
Frank Bond Waiter  Waiter  See fewer,Members only,Let Me In (I) (2010)
Stephen Eiland Taxi Driver  Taxi Driver  See fewer,Members only,The Ridiculous 6 (2015)
Dan Moseley Tourist  Tourist  See fewer,Members only,Better Call Saul (2015)
Tim Connolly Russian Thug  Russian Thug  See fewer,Members only,300 (2006)
Troy Brenna Russian Thug  Russian Thug  See fewer,Members only,Star Trek (2009)
Jeff Chase Russian Thug  Russian Thug  See fewer,Members only,Escape Plan: The Extractors (2019)
Mark Kubr Russian Thug  Russian Thug  See fewer,Members only,La La Land (I) (2016)
David Mattey Russian Thug (as Dave Mattey)  Russian Thug (as Dave Mattey)  See fewer,Members only,Better Call Saul (2015)
Scott Workman Russian Thug  Russian Thug  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Valerie Adams Neighborhood Mother (uncredited)  Neighborhood Mother (uncredited)  See fewer,Members only,Tiger Eyes (2012)
Joshua R. Aragon Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Hostiles (2017)
Steven Ray Byrd CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Creature Finders: The REAL Area 51 (2019)
Nathan Fane Restaurant Patron / Mall Patron (uncredited)  Restaurant Patron / Mall Patron (uncredited)  See fewer,Members only,The Good Guys (2010)
A.C. Hensley Diner Patron / Mall Shopper (uncredited)  Diner Patron / Mall Shopper (uncredited)  See fewer,Members only,Hoovey (2015)
Timothy Holmes CIA (uncredited)  CIA (uncredited)  See fewer,Members only,The Signal (2014)
Karen M. Hudson Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Jackie (II) (2012)
Shawn Lecrone Mall Walker (uncredited)  Mall Walker (uncredited)  See fewer,Members only,Southwest (I) (2013)
Cynthia Lee Mall Patron (uncredited)  Mall Patron (uncredited)  See fewer,Members only,Kites (I) (2010)
Gregory Leiker Mall Walker (uncredited)  Mall Walker (uncredited)  See fewer,Members only,Terminator Salvation (2009)
J.D. Marmion Mall Walker (uncredited)  Mall Walker (uncredited)  See fewer,Members only,Terminator Salvation (2009)
Michael Neal Powell Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Appaloosa (2008)
