Name,STARmeter,Known for
Johannes Zeiler Heinrich Faust  Heinrich Faust  See fewer,Members only,CopStories (2013)
Anton Adasinsky Moneylender  Moneylender  See fewer,Members only,Süd. Grenze (2001)
Isolda Dychauk Margarete  Margarete  See fewer,Members only,Borgia (2011)
Georg Friedrich Wagner  Wagner  See fewer,Members only,Wild Mouse (2017)
Hanna Schygulla Moneylender's 'Wife'  Moneylender's 'Wife'  See fewer,Members only,The Marriage of Maria Braun (1979)
Antje Lewald Margarete's Mother  Margarete's Mother  See fewer,Members only,Die Camper (1997)
Florian Brückner Valentin  Valentin  See fewer,Members only,The Three Musketeers (2011)
Maxim Mehmet Valentin's Friend  Valentin's Friend  See fewer,Members only,Generation War (2013)
Sigurður Skúlason Faust's Father  Faust's Father  See fewer,Members only,The Sea (2002)
Andreas Schmidt Valentin's Friend  Valentin's Friend  See fewer,Members only,Pigs Will Fly (2002)
Oliver Bootz Valentin's Friend  Valentin's Friend  See fewer,Members only,Tatort (1970)
Jonas Jägermeyr Valentin's Friend  Valentin's Friend  See fewer,Members only,Before the Fall (2004)
Igor Orozovic Valentin's Friend  Valentin's Friend  See fewer,Members only,Ordinace v ruzové zahrade 2 (2008)
Jirí Hampl Valentin's Friend  Valentin's Friend  See fewer,Members only,Faust (III) (2011)
Joel Kirby Pater Philippe  Pater Philippe  See fewer,Members only,The Ghost Writer (2010)
Eva-Maria Kurz Faust's Cook (as Eva Kurz)  Faust's Cook (as Eva Kurz)  See fewer,Members only,Anita: Dances of Vice (1987)
Katrin Filzen Margarete's Maidservant  Margarete's Maidservant  See fewer,Members only,Dr. Molly & Karl (2008)
Prodromos Antoniadis Notarius  Notarius  See fewer,Members only,Smile (V) (2019)
Lars Rudolph Innkeeper  Innkeeper  See fewer,Members only,Werckmeister Harmonies (2000)
Antoine Monot Jr. Monk With the Basket  Monk With the Basket  See fewer,Members only,Who Am I (2014)
Andrey Lebedev  Actor  Actor  See fewer,Members only,The End of a Beautiful Epoch (2015)
Martin Sebik  Actor  Actor  See fewer,Members only,Alien vs. Predator (2004)
Eva Stanislavova  Actress  Actress  See fewer,Members only,Faust (III) (2011)
Leonid Mozgovoy Russian Businessman / Russian Countess  Russian Businessman / Russian Countess  See fewer,Members only,Moloch (1999)
René Pribil  Actor  Actor  See fewer,Members only,Kolya (1996)
Michal Rones  Actor  Actor  See fewer,Members only,Give the Devil His Due (1985)
Karel Polisenský  Actor (as Karel Polisensky)  Actor (as Karel Polisensky)  See fewer,Members only,A Royal Affair (2012)
Magdalena Sidonová Landlady (as Magdalena Sidonova)  Landlady (as Magdalena Sidonova)  See fewer,Members only,The Zookeeper's Wife (2017)
Jana Altmanová Frau Hagemann (as Jana Altmannova)  Frau Hagemann (as Jana Altmannova)  See fewer,Members only,Before the Fall (2004)
Antonín Hardt Herr Hagemann (as Antonin Hardt)  Herr Hagemann (as Antonin Hardt)  See fewer,Members only,Gottwald (1986)
Petr Kocourek Soldier  Soldier  See fewer,Members only,Wings of Christmas (2013)
Karel Dobrý Soldier (as Karel Dobry)  Soldier (as Karel Dobry)  See fewer,Members only,Mission: Impossible (1996)
Ludomir Splichal  Actor  Actor  See fewer,Members only,Faust (III) (2011)
Kamil Prachar Monk  Monk  See fewer,Members only,Drsna planina (1980)
Ctirad Götz Monk (as Ctirad Gotz)  Monk (as Ctirad Gotz)  See fewer,Members only,Cerní baroni (2004)
Dimitry Petrov Monk  Monk  See fewer,Members only,Frontline (1983)
Dmitry Nikitin Monk  Monk  See fewer,Members only,Faust (III) (2011)
Ludek Nesleha Orderly  Orderly  See fewer,Members only,The Young Indiana Jones Chronicles (1992)
Rostislav Ctvrtlík Orderly (as Rostislav Ctvrtlik)  Orderly (as Rostislav Ctvrtlik)  See fewer,Members only,Cerná fortuna (1991)
Jan Dvorsky Leper  Leper  See fewer,Members only,Faust (III) (2011)
Roman Vejdovec Soldier in Wash House  Soldier in Wash House  See fewer,Members only,The Zookeeper's Wife (2017)
Carolina Brandes Twin Sister  Twin Sister  See fewer,Members only,Der Andro-Jäger (1982)
Danielle Brandes Twin Sister  Twin Sister  See fewer,Members only,Hands off Mississippi (2007)
Aleksandr Bykov Old Jew  Old Jew  See fewer,Members only,Gloss (2007)
Sergey Daniel-Rostropovich  Actor  Actor  See fewer,Members only,Faust (III) (2011)
Ævar Þór Benediktsson Dead Soldier (as Aevar Thor Benediktsson)  Dead Soldier (as Aevar Thor Benediktsson)  See fewer,Members only,Ævar vísindamaður (2014)
Hilmir Jensson Dead Soldier (as Hilmar Jensson)  Dead Soldier (as Hilmar Jensson)  See fewer,Members only,Frost (I) (2012)
David Jonsson Greek Boy (uncredited)  Greek Boy (uncredited)  See fewer,Members only,Noah (2014)
Ondrej Novák Student (uncredited)  Student (uncredited)  See fewer,Members only,Cyril and Methodius: The Apostles of the Slavs (2013)
