Name,STARmeter,Known for
Benjamin Bratt Che Rivera  Che Rivera  See fewer,Top 5000,Miss Congeniality (2000)
Alex Hernandez Smoke  Smoke  See fewer,Members only,Sin Padre (2012)
Christopher Borgzinner Nacho (as Chris Borgzinner)  Nacho (as Chris Borgzinner)  See fewer,Members only,Short Term 12 (2013)
Jeremy Ray Valdez Jes Rivera  Jes Rivera  See fewer,Members only,Line of Duty (2013)
Cesar Gomez Gummy Bear  Gummy Bear  See fewer,Members only,Graveyard Alive (2003)
Neo Veavea Kenny  Kenny  See fewer,Members only,La Mission (2009)
Cathleen Riddley Shell  Shell  See fewer,Members only,Sam & Max Season Two (2008)
Martin Cantu Store Owner  Store Owner  See fewer,Members only,Blue Jasmine (2013)
Xochiti Guzman Fine Mission Mamacita  Fine Mission Mamacita  See fewer,Members only,La Mission (2009)
Marco Serralta Chuy (as Marcos Serralta)  Chuy (as Marcos Serralta)  See fewer,Members only,The Californians (2005)
Talisa Soto Ana (as Talisa Soto Bratt)  Ana (as Talisa Soto Bratt)  See fewer,Members only,Mortal Kombat (1995)
Jesse Borrego Rene  Rene  See fewer,Members only,Fame (1982)
Max Rosenak Jordan  Jordan  See fewer,Members only,Laurence (2016)
Ramon Ovando Little Man  Little Man  See fewer,Members only,Ojos Que No Ven: Eyes That Do Not See
Tatiana Maricely Nadine (as Tatiana Rivas)  Nadine (as Tatiana Rivas)  See fewer,Members only,Faith (2008)
Erika Alexander Lena  Lena  See fewer,Top 5000,Get Out (I) (2017)
Leonardo Medrano Mr. Gonzalez  Mr. Gonzalez  See fewer,Members only,La Mission (2009)
Kevin Michael Richardson Dee  Dee  See fewer,Top 5000,Mortal Kombat (1995)
Melvina Jones Regina  Regina  See fewer,Members only,Convictions (2004)
Rene Quinones Esteban (as René A. Quiñonez)  Esteban (as René A. Quiñonez)  See fewer,Members only,44 (2007)
Rubén C. González Benny (as Ruben Gonzalez)  Benny (as Ruben Gonzalez)  See fewer,Members only,Oscar
Edwin Brown Virgil (as Edwin 'Hayna' Brown)  Virgil (as Edwin 'Hayna' Brown)  See fewer,Members only,La Mission (2009)
Patrick Shining Elk Gary (as Patrick D. Shining Elk)  Gary (as Patrick D. Shining Elk)  See fewer,Members only,The Last Samurai (2003)
Chris Vick Pretty Boy with Camera  Pretty Boy with Camera  See fewer,Members only,La Mission (2009)
Mayra Ramirez Ruca with Attitude  Ruca with Attitude  See fewer,Members only,Trick Habit (2010)
Louis Ramirez Rene Jr.  Rene Jr.  See fewer,Members only,La Mission (2009)
Tonantzin Borrego Maya  Maya  See fewer,Members only,La Mission (2009)
Gustavo 'Gus' Gonzalez Primo  Primo  See fewer,Members only,La Mission (2009)
Dana Wing Lau Gummy Bear's Girlfriend (as Dana Lau)  Gummy Bear's Girlfriend (as Dana Lau)  See fewer,Members only,Fung Family Feast (2017)
Bobby Martinez Jr. Man wih Cross  Man wih Cross  See fewer,Members only,La Mission (2009)
Eugenio Espinoza Mariachi  Mariachi  See fewer,Members only,La Mission (2009)
Eduardo Garcia Mariachi  Mariachi  See fewer,Members only,La Mission (2009)
Roberto Garcia Mariachi  Mariachi  See fewer,Members only,La Mission (2009)
Serafin Bucio Mariachi  Mariachi  See fewer,Members only,La Mission (2009)
Carmelita Blanco Bumanglag Smiling Bystander  Smiling Bystander  See fewer,Members only,La Mission (2009)
Emmanuel Bumanglag Smiling Bystander  Smiling Bystander  See fewer,Members only,La Mission (2009)
David Rivera O.G. Bystander #1  O.G. Bystander #1  See fewer,Members only,La Mission (2009)
Ché Shul O.G. Bystander #2  O.G. Bystander #2  See fewer,Members only,La Mission (2009)
Julio 'Goldtoes' Sanchez O.G. Bystander #3  O.G. Bystander #3  See fewer,Members only,La Mission (2009)
Jorge Molina Flower Vendor  Flower Vendor  See fewer,Members only,La Mission (2009)
Maria Candelaria Claudia  Claudia  See fewer,Members only,Ballad of a Soldier (2000)
Robert Weinapple White Cop  White Cop  See fewer,Members only,Nash Bridges (1996)
Anya Prinz Nurse #1  Nurse #1  See fewer,Members only,Blind Love (2006)
Elaine Clark Nurse #2  Nurse #2  See fewer,Members only,Saishû heiki kanojo: Another love song - Mission 1 (2005)
Shari Carlson Jordan's Mom  Jordan's Mom  See fewer,Members only,Delusions of Grandeur (2009)
Ja'mell Fairley Graduation Singer  Graduation Singer  See fewer,Members only,La Mission (2009)
Louie Gutierrez Aztec Dancer  Aztec Dancer  See fewer,Members only,The Chuckie Perez Show (2016)
Xochiquetzali Peña Rivera Aztec Dancer  Aztec Dancer  See fewer,Members only,La carga (2016)
Jose Hernandez Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Connie Rivera Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Moises Mejía Aztec Dancer (as Moises Mejia)  Aztec Dancer (as Moises Mejia)  See fewer,Members only,Dirt (2003)
Anna Rivero Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Celia Monge Mana Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Carlos Ruiz-Martinez Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Ricardo Peña Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Robàn San Miguel Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Maya Ponce Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Maria 'Xabela' Sànchez Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Guadalupe Avila Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Macuilxochitl 'Bernarda' Cruz Chavez Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Lorenzo Barrera Cruz Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Bismarck Delgado Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Cindy Dominquez Aztec Dancer  Aztec Dancer  See fewer,Members only,Rene (2017)
Roberto Ariel Vargas Aztec Dancer  Aztec Dancer  See fewer,Members only,La Mission (2009)
Raul Martinez Mourner  Mourner  See fewer,Members only,La Mission (2009)
Arturo Gil Mourner  Mourner  See fewer,Members only,Spaceballs (1987)
Candelaria Villegas Mourner  Mourner  See fewer,Members only,La Mission (2009)
Annabell R. Gonzales Mourner  Mourner  See fewer,Members only,La Mission (2009)
Moisés Martínez Mourner (as Moises Martinez)  Mourner (as Moises Martinez)  See fewer,Members only,Solsticio (2013)
Florencia Carcagno Mourner  Mourner  See fewer,Members only,La Mission (2009)
Johnny Hernandez Mourner  Mourner  See fewer,Members only,La Mission (2009)
Nadia Nazir Mourner  Mourner  See fewer,Members only,Chances (I) (2018)
