Name,STARmeter,Known for
Mike Vogel Brooks Douglass  Brooks Douglass  See fewer,Top 5000,The Help (2011)
Taryn Manning Leslie Douglass  Leslie Douglass  See fewer,Top 5000,Orange Is the New Black (2013)
Silas Weir Mitchell Glenn Ake  Glenn Ake  See fewer,Top 5000,Rat Race (2001)
Brooks Douglass Richard Douglass  Richard Douglass  See fewer,Members only,Heaven's Rain (2011)
Erin Chambers Nicole Clark  Nicole Clark  See fewer,Members only,Alvin and the Chipmunks (2007)
Kelly Curran Marilyn Douglass  Marilyn Douglass  See fewer,Members only,Argo (2012)
Nicholas Braico Child Brooks  Child Brooks  See fewer,Members only,Heaven's Rain (2011)
Taylor Pigeon Child Leslie  Child Leslie  See fewer,Members only,Conan (2010)
David Arca Tommy  Tommy  See fewer,Members only,Dirty Pigeons (2008)
Timothy Bowman Adam  Adam  See fewer,Members only,Summer League (2013)
Laurie Cummings Senator  Senator  See fewer,Members only,Climate of the Hunter (2019)
Alex Larson Special Forces Instructor  Special Forces Instructor  See fewer,Members only,The Amendment (2018)
Rebecca McCauley Jackie  Jackie  See fewer,Members only,Rainbow Around the Sun (2008)
Marilyn McIntyre Margaret  Margaret  See fewer,Members only,The Ring Two (2005)
Mollie Milligan Kate Mitchell  Kate Mitchell  See fewer,Members only,I Spit on Your Grave (2010)
Joshua Norman Prison Guard  Prison Guard  See fewer,Members only,Crazy Enough (2012)
Megan Paul Heather Douglass  Heather Douglass  See fewer,Members only,Face/Off (1997)
Casey Sander Captain Larsen  Captain Larsen  See fewer,Top 5000,16 Blocks (2006)
