Name,STARmeter,Known for
Aamir Khan Firangi  Firangi  See fewer,Top 5000,Lagaan: Once Upon a Time in India (2001)
Katrina Kaif Suraiyya  Suraiyya  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Amitabh Bachchan Khudabaksh  Khudabaksh  See fewer,Members only,Black (2005)
Fatima Sana Shaikh Zafira  Zafira  See fewer,Members only,Dangal (2016)
Lloyd Owen John Clive  John Clive  See fewer,Members only,Apollo 18 (2011)
Ronit Roy Mirza Sikander Baig  Mirza Sikander Baig  See fewer,Members only,Udaan (2010)
Terence J. Rotolo British Officer  British Officer  See fewer,Members only,The Scorpion King (2002)
Joe Azzopardi Ship Captain  Ship Captain  See fewer,Members only,13 Hours (2016)
Mohammed Zeeshan Ayyub Shanichar  Shanichar  See fewer,Members only,Raanjhanaa (2013)
Shaji Chaudhary Bhure Lal  Bhure Lal  See fewer,Members only,I'm Always Here (2004)
Sharat Saxena Maharaja Sangram Singh  Maharaja Sangram Singh  See fewer,Members only,Ghulam (1998)
Satyadev Kancharana  Actor  Actor  See fewer,Members only,The Ghazi Attack (2017)
Abdul Quadir Amin Azhar Ali  Azhar Ali  See fewer,Members only,Manmarziyaan (2018)
Ila Arun Jaitumbi  Jaitumbi  See fewer,Members only,Jodhaa Akbar (2008)
Vikas Shrivastav Daroga  Daroga  See fewer,Members only,Kadaram Kondan (2019)
Ketan Karande Bhima  Bhima  See fewer,Members only,Arjun: Har Yug Mein Aayega Ek (2012)
Kaivalya Chheda Baniya Lalaji  Baniya Lalaji  See fewer,Members only,Champion (2000)
Bharat Bhatia Baniya Seth  Baniya Seth  See fewer,Members only,Saaho (2019)
Kavita Ghai Mallika Bi  Mallika Bi  See fewer,Members only,Beyhadh (2016)
Khalida Jan Ammi  Ammi  See fewer,Members only,Fitoor (2016)
Anthony Edridge Ship Captain  Ship Captain  See fewer,Members only,The Jacket (2005)
Naushaad Abbas Mirza's Advisor  Mirza's Advisor  See fewer,Members only,Dilwale (2015)
Gavin Marshall Capt James Powell  Capt James Powell  See fewer,Members only,Ready Player One (2018)
Jason Shah EIC Officer  EIC Officer  See fewer,Members only,Partner (2007)
Sharad Joshi Aslam  Aslam  See fewer,Members only,Dil Hai Ki Manta Nahin (1991)
Bilal Hossein Thug  Thug  See fewer,Members only,War (2019)
Roman Jankovic Captain Cut Throat  Captain Cut Throat  See fewer,Members only,Robin Hood (2010)
Akash Nath Sisodiya Spy  Spy  See fewer,Members only,The Blind Game (2017)
Deshna Dugad Young Zafira  Young Zafira  See fewer,Members only,Mariam Khan - Reporting Live (2018)
Vicky Dutt Rebel  Rebel  See fewer,Members only,Rangbaaz (2018)
Aamir Yaseen Rebel  Rebel  See fewer,Members only,Uri: The Surgical Strike (2019)
Karan Anand Rebel  Rebel  See fewer,Members only,Thugs of Hindostan (2018)
Shakti Rawal Chunni Lal  Chunni Lal  See fewer,Members only,India's Most Wanted (2019)
Saaquib Ayubi Rebel  Rebel  See fewer,Members only,The World It Is (2015)
Bilal Ahmed Reshi Rebel  Rebel  See fewer,Members only,Thugs of Hindostan (2018)
Rajesh Salhotra Rebel  Rebel  See fewer,Members only,Heer & Hero (2013)
Syoji Choudhary Bhurelal  Bhurelal  See fewer,Members only,Thugs of Hindostan (2018)
Suryaveer Singh Shopkeeper  Shopkeeper  See fewer,Members only,Thugs of Hindostan (2018)
Uday McLean Ticketmaster  Ticketmaster  See fewer,Members only,Thugs of Hindostan (2018)
Nadeem Bhatti Booking Clerk  Booking Clerk  See fewer,Members only,Pusher (2010)
Shoaib Khan Guard  Guard  See fewer,Members only,Thugs of Hindostan (2018)
Mayank Mishra Rebel  Rebel  See fewer,Members only,Paranormal Activity: The Ghost Dimension (2015)
Vikas Sharma Rebel  Rebel  See fewer,Members only,Thugs of Hindostan (2018)
Jayshankar Tripathi Baniya  Baniya  See fewer,Members only,Hum chaar (2019)
Anirban Gupta Shipmaster  Shipmaster  See fewer,Members only,Thugs of Hindostan (2018)
Vikas Srivastava Daroga  Daroga  See fewer,Members only,Nawab Buta (1997)
Junaid Ahmed Baniya  Baniya  See fewer,Members only,Thugs of Hindostan (2018)
Parmanand Ramdev Guard  Guard  See fewer,Members only,Lalji Qalandarr
Dev Dave Wine Boy  Wine Boy  See fewer,Members only,Thugs of Hindostan (2018)
Russell Paul Franklin British Soldier  British Soldier  See fewer,Members only,Girlfriends (2018)
Jean-Charles Andrieux Sam (uncredited)  Sam (uncredited)  See fewer,Members only,The Transporter (2002)
Tyrone Aviet Dancer in Vashmalle (uncredited)  Dancer in Vashmalle (uncredited)  See fewer,Members only,Raees (2017)
Balázs Farkas Kal (uncredited)  Kal (uncredited)  See fewer,Members only,Blade Runner 2049 (2017)
William Erazo Fernández Slave (uncredited)  Slave (uncredited)  See fewer,Members only,Odin vdokh (2019)
R. Bhakti Klein Ship Captain (uncredited)  Ship Captain (uncredited)  See fewer,Members only,Dear Zindagi (2016)
Shane John Kruger Officer (uncredited)  Officer (uncredited)  See fewer,Members only,Chappie (2015)
Surendra Pal Pavan Ji (uncredited)  Pavan Ji (uncredited)  See fewer,Members only,Jodhaa Akbar (2008)
Mirko Quaini British Officer (uncredited)  British Officer (uncredited)  See fewer,Members only,Saaho (2019)
Manjit Singh Ashok (uncredited)  Ashok (uncredited)  See fewer,Members only,Happy New Year (I) (2014)
Venkat Vadisetti Ram Shankar (uncredited)  Ram Shankar (uncredited)  See fewer,Members only,Venom (2018)
