Name,STARmeter,Known for
Isabél Zuaa Clara  Clara  See fewer,Members only,Joaquim (2017)
Marjorie Estiano Ana  Ana  See fewer,Members only,Under Pressure (2017)
Miguel Lobo Joel  Joel  See fewer,Members only,Good Manners (2017)
Cida Moreira Dona Amélia  Dona Amélia  See fewer,Members only,Flower of Desire (1983)
Andréa Marquee Ângela  Ângela  See fewer,Members only,The Moving Creatures (2013)
Felipe Kenji Maurício  Maurício  See fewer,Members only,The Friendly Man (2019)
Nina Medeiros Amanda  Amanda  See fewer,Members only,The Father's Shadow (2018)
Neusa Velasco Dona Norma  Dona Norma  See fewer,Members only,Public Intimacy (2016)
Gilda Nomacce Gilda  Gilda  See fewer,Members only,Hard Labor (2011)
Eduardo Gomes Professor Edu  Professor Edu  See fewer,Members only,Necropolis Symphony (2014)
Hugo Villavicenzio Hugo  Hugo  See fewer,Members only,Necropolis Symphony (2014)
Adriana Mendonça Cida  Cida  See fewer,Members only,Necropolis Symphony (2014)
Germano Melo Dr. Ciro Poças  Dr. Ciro Poças  See fewer,Members only,Necropolis Symphony (2014)
Naloana Lima Moradora de Rua  Moradora de Rua  See fewer,Members only,Hard Labor (2011)
Clara de Cápua Segurança do Shopping  Segurança do Shopping  See fewer,Members only,Good Manners (2017)
Ivy Souza Mulher na Vitrine  Mulher na Vitrine  See fewer,Members only,Dercy (2012)
Ledda Marotti Mulher do Bairro  Mulher do Bairro  See fewer,Members only,The Moving Creatures (2013)
Caetano Gotardo Reinaldo Estevão  Reinaldo Estevão  See fewer,Members only,The Moving Creatures (2013)
Marat Descartes Voz do Porteiro  Voz do Porteiro  See fewer,Members only,Hard Labor (2011)
Luciana Paes Voz do Shopping  Voz do Shopping  See fewer,Members only,The Fates (I) (2017)
"Lilian Blanc Selma, mãe de Ana  Selma, mãe de Ana  See fewer",Members only,Blindness (2008)
Carla Zanini Tarsila  Tarsila  See fewer,Members only,Thirteen Days Away from the Sun (2017)
Letícia Moreira Atendente do Shopping  Atendente do Shopping  See fewer,Members only,De gira (2005)
"João Cândido Zacharias João, o Garçom  João, o Garçom  See fewer",Members only,Sandra Calling (2017)
Marianah Maia Pérola  Pérola  See fewer,Members only,Good Manners (2017)
Renata Roberta Maria  Maria  See fewer,Members only,Neighboring Sounds (2012)
Raphaella Paes Julinha  Julinha  See fewer,Members only,Good Manners (2017)
Pedro Cazzola Tom  Tom  See fewer,Members only,Good Manners (2017)
Thomas Wingrove Luizão  Luizão  See fewer,Members only,Good Manners (2017)
Márcio Mehiel Repórter  Repórter  See fewer,Members only,Aja Por Instinto (2013)
"Zua Mutange Iná, avó de Clara  Iná, avó de Clara  See fewer",Members only,Good Manners (2017)
"José Lacerda José, avô de Ana  José, avô de Ana  See fewer",Members only,Good Manners (2017)
"José Blanc Ronaldo, pai de Ana  Ronaldo, pai de Ana  See fewer",Members only,Good Manners (2017)
"Rony Koren Ronaldo Jr., irmão de Ana  Ronaldo Jr., irmão de Ana  See fewer",Members only,Na Corrida (2015)
"Guilherme Gorski Fabrício, irmão de Ana  Fabrício, irmão de Ana  See fewer",Members only,Hard Labor (2011)
Isac de Araujo Rojas Braga Joel no Ultrassom  Joel no Ultrassom  See fewer,Members only,Good Manners (2017)
Cavalo Dólar Pagode  Pagode  See fewer,Members only,Good Manners (2017)
Gato Guigui Teobalda  Teobalda  See fewer,Members only,Good Manners (2017)
