Name,STARmeter,Known for
Ross Partridge David Lamb  David Lamb  See fewer,Members only,Stranger Things (2016)
Oona Laurence Tommie  Tommie  See fewer,Members only,Pete's Dragon (2016)
Jess Weixler Linny  Linny  See fewer,Top 5000,Teeth (I) (2007)
Tom Bower Foster  Foster  See fewer,Members only,El Camino: A Breaking Bad Movie (2019)
Scoot McNairy Jesse  Jesse  See fewer,Top 5000,Argo (2012)
Lindsay Pulsipher Linda  Linda  See fewer,Members only,True Blood (2008)
Jennifer Lafleur Melissa  Melissa  See fewer,Members only,Big Little Lies (2017)
Joel Murray Wilson  Wilson  See fewer,Members only,God Bless America (2011)
Ron Burkhardt Walter Lamb  Walter Lamb  See fewer,Members only,Red (2001)
Ketrick 'Jazz' Copeland Security Guard  Security Guard  See fewer,Members only,Fatal Attraction (2013)
Iris Elliot Melissa's Daughter  Melissa's Daughter  See fewer,Members only,Lamb (I) (2015)
Amirah Griffin Tommie's Friend #1  Tommie's Friend #1  See fewer,Members only,Ryde or Die (2018)
Mark Kelly Radio Reporter (voice)  Radio Reporter (voice)  See fewer,Members only,The Do-Deca-Pentathlon (2012)
John Kemp Foster's neighbor  Foster's neighbor  See fewer,Members only,Lamb (I) (2015)
Kay Kemp Foster's neighbor  Foster's neighbor  See fewer,Members only,Lamb (I) (2015)
Drew Langer Fisherman (voice)  Fisherman (voice)  See fewer,Members only,Lower Broads (2014)
Robert Longstreet Fishing Show Narrator (voice)  Fishing Show Narrator (voice)  See fewer,Members only,Doctor Sleep (2019)
Matt Oberg Baseball Announcer (voice)  Baseball Announcer (voice)  See fewer,Members only,Sisters (III) (2015)
Mackenzie Paige Tommie's Friend #2  Tommie's Friend #2  See fewer,Members only,Lamb (I) (2015)
Erin Kennedy Portress Tommie's Friend #3  Tommie's Friend #3  See fewer,Members only,Lamb (I) (2015)
Maggie Raymond Witness (voice)  Witness (voice)  See fewer,Members only,Lamb (I) (2015)
Betty Richardson Mrs. Foster  Mrs. Foster  See fewer,Members only,Saturday Playhouse (1958)
Jennifer Spriggs On-Site Reporter (voice)  On-Site Reporter (voice)  See fewer,Members only,Togetherness (2015)
Kathleen Vernon Coroner  Coroner  See fewer,Members only,Lamb (I) (2015)
