Name,STARmeter,Known for
Jessica Rothe Reese Donahue  Reese Donahue  See fewer,Top 500,Happy Death Day (2017)
Willie Garson Jerry Peters  Jerry Peters  See fewer,Members only,White Collar (2009)
Ana Ortiz Meredith  Meredith  See fewer,Members only,Ugly Betty (2006)
Kevin Kilner Grayson Donahue  Grayson Donahue  See fewer,Members only,Raising Helen (2004)
Matthew Alan Jonathan  Jonathan  See fewer,Top 5000,13 Reasons Why (2017)
Rose Abdoo Angela  Angela  See fewer,Members only,"Good Night, and Good Luck. (2005)"
Louise Dylan Audrey Donahue  Audrey Donahue  See fewer,Members only,Emma (2009)
Louisa Mignone Sophia  Sophia  See fewer,Members only,Infini (2015)
Matt Kane Sam  Sam  See fewer,Members only,Auggie (2019)
Sean Wing Milo  Milo  See fewer,Members only,A Play (2018)
Kosha Patel Allie  Allie  See fewer,Members only,Grey's Anatomy (2005)
Esther Scott Gloria  Gloria  See fewer,Members only,Austin Powers in Goldmember (2002)
Jordi Caballero Marcello  Marcello  See fewer,Members only,Sex and the City (1998)
Meagan Flynn Lauren  Lauren  See fewer,Members only,Up in the Air (I) (2009)
Anita Cordell Dinner guest  Dinner guest  See fewer,Members only,House Mother (2015)
Brent Crawford Steven  Steven  See fewer,Members only,The Amazing Floydini (2004)
Rhiannon Birdsall Jill  Jill  See fewer,Members only,Scars (I) (2019)
Taylor Bottles Dinner Guest  Dinner Guest  See fewer,Members only,La Mime (2014)
Jeffrey Staab Charlie  Charlie  See fewer,Members only,Adira (2014)
Darren Kennedy Joe  Joe  See fewer,Members only,General Hospital (1963)
Janet Sunderland Sam's Grandmother  Sam's Grandmother  See fewer,Members only,"Honey, I Shrunk the Kids (1989)"
Jennifer Plas Bridget  Bridget  See fewer,Members only,The Stylist (2016)
Brian Totoro Barista  Barista  See fewer,Members only,The Escape of Tina Kleinfelder (2019)
Kathleen Warfel Ballet Patron  Ballet Patron  See fewer,Members only,Ride with the Devil (I) (1999)
Jennifer Greenstreet Charity Luncheon Host  Charity Luncheon Host  See fewer,Members only,Just Like You: Facial Anomalies (2016)
Shannon Knopke Waitress  Waitress  See fewer,Members only,Trunk (III) (2014)
Tracy Graybill Dinner Guest  Dinner Guest  See fewer,Members only,The Apology Dance (2010)
