Name,STARmeter,Known for
Gabriel D'Almeida Freitas Matthias  Matthias  See fewer,Members only,Les détestables (2011)
Xavier Dolan Maxime  Maxime  See fewer,Top 5000,Tom at the Farm (2013)
Pier-Luc Funk Rivette  Rivette  See fewer,Members only,1987 (2014)
Samuel Gauthier Frank  Frank  See fewer,Members only,The Fall of Sparta (2018)
Antoine Pilon Brass  Brass  See fewer,Members only,Mad Dog Labine (2018)
Adib Alkhalidey Shariff  Shariff  See fewer,Members only,Va jouer dehors (2017)
Anne Dorval Manon  Manon  See fewer,Members only,Mommy (I) (2014)
Micheline Bernard Francine  Francine  See fewer,Members only,La mise à l'aveugle (2012)
Marilyn Castonguay Sarah  Sarah  See fewer,Members only,L'affaire Dumont (2012)
Catherine Brunet Lisa  Lisa  See fewer,Members only,Mommy (I) (2014)
Alexandre Bourgeois Julien  Julien  See fewer,Members only,Riot Girls (2019)
Harris Dickinson McAfee  McAfee  See fewer,Top 500,Beach Rats (2017)
