Name,STARmeter,Known for
Matthew McConaughey Steve Addington  Steve Addington  See fewer,Top 500,Dallas Buyers Club (2013)
Alexie Gilmore Danni Martin  Danni Martin  See fewer,Members only,World's Greatest Dad (I) (2009)
Jeffrey Nordling Eddie Zarno  Eddie Zarno  See fewer,Members only,Big Little Lies (2017)
Woody Harrelson Jack Mayweather  Jack Mayweather  See fewer,Top 500,True Detective (2014)
Zachary Knighton Brillo Murphy (as Zach Knighton)  Brillo Murphy (as Zach Knighton)  See fewer,Top 5000,The Hitcher (2007)
Todd Stashwick Vic Hayes  Vic Hayes  See fewer,Members only,The Air I Breathe (2007)
Nathan Phillips Baker Smith  Baker Smith  See fewer,Members only,Snakes on a Plane (2006)
Ramon Rodriguez Lupe La Rosa  Lupe La Rosa  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Scott Glenn Alister Greenbough  Alister Greenbough  See fewer,Top 5000,The Hunt for Red October (1990)
John Terry Mercer Martin  Mercer Martin  See fewer,Members only,The Living Daylights (1987)
Sarah Wright Stacy  Stacy  See fewer,Top 5000,American Made (2017)
K.D. Aubert April-May (as KD Aubert)  April-May (as KD Aubert)  See fewer,Members only,Friday After Next (2002)
Willie Nelson Farmer Bob  Farmer Bob  See fewer,Members only,The Dukes of Hazzard (2005)
Johnny Sneed Technical Director  Technical Director  See fewer,Members only,Love & Mercy (2014)
Nancy Fish Margaret  Margaret  See fewer,Members only,The Mask (1994)
Nolan North Mr. Simons  Mr. Simons  See fewer,Top 5000,Uncharted: The Nathan Drake Collection (2015)
Cassandra Hepburn Luanne  Luanne  See fewer,Members only,Hell Ride (2008)
Mario Revolori Mexican Boy (as Mario Quinonez Jr.)  Mexican Boy (as Mario Quinonez Jr.)  See fewer,Members only,Please Stand By (2017)
Cheryl Francis Harrington Woman Customs Agent  Woman Customs Agent  See fewer,Members only,Grey's Anatomy (2005)
Jamison Yang Customs Agent #2  Customs Agent #2  See fewer,Members only,The Ugly Truth (2009)
Justin Sandler Punk Surfer #1  Punk Surfer #1  See fewer,Members only,Welcome to Where You've Always Been (2018)
Brad Ashten Punk Surfer #2  Punk Surfer #2  See fewer,Members only,Swamp Thing (2019)
Julia Carpenter Punk Girl #1  Punk Girl #1  See fewer,Members only,Mad Men (2007)
