Name,STARmeter,Known for
Drew Seeley The Good Man  The Good Man  See fewer,Members only,Another Cinderella Story (2008)
Lindsey Shaw Girl in Church  Girl in Church  See fewer,Members only,Eleventh Hour (2008)
Ashley Boettcher Little Girl  Little Girl  See fewer,Members only,Aliens in the Attic (2009)
Akeem Smith Benjamin  Benjamin  See fewer,Members only,CSI: Miami (2002)
G.P. Galle Jr. G.P.  G.P.  See fewer,Members only,Plot (2017)
Meagan Holder Taylor  Taylor  See fewer,Members only,Pitch (2016)
Stu Silver Mr. Smith  Mr. Smith  See fewer,Members only,Throw Momma from the Train (1987)
Rose Abdoo Mrs. Smith  Mrs. Smith  See fewer,Members only,"Good Night, and Good Luck. (2005)"
Melissa Pilot Melissa  Melissa  See fewer,Members only,Yellow Day (2015)
Keone Fuqua Janitor  Janitor  See fewer,Members only,The Perfect Weapon (2016)
David Richey Pastor McCrummen  Pastor McCrummen  See fewer,Members only,Yellow Day (2015)
Michael Rachal David Michael  David Michael  See fewer,Members only,Yellow Day (2015)
Hayley Shaul Anna Brawne  Anna Brawne  See fewer,Members only,Yellow Day (2015)
Catherine Cappiello Mrs. Deonelas  Mrs. Deonelas  See fewer,Members only,A Journey Through Pines (2017)
Rick Lance Narrator (voice)  Narrator (voice)  See fewer,Members only,The Exigency (2019)
Allison Claire Young Judith (picture)  Young Judith (picture)  See fewer,Members only,Celebrity in Me (2017)
Ashley Bonds Tour Group Member (uncredited)  Tour Group Member (uncredited)  See fewer,Members only,Hayride 2 (2015)
Ginger McNamara Camp Mom (uncredited)  Camp Mom (uncredited)  See fewer,Members only,Run the Race (2018)
Will M. Scanland Camp Extra (uncredited)  Camp Extra (uncredited)  See fewer,Members only,The Night Shift (2011)
