Name,STARmeter,Known for
Robin Wright Pippa Lee (as Robin Wright Penn)  Pippa Lee (as Robin Wright Penn)  See fewer,Top 5000,Forrest Gump (1994)
Mike Binder Sam Shapiro  Sam Shapiro  See fewer,Members only,Creating 'The Upside of Anger' (2005)
Alan Arkin Herb Lee  Herb Lee  See fewer,Top 5000,Argo (2012)
Winona Ryder Sandra Dulles  Sandra Dulles  See fewer,Top 500,Heathers (1988)
Ryan McDonald Ben Lee  Ben Lee  See fewer,Members only,2012 (I) (2009)
Cornel West Don Sexton  Don Sexton  See fewer,Members only,The Matrix Reloaded (2003)
Maria Bello Suky Sarkissian  Suky Sarkissian  See fewer,Top 5000,A History of Violence (2005)
Arnie Burton Doctor  Doctor  See fewer,Members only,The Invention of Lying (2009)
Tim Guinee Des Sarkissian  Des Sarkissian  See fewer,Members only,99 Homes (2014)
"Drew Beasley Chester Sarkissian, 6  Chester Sarkissian, 6  See fewer",Members only,The Amazing Spider-Man 2 (2014)
"Madeline McNulty Young Pippa, 7  Young Pippa, 7  See fewer",Members only,Mud (2005)
"Beckett Melville Chester Sarkissian, 13  Chester Sarkissian, 13  See fewer",Members only,The Private Lives of Pippa Lee (2009)
Zoe Kazan Grace Lee  Grace Lee  See fewer,Top 5000,Ruby Sparks (2012)
Billy Wheelan Waiter  Waiter  See fewer,Members only,Beautiful Creatures (2013)
Shirley Knight Dot Nadeau  Dot Nadeau  See fewer,Top 5000,Paul Blart: Mall Cop (2009)
Keanu Reeves Chris Nadeau  Chris Nadeau  See fewer,54,The Matrix (1999)
Joan Copeland Piano Player  Piano Player  See fewer,Members only,Brother Bear (2003)
J.R. Horne Johnnie Nadeau  Johnnie Nadeau  See fewer,Members only,"O Brother, Where Art Thou? (2000)"
Blake Lively Young Pippa  Young Pippa  See fewer,Top 500,Gossip Girl (2007)
"Adam Shonkwiler Chester Sarkissian, 22  Chester Sarkissian, 22  See fewer",Members only,The Girl on the Train (I) (2016)
Richard DeDomenico Elderly Man  Elderly Man  See fewer,Members only,A Bronx Tale (1993)
Robin Weigert Aunt Trish  Aunt Trish  See fewer,Top 5000,Deadwood (2004)
Julianne Moore Kat  Kat  See fewer,Top 5000,Still Alice (2014)
Christin Sawyer Davis Shelly  Shelly  See fewer,Members only,Song to Song (I) (2017)
Dan DeLuca Craig Simms (as Zero)  Craig Simms (as Zero)  See fewer,Members only,Two-Minute Heist (2009)
Adam Grupper Max Kessler  Max Kessler  See fewer,Members only,The Rebound (2009)
Sean-Michael Bowles Jed  Jed  See fewer,Members only,Lemmings (2016)
Audrey Lynn Weston Terry  Terry  See fewer,Members only,Finding Julia (2019)
Sean Casey Calvin  Calvin  See fewer,Members only,The Private Lives of Pippa Lee (2009)
Monica Bellucci Gigi Lee  Gigi Lee  See fewer,Top 500,Malena (2000)
Angela Trento Woman  Woman  See fewer,Members only,Maggie's Plan (2015)
Teresa Yenque Alphonsa  Alphonsa  See fewer,Members only,You Don't Know Jack (2010)
Lola Pashalinski Mrs. Mankievitz  Mrs. Mankievitz  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Myra Lucretia Taylor Night Nurse  Night Nurse  See fewer,Members only,Unfaithful (2002)
Annie Purcell Nurse  Nurse  See fewer,Members only,Louie (2010)
Marc Alan Austen Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,The Rebound (2009)
David Boston Man at Fish Truck (uncredited)  Man at Fish Truck (uncredited)  See fewer,Members only,The Other Guys (2010)
Andrew Bradley Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,Betty Bowers: America's Best Christian (2008)
Edie Hofstatter Delivery Room Nurse (uncredited)  Delivery Room Nurse (uncredited)  See fewer,Members only,Rachel Getting Married (2008)
Marca Leigh S & M Girl (uncredited)  S & M Girl (uncredited)  See fewer,Members only,Mystic Nights and Pirate Fights (1998)
Shane Mehigan Twin Brother (uncredited)  Twin Brother (uncredited)  See fewer,Members only,Setesh
Rich Rothbell Literary Agent (uncredited)  Literary Agent (uncredited)  See fewer,Members only,Here Comes the Boom (2012)
Harry L. Seddon Church Friend Of Suky Sarkissian (uncredited)  Church Friend Of Suky Sarkissian (uncredited)  See fewer,Members only,Favorite Shirt (2018)
