Name,STARmeter,Known for
Robert Pattinson Eric Packer  Eric Packer  See fewer,44,Twilight (I) (2008)
Sarah Gadon Elise Shifrin  Elise Shifrin  See fewer,Top 5000,Enemy (2013)
Paul Giamatti Benno Levin  Benno Levin  See fewer,Top 5000,Sideways (2004)
Kevin Durand Torval  Torval  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Abdul Ayoola Ibrahim Hamadou  Ibrahim Hamadou  See fewer,Members only,X-Men: Days of Future Past (2014)
Juliette Binoche Didi Fancher  Didi Fancher  See fewer,Top 5000,The English Patient (1996)
Emily Hampshire Jane Melman  Jane Melman  See fewer,Top 500,12 Monkeys (2015)
Bob Bainborough Dr. Ingram  Dr. Ingram  See fewer,Members only,The Red Green Show (1991)
Samantha Morton Vija Kinsky  Vija Kinsky  See fewer,81,Minority Report (2002)
Zeljko Kecojevic Danko  Danko  See fewer,Members only,Covert Affairs (2010)
Jay Baruchel Shiner  Shiner  See fewer,Top 5000,Goon (2011)
Philip Nozuka Michael Chin  Michael Chin  See fewer,Members only,Carrie (2013)
Mathieu Amalric André Petrescu  André Petrescu  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Patricia McKenzie Kendra Hays  Kendra Hays  See fewer,Members only,Charlie Jade (2005)
Ryan Kelly Rat Man #1  Rat Man #1  See fewer,Members only,Warehouse 13 (2009)
Nadeem Phillip Rat Man #2 (as Nadeem Umar-Khitab)  Rat Man #2 (as Nadeem Umar-Khitab)  See fewer,Members only,Android Employed (2017)
Albert Gomez Counterman (as Alberto Gomez)  Counterman (as Alberto Gomez)  See fewer,Members only,Hit Men
Goûchy Boy Kosmo Thomas (as Gouchy Boy)  Kosmo Thomas (as Gouchy Boy)  See fewer,Members only,Brick Mansions (2014)
David Schaap Arthur Rapp  Arthur Rapp  See fewer,Members only,The Sum of All Fears (2002)
Warren Chow Arthur's Attacker  Arthur's Attacker  See fewer,Members only,Defiance (2013)
George Touliatos Anthony Adubato  Anthony Adubato  See fewer,Members only,The Sisterhood of the Traveling Pants (2005)
Jadyn Wong Money Channel Interviewer  Money Channel Interviewer  See fewer,Members only,Scorpion (2014)
K'Naan Brutha Fez  Brutha Fez  See fewer,Members only,The Roommate (I) (2011)
Inessa Frantowski Woman Holding Rat  Woman Holding Rat  See fewer,Members only,The Amazing Gayl Pile (2014)
Jonathan Seinen Man on Fire  Man on Fire  See fewer,Members only,Defiance (2013)
Milton Barnes Videographer #1  Videographer #1  See fewer,Members only,Total Recall (I) (2012)
John Batkis Photographer #1  Photographer #1  See fewer,Members only,The Jon Dore Television Show (2007)
Saad Siddiqui Photographer #2  Photographer #2  See fewer,Members only,Fahrenheit 451 (2018)
Anna Hardwick Photographer #3 - Jenn  Photographer #3 - Jenn  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Christopher Gross Man on Street  Man on Street  See fewer,Members only,The Mad (2007)
Maria Juan Garcias  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Parasol (2015)
Conor Loftus Riot Officer (uncredited)  Riot Officer (uncredited)  See fewer,Members only,The Dark Forest
Paulette Sinclair Bag Lady (uncredited)  Bag Lady (uncredited)  See fewer,Members only,Red Lights (2012)
Noah S. Wallach Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Degrassi: The Next Generation (2001)
