Name,STARmeter,Known for
Scott Shepherd Wesley Quaid  Wesley Quaid  See fewer,Members only,Bridge of Spies (2015)
Rosamund Pike Rosalee Quaid  Rosalee Quaid  See fewer,Top 500,Gone Girl (2014)
Ava Cooper Lucy Quaid  Lucy Quaid  See fewer,Members only,Black Mass (2015)
Stella Cooper Sylvie Quaid  Sylvie Quaid  See fewer,Members only,Black Mass (2015)
David Midthunder Buffalo Man  Buffalo Man  See fewer,Members only,Westworld (2016)
Gray Wolf Herrera Apache Man (as Graywolf Herrera)  Apache Man (as Graywolf Herrera)  See fewer,Members only,Cowboys & Aliens (2011)
Christian Bale Capt. Joseph J. Blocker  Capt. Joseph J. Blocker  See fewer,89,The Dark Knight (2008)
Rory Cochrane Master Sgt. Thomas Metz  Master Sgt. Thomas Metz  See fewer,Top 5000,Argo (2012)
Jonathan Majors Corp. Henry Woodson  Corp. Henry Woodson  See fewer,Members only,Captive State (2019)
John Benjamin Hickey Capt. Royce Tolan  Capt. Royce Tolan  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Stafford Douglas Corp. Molinor  Corp. Molinor  See fewer,Members only,Criminal Minds (2005)
Stephen Lang Col. Abraham Biggs  Col. Abraham Biggs  See fewer,Top 5000,Avatar (2009)
Bill Camp Jeremiah Wilks  Jeremiah Wilks  See fewer,Top 5000,12 Years a Slave (2013)
Wes Studi Chief Yellow Hawk  Chief Yellow Hawk  See fewer,Top 5000,The Last of the Mohicans (1992)
Jesse Plemons Lt. Rudy Kidder  Lt. Rudy Kidder  See fewer,38,Game Night (I) (2018)
Timothée Chalamet Pvt. Philippe DeJardin (as Timothee Chalamet)  Pvt. Philippe DeJardin (as Timothee Chalamet)  See fewer,Top 500,Call Me by Your Name (2017)
Adam Beach Black Hawk  Black Hawk  See fewer,Top 5000,Flags of our Fathers (2006)
Xavier Horsechief Little Bear  Little Bear  See fewer,Members only,Dawn (IV) (2018)
Q'orianka Kilcher Elk Woman  Elk Woman  See fewer,Top 5000,The New World (2005)
Tanaya Beatty Living Woman  Living Woman  See fewer,Members only,Yellowstone (2018)
Peter Mullan Lt. Col. Ross McCowan  Lt. Col. Ross McCowan  See fewer,Top 5000,Tyrannosaur (2011)
Austin Rising Fort Winslow Lance Corporal  Fort Winslow Lance Corporal  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Robyn Malcolm Minnie McCowan  Minnie McCowan  See fewer,Members only,Outrageous Fortune (2005)
Ryan Bingham Sgt. Paul Malloy  Sgt. Paul Malloy  See fewer,Members only,Crazy Heart (2009)
Paul Anderson Corp. Tommy Thomas  Corp. Tommy Thomas  See fewer,98,Sherlock Holmes: A Game of Shadows (2011)
Ben Foster Philip Wills  Philip Wills  See fewer,Top 5000,Hell or High Water (II) (2016)
Scott Anderson Muny (Buffalo Hunter)  Muny (Buffalo Hunter)  See fewer,Members only,Titanic (1997)
Boots Southerland Outlaw (Buffalo Hunter) (as Boots Sutherland)  Outlaw (Buffalo Hunter) (as Boots Sutherland)  See fewer,Members only,No Country for Old Men (2007)
Dicky Eklund Jr. Hatchet Face (Buffalo Hunter)  Hatchet Face (Buffalo Hunter)  See fewer,Members only,Patriots Day (2016)
Scott Wilson Cyrus Lounde  Cyrus Lounde  See fewer,Top 5000,The Ninth Configuration (1980)
Brian Duffy Silas Lounde  Silas Lounde  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Richard Bucher Ezekiel Lounde  Ezekiel Lounde  See fewer,Members only,Inception (2010)
Luce Rains Virgil Lounde (as Luce Raines)  Virgil Lounde (as Luce Raines)  See fewer,Members only,Yellowstone (2018)
James Cady Train Conductor  Train Conductor  See fewer,Members only,Better Call Saul (2015)
Justin Arnsworth Calvary Private (uncredited)  Calvary Private (uncredited)  See fewer,Members only,"Sex, Love & Salsa (2014)"
Charles Ash Sutler's Assistant (uncredited)  Sutler's Assistant (uncredited)  See fewer,Members only,Gunslingers (2014)
Makayah Crowfoot Apache Girl (uncredited)  Apache Girl (uncredited)  See fewer,Members only,Woman Walks Ahead (2017)
Cassandra Rochelle Fetters Townswoman (uncredited)  Townswoman (uncredited)  See fewer,Members only,Breathe (XIX)
Suzanne Roxanne Fortner Settler Woman (uncredited)  Settler Woman (uncredited)  See fewer,Members only,Decent Man (2017)
John Gibbs Indian Prisoner (uncredited)  Indian Prisoner (uncredited)  See fewer,Members only,Woman Walks Ahead (2017)
Christopher Hagen Sutler (uncredited)  Sutler (uncredited)  See fewer,Members only,A Million Ways to Die in the West (2014)
Kenny Harragarra Ft. Berringer Prisoner (uncredited)  Ft. Berringer Prisoner (uncredited)  See fewer,Members only,Army of Frankensteins (2013)
Sharon Anne Henderson Apache Woman (uncredited)  Apache Woman (uncredited)  See fewer,Members only,Scalped
Jack Jackson Calvary Private (uncredited)  Calvary Private (uncredited)  See fewer,Members only,That Day at the Armory (2021)
Derek Lacasa Trooper #2 (uncredited)  Trooper #2 (uncredited)  See fewer,Members only,Cowboys & Aliens (2011)
Gentry Lee Cavalry (uncredited)  Cavalry (uncredited)  See fewer,Members only,Cognitive Psychosis (2018)
David Loving Man with a Cane (uncredited)  Man with a Cane (uncredited)  See fewer,Members only,Better Call Saul (2015)
Sarah Murrey Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Deadman Standing (2018)
Diana Navarrete Maria (uncredited)  Maria (uncredited)  See fewer,Members only,The Kid (II) (2019)
Anastasia Peralta Mexican Maid (uncredited)  Mexican Maid (uncredited)  See fewer,Members only,Crossed Lines (2018)
Gonzalo Robles Cavalry (uncredited)  Cavalry (uncredited)  See fewer,Members only,Sicario: Day of the Soldado (2018)
Rod Rondeaux Derby (uncredited)  Derby (uncredited)  See fewer,Members only,Cowboys & Aliens (2011)
David White Cavalry (uncredited)  Cavalry (uncredited)  See fewer,Members only,SGT. Will Gardner (2019)
