Name,STARmeter,Known for
Kenneth Anger Himself  Himself  See fewer,Members only,Fireworks (1949)
A.J. Benza Himself  Himself  See fewer,Members only,Case Closed with AJ Benza (2016)
Sue Bernard Herself  Herself  See fewer,Members only,"Faster, Pussycat! Kill! Kill! (1965)"
Joshua Grannell Himself (as Peaches Christ)  Himself (as Peaches Christ)  See fewer,Members only,The Diary of a Teenage Girl (2015)
Cheryl Dunye Herself  Herself  See fewer,Members only,The Watermelon Woman (1996)
Tippi Hedren Herself  Herself  See fewer,Top 5000,The Birds (1963)
Anton LaVey Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Devil's Rain (1975)
Jayne Mansfield Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,The Girl Can't Help It (1956)
Marilyn Himself  Himself  See fewer,Members only,Marianne Faithfull: Witches' Song (1979)
Alison Martino Herself  Herself  See fewer,Members only,Merge (2003)
Matt Momchilov Himself  Himself  See fewer,Members only,Mansfield 66/67 (2017)
Miguel Pendas Himself  Himself  See fewer,Members only,Mansfield 66/67 (2017)
Dolly Read Herself  Herself  See fewer,Members only,Beyond the Valley of the Dolls (1970)
Yolonda Ross Herself  Herself  See fewer,Members only,The Chi (2018)
Mamie Van Doren Herself  Herself  See fewer,Members only,The Navy vs. the Night Monsters (1966)
John Waters Himself  Himself  See fewer,Members only,Pecker (1998)
Mary Woronov Herself  Herself  See fewer,Members only,Night of the Comet (1984)
Barbara Hahn Herself  Herself  See fewer,Members only,Mansfield 66/67 (2017)
Eileen Jones Herself  Herself  See fewer,Members only,The Deep End (2001)
Eve Oishi Herself  Herself  See fewer,Members only,The New Women (2001)
Jane Alexander Stewart Herself  Herself  See fewer,Members only,The New Women (2001)
Sandy Balzer Herself  Herself  See fewer,Members only,Mansfield 66/67 (2017)
Chuck Himself  Himself  See fewer,Members only,Mansfield 66/67 (2017)
Ann Magnuson Jayne Mansfield  Jayne Mansfield  See fewer,Members only,Panic Room (2002)
Richmond Arquette Anton LaVey  Anton LaVey  See fewer,Members only,Zodiac (2007)
Hannah Butterfield Jayne  Jayne  See fewer,Members only,Mansfield 66/67 (2017)
Dan Craddock Jayne  Jayne  See fewer,Members only,Mansfield 66/67 (2017)
