Name,STARmeter,Known for
Bill Carpenter Himself  Himself  See fewer,Members only,Rejoice and Shout (2010)
Andraé Crouch Himself  Himself  See fewer,Members only,The Color Purple (1985)
Anthony Heilbut Himself  Himself  See fewer,Members only,Elvis Presley: The Searcher (2018)
Marie Knight Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Six-Five Special (1957)
Darrel Petties  Actor  Actor  See fewer,Members only,Look Up Sing Out... Glory (2006)
Smokey Robinson Himself  Himself  See fewer,Members only,Big Time (1977)
The Selvy Family Themselves  Themselves  See fewer,Members only,Rejoice and Shout (2010)
Mavis Staples Herself  Herself  See fewer,Members only,The Help (2011)
Ira Tucker Jr. Himself  Himself  See fewer,Members only,Rejoice and Shout (2010)
Ira Tucker Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Fried Green Tomatoes (1991)
Willa Ward Herself  Herself  See fewer,Members only,Beloved (1998)
Jacquie Gales Webb Herself  Herself  See fewer,Members only,Rejoice and Shout (2010)
