Name,STARmeter,Known for
Mark Webber Elliot Brindle  Elliot Brindle  See fewer,Top 5000,Flesh and Blood (2017)
Devon Graye Michael Brindle  Michael Brindle  See fewer,Members only,American Horror Story (2011)
Tom Bower Father  Father  See fewer,Members only,El Camino: A Breaking Bad Movie (2019)
Rutina Wesley Shelby  Shelby  See fewer,Top 5000,True Blood (2008)
Ron Perlman Det. Chilcoat  Det. Chilcoat  See fewer,Top 5000,Hand of God (2014)
Pruitt Taylor Vince Vogler  Vogler  See fewer,Top 5000,Identity (2003)
Clyde Risley Jones Gerry (as Clyde Jones)  Gerry (as Clyde Jones)  See fewer,Members only,Who Killed Soul Glow? (2012)
Deneen Tyler Joyce  Joyce  See fewer,Members only,Looking for Alaska (2019)
Tom Lawson Jr. Prof. Edgar Solomon (as Tom S. Lawson Jr.)  Prof. Edgar Solomon (as Tom S. Lawson Jr.)  See fewer,Members only,Left Behind (I) (2014)
Sharon Smith Hostess  Hostess  See fewer,Members only,Roe v. Wade
Greg Pearson Security Guard  Security Guard  See fewer,Members only,Proof of the Devil 2 (2015)
Ritchie Montgomery Apartment Manager  Apartment Manager  See fewer,Members only,Blaze (2018)
Brylee Kate Woodard Little Girl  Little Girl  See fewer,Members only,Evan's Crime (2015)
Sabrina Gennarino Mother  Mother  See fewer,Members only,The Walking Dead (2010)
Hugh Ettinger Priest  Priest  See fewer,Members only,13 Sins (2014)
John McConnell Detective  Detective  See fewer,Members only,Stolen (2012)
Robert Larriviere Sketch Artist  Sketch Artist  See fewer,Members only,Night School (2018)
Jenn Foreman Waitress  Waitress  See fewer,Members only,Dark Circles (2013)
Robert 'Ross' Anderson Boy at Next Table  Boy at Next Table  See fewer,Members only,Empire State (2013)
Judd Lormand Diner Cop  Diner Cop  See fewer,Members only,SEAL Team (2017)
Stephanie Honoré Junkie Girl (as Stephanie Honore)  Junkie Girl (as Stephanie Honore)  See fewer,Members only,Now You See Me (I) (2013)
Thomas Francis Murphy Golfer  Golfer  See fewer,Members only,Mindhunter (2017)
William Scharpf Bus Driver (as Bill Scharpf)  Bus Driver (as Bill Scharpf)  See fewer,Members only,Logan (2017)
Donny Boaz Witter  Witter  See fewer,Members only,Osprey (2017)
Brittney Alger Nurse  Nurse  See fewer,Members only,Furious 7 (2015)
Wendy Miklovic ER Nurse  ER Nurse  See fewer,Members only,Happy Death Day 2U (2019)
Han Soto Uniform Officer  Uniform Officer  See fewer,Members only,The Secret: Dare to Dream (2020)
Lance E. Nichols Police Captain  Police Captain  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Jon Eyez Coop (as John Eyez)  Coop (as John Eyez)  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Christopher Berry Lanky Detective - Vance  Lanky Detective - Vance  See fewer,Members only,12 Years a Slave (2013)
Angela Jones Aunt Jessica (as Angela Jones Landry)  Aunt Jessica (as Angela Jones Landry)  See fewer,Members only,Black or White (2014)
Stefan Solea Tweaker  Tweaker  See fewer,Members only,American Heist (2014)
Tyler Forrest Dog Man  Dog Man  See fewer,Members only,22 Jump Street (2014)
Juliene Joyner Biker #1  Biker #1  See fewer,Members only,Jeepers Creepers III (2017)
Regis Harrington Biker #3  Biker #3  See fewer,Members only,Logan (2017)
Tommy Clowers Biker #4  Biker #4  See fewer,Members only,Future World (2018)
Hunter Baxley Biker #5  Biker #5  See fewer,Members only,Black Panther (2018)
Alice Ford Biker #6  Biker #6  See fewer,Members only,Star Trek Beyond (2016)
Brendan Garst Biker #7  Biker #7  See fewer,Members only,Tekken (2010)
Brielyn Sexeny Biker #8  Biker #8  See fewer,Members only,RED (2010)
Eric R Salas Biker #9 (as Eric Salas)  Biker #9 (as Eric Salas)  See fewer,Members only,Jurassic World (2015)
Chris J. Fanguy Biker #10 (as Chris Fanguy)  Biker #10 (as Chris Fanguy)  See fewer,Members only,Bad Moms (2016)
Alvin Chon Biker #11  Biker #11  See fewer,Members only,Wonder Woman 1984 (2020)
Chris Ashworth Park Police Officer  Park Police Officer  See fewer,Members only,Bosch (2014)
Jeff Galpin Park Police #2  Park Police #2  See fewer,Members only,Jurassic World (2015)
Holly O'Quin Eager Beaver  Eager Beaver  See fewer,Members only,Jurassic World (2015)
George Coe Game Host (voice)  Game Host (voice)  See fewer,Members only,Transformers: Dark of the Moon (2011)
John Grew Homeless Man  Homeless Man  See fewer,Members only,13 Sins (2014)
Danny Cosmo Mr. Shaw  Mr. Shaw  See fewer,Members only,Camera Obscura (I) (2017)
Nick Epper Jon Witter's Brother  Jon Witter's Brother  See fewer,Members only,Logan (2017)
John L. Armijo Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Jon Arthur Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Geostorm (2017)
Richard Burgi Kopeckny - Elliot's boss (uncredited)  Kopeckny - Elliot's boss (uncredited)  See fewer,Members only,The Green Inferno (2013)
Edward J. Clare Det. Bourdeaus (uncredited)  Det. Bourdeaus (uncredited)  See fewer,Members only,Green Lantern (2011)
Michelle DeVito Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,Percy Jackson: Sea of Monsters (2013)
James DeWitt III Wedding Rehearsal Flirt (uncredited)  Wedding Rehearsal Flirt (uncredited)  See fewer,Members only,Breakers (2019)
Julie Ann Doan Vendor (uncredited)  Vendor (uncredited)  See fewer,Members only,Treme (2010)
Darren Drude Patron (uncredited)  Patron (uncredited)  See fewer,Members only,The Outsider (2014)
Carsen Flowers Girl Feeding Ducks (uncredited)  Girl Feeding Ducks (uncredited)  See fewer,Members only,Free State of Jones (2016)
Geraldine Glenn Academics Attendee (uncredited)  Academics Attendee (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Russell M. Haeuser Coroner (uncredited)  Coroner (uncredited)  See fewer,Members only,Deja Vu (2006)
Mark Joyce University Administrator (uncredited)  University Administrator (uncredited)  See fewer,Members only,Parker (2013)
B.B. Keo Park Police Officer - Dray (uncredited)  Park Police Officer - Dray (uncredited)  See fewer,Members only,The Pain of the People (2014)
Evan King Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,DJ Freakjuice: '90s4Life (2016)
Elton LeBlanc Academics Attendee (uncredited)  Academics Attendee (uncredited)  See fewer,Members only,Deja Vu (2006)
Jay Oliver Church goer (uncredited)  Church goer (uncredited)  See fewer,Members only,Beasts of the Southern Wild (2012)
Belinda Owino Family Wedding Guest (uncredited)  Family Wedding Guest (uncredited)  See fewer,Members only,The Hateful Eight (2015)
Monicah Owino Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Blacktino (2011)
Kristin McKenzie Rice Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Allegiant (2016)
Marcus Deshaun Richardson Wedding Host - Lobby (uncredited)  Wedding Host - Lobby (uncredited)  See fewer,Members only,The Following (2013)
Jacob Robinson Little Boy in Park (uncredited)  Little Boy in Park (uncredited)  See fewer,Members only,The Monkey's Paw (I) (2013)
Kerry Sims Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Django Unchained (2012)
Samantha Sitzman Beautiful Woman (uncredited)  Beautiful Woman (uncredited)  See fewer,Members only,Meeting Evil (2012)
Chaz Smith Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,I Ran Against Us (2010)
Shirley Tregre Dining Patron (Retirement) (uncredited)  Dining Patron (Retirement) (uncredited)  See fewer,Members only,Blood Relatives (2014)
Joseph Uzzell Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Hot Pursuit (2015)
Bob Walker Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Zoo (2015)
John Wettermark Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Cryptid: The Swamp Beast (2014)
Michael Whitener Supporting (uncredited)  Supporting (uncredited)  See fewer,Members only,Potes7 (2003)
Olga Wilhelmine Pianist (uncredited)  Pianist (uncredited)  See fewer,Members only,10 Cloverfield Lane (2016)
Jake Wynne-Wilson Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Nashville (2012)
Jesse Yarborough Park Police Officer - Wright (uncredited)  Park Police Officer - Wright (uncredited)  See fewer,Members only,American Ultra (2015)
