Name,STARmeter,Known for
Kodi Smit-McPhee Jay Cavendish  Jay Cavendish  See fewer,Top 5000,Let Me In (I) (2010)
Caren Pistorius Rose Ross  Rose Ross  See fewer,Members only,The Light Between Oceans (2016)
Aorere Paki Young Native Boy  Young Native Boy  See fewer,Members only,Slow West (2015)
Jeffrey Thomas Union Officer  Union Officer  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Hayden Frost Young Soldier 1  Young Soldier 1  See fewer,Members only,The Almighty Johnsons (2011)
Kieran Charnock Young Soldier 2  Young Soldier 2  See fewer,Members only,Stray (I) (2018)
Michael Fassbender Silas Selleck  Silas Selleck  See fewer,Top 500,Shame (2011)
Joseph Passi Congolese Singer 1  Congolese Singer 1  See fewer,Members only,Slow West (2015)
Sam Manzanza Congolese Singer 2  Congolese Singer 2  See fewer,Members only,The Adventures of Swiss Family Robinson (1998)
Tawanda Manyimo Congolese Singer 3  Congolese Singer 3  See fewer,Members only,Ghost in the Shell (2017)
David T. Lim Tattoo Man (as David Lim)  Tattoo Man (as David Lim)  See fewer,Members only,Harry (2013)
Bryan Michael Mills The Minstrel (as Bryan Mills)  The Minstrel (as Bryan Mills)  See fewer,Members only,A Tragedy (II) (2013)
Madeleine Sami Marimacho  Marimacho  See fewer,Members only,Super City (2011)
Eddie Campbell Skelly  Skelly  See fewer,Members only,King Kong (2005)
Ben Mendelsohn Payne  Payne  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Michael Whalley The Kid  The Kid  See fewer,Members only,Jean (2016)
Jon Cummings Gull  Gull  See fewer,Members only,Slow West (2015)
Brian Sergent Payote Joe  Payote Joe  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Edwin Wright Victor the Hawk  Victor the Hawk  See fewer,Members only,King Kong (2005)
Ken Blackburn Josh McKenzie  Josh McKenzie  See fewer,Members only,The Frighteners (1996)
Karl Willetts Johan  Johan  See fewer,Members only,Evil Dead (2013)
Brooke Williams Maria  Maria  See fewer,Top 5000,Spartacus (2010)
Evie Simon Eva Swedish Girl  Eva Swedish Girl  See fewer,Members only,Slow West (2015)
George Simon Jan Swedish Boy  Jan Swedish Boy  See fewer,Members only,Slow West (2015)
Rory McCann John Ross  John Ross  See fewer,Members only,Game of Thrones (2011)
Stuart Martin Callum  Callum  See fewer,Members only,Medici (2016)
James Martin Willie Leven  Willie Leven  See fewer,Members only,Slow West (2015)
Tony Croft Angus the Clergyman  Angus the Clergyman  See fewer,Members only,Armchair Detectives (2017)
Marian Leven Crofter Woman 1  Crofter Woman 1  See fewer,Members only,Slow West (2015)
Margaret Starling Crofter Woman 2  Crofter Woman 2  See fewer,Members only,Slow West (2015)
Ali Beag Macleod Musician 3  Musician 3  See fewer,Members only,Slow West (2015)
Will Maclean Musician 2  Musician 2  See fewer,Members only,Slow West (2015)
Kevin MacLeod Musician 1  Musician 1  See fewer,Members only,Orange Juice in Bishop's Garden (2009)
Kern Falconer Donald  Donald  See fewer,Members only,Macbeth (1997)
Stuart Bowman Gordon Shaw  Gordon Shaw  See fewer,Members only,Versailles (2015)
Alex Macqueen Rupert Cavendish  Rupert Cavendish  See fewer,Members only,Four Lions (2010)
Andy McPhee Burly Man 1  Burly Man 1  See fewer,Members only,The Condemned (2007)
David Maclean Burly Man 2  Burly Man 2  See fewer,Members only,Slow West (2015)
Andrew Robertt Werner  Werner  See fewer,Members only,Topless Women Talk About Their Lives (1997)
Aaron McGregor Bill Allson  Bill Allson  See fewer,Members only,Deathgasm (2015)
Kalani Queypo Kotori  Kotori  See fewer,Members only,Jamestown (2017)
Emily Manuela Native woman 1  Native woman 1  See fewer,Members only,Slow West (2015)
Nicci Huston Native woman 2  Native woman 2  See fewer,Members only,Slow West (2015)
Mikaela Rüegg Native woman 3 (as Mikaela Ruegg)  Native woman 3 (as Mikaela Ruegg)  See fewer,Members only,The Stolen (II) (2017)
Ariana McMillan Native woman 4  Native woman 4  See fewer,Members only,Bicardi Up (2014)
Sam Manuela Native child 1  Native child 1  See fewer,Members only,Slow West (2015)
Nafe Manuela Native child 2  Native child 2  See fewer,Members only,Slow West (2015)
Jasmine Simon Native child 3  Native child 3  See fewer,Members only,Slow West (2015)
Tama Huston Native child 4  Native child 4  See fewer,Members only,Slow West (2015)
Epeli Manuela Native child 5  Native child 5  See fewer,Members only,Slow West (2015)
Olimpia Manuela Native child 6  Native child 6  See fewer,Members only,Slow West (2015)
Erroll Shand Randy Trapper (uncredited)  Randy Trapper (uncredited)  See fewer,Members only,Little Secret (2016)
