Name,STARmeter,Known for
Arjun Rampal Adil Khan  Adil Khan  See fewer,Members only,Don (I) (2006)
Abhay Deol Kabir  Kabir  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Manoj Bajpayee Rajan (as Manoj Bajpai)  Rajan (as Manoj Bajpai)  See fewer,Members only,Gangs of Wasseypur (2012)
Esha Gupta Rhea Menon  Rhea Menon  See fewer,Members only,Jannat 2 (2012)
Om Puri Govind Suryavanshi  Govind Suryavanshi  See fewer,Members only,The Hundred-Foot Journey (2014)
Kabir Bedi  Actor  Actor  See fewer,Members only,Octopussy (1983)
Deep Raj Rana  Actor  Actor  See fewer,Members only,Gunday (2014)
Harsh Mainra Runner  Runner  See fewer,Members only,Raajneeti (2010)
Vinay Apte Krishna Raj  Krishna Raj  See fewer,Members only,Gandhi (1982)
Radha Krishna Dutt Chief Minister  Chief Minister  See fewer,Members only,Devon Ke Dev... Mahadev (2011)
Amit Jairath CRPF Chief  CRPF Chief  See fewer,Members only,Batla House (2019)
Kiran Karmarkar Home Minister  Home Minister  See fewer,Members only,Kahaani Ghar Ghar Kii (2000)
Anjali Patil Juhi  Juhi  See fewer,Members only,"With You, Without You (2012)"
Murli Sharma Naga  Naga  See fewer,Members only,Baby (I) (2015)
Jagat Singh Keshav  Keshav  See fewer,Members only,Raajneeti (2010)
Tanvir Singh Aditya Mahanta  Aditya Mahanta  See fewer,Members only,Basmati Blues (2017)
Pradeep Verma  Actor  Actor  See fewer,Members only,Raajneeti (2010)
Sandeep Yadav News Reporter  News Reporter  See fewer,Members only,Batla House (2019)
