Name,STARmeter,Known for
Dong-Gun Jang Kim Ja-joon  Kim Ja-joon  See fewer,Members only,Tae Guk Gi: The Brotherhood of War (2004)
Hyun Bin Lee Chung  Lee Chung  See fewer,Members only,Secret Garden (2010)
Eui-sung Kim  Actor  Actor  See fewer,Members only,Train to Busan (2016)
Ji-hye Seo Concubine Jo (Guest star)  Concubine Jo (Guest star)  See fewer,Members only,Kim Soo Ro (2010)
Ju-hyuk Kim Yi-yeong (Guest star)  Yi-yeong (Guest star)  See fewer,Members only,Believer (III) (2018)
Tae-woo Kim Crown prince (Guest star)  Crown prince (Guest star)  See fewer,Members only,Woman on the Beach (2006)
Woo-jin Jo Park Jong-sa  Park Jong-sa  See fewer,Members only,Steel Rain (2017)
Tae-hoon Kim  Actor  Actor  See fewer,Members only,The Man from Nowhere (2010)
Man-sik Jeong Hak-soo  Hak-soo  See fewer,Members only,The Yellow Sea (2010)
Sun-Bin Lee Deok Hee  Deok Hee  See fewer,Members only,Sketch (2018)
Sung-tae Heo  Actor  Actor  See fewer,Members only,The Age of Shadows (2016)
Jeong-hwan Kong Geum Wi-jang  Geum Wi-jang  See fewer,Members only,Death Bell (2008)
Ji-eun Han  Actress  Actress  See fewer,Members only,Train to Busan (2016)
Dal-hwan Jo Monk Dae-gil  Monk Dae-gil  See fewer,Members only,Spy (2015)
Jin-woo Park  Actor  Actor  See fewer,Members only,Memories of Murder (2003)
Soo-Jang Baek  Actor  Actor  See fewer,Members only,Save Me (2017)
Yoo-An Jung Dol Gae  Dol Gae  See fewer,Members only,The Age of Shadows (2016)
Seo Yoon  Actress  Actress  See fewer,Members only,Untold Scandal (2003)
Chul-Hyung Im  Actor  Actor  See fewer,Members only,Illang: The Wolf Brigade (2018)
Kwang-Hyun Joo Peacock  Peacock  See fewer,Members only,Train to Busan (2016)
Choong-gon Lee  Actor  Actor  See fewer,Members only,Rampant (2018)
Jamarian Bridges Foreign Pirate  Foreign Pirate  See fewer,Members only,Going Home (III) (2009)
Joonsuk Heo Sal Soo  Sal Soo  See fewer,Members only,The Crucible (2012)
Rae-Yeong Park  Actor  Actor  See fewer,Members only,Rampant (2018)
Hyeon-Gook Jeong Government office resident 1  Government office resident 1  See fewer,Members only,Rampant (2018)
Woon Jong Jeon Government office resident 2  Government office resident 2  See fewer,Members only,Bag of Bones (2015)
Seo-Yoon Han  Actor  Actor  See fewer,Members only,Rampant (2018)
Derek Chouinard Dutch Sailor (uncredited)  Dutch Sailor (uncredited)  See fewer,Members only,Hit-and-Run Squad (2019)
