Name,STARmeter,Known for
Anne-Marie Duff Violet Miller  Violet Miller  See fewer,Top 5000,Nowhere Boy (2009)
Grace Stottor Maggie Miller  Maggie Miller  See fewer,Members only,Suffragette (2015)
Geoff Bell Norman Taylor  Norman Taylor  See fewer,Members only,Wild Target (2010)
Carey Mulligan Maud Watts  Maud Watts  See fewer,Top 5000,Never Let Me Go (2010)
Amanda Lawrence Miss Withers  Miss Withers  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Shelley Longworth Miss Samson  Miss Samson  See fewer,Members only,Vampire Academy (2014)
Adam Michael Dodd George Watts  George Watts  See fewer,Members only,Suffragette (2015)
Ben Whishaw Sonny Watts  Sonny Watts  See fewer,Top 5000,Cloud Atlas (2012)
Sarah Finigan Mrs Garston  Mrs Garston  See fewer,Members only,Overlord (2018)
Drew Edwards Male Laundry Worker  Male Laundry Worker  See fewer,Members only,Primeval (2007)
Lorraine Stanley Mrs Coleman  Mrs Coleman  See fewer,Members only,EastEnders (1985)
Romola Garai Alice Haughton  Alice Haughton  See fewer,Top 5000,Atonement (2007)
Adam Nagaitis Mr Cummins  Mr Cummins  See fewer,Members only,The Terror (2018)
Helena Bonham Carter Edith Ellyn  Edith Ellyn  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Finbar Lynch Hugh Ellyn  Hugh Ellyn  See fewer,Members only,Proof (2004)
Samuel West Benedict Haughton  Benedict Haughton  See fewer,Members only,Howards End (1992)
Nick Hendrix Government Minister  Government Minister  See fewer,Members only,Midsomer Murders (1997)
Clive Wood Superintendent James Burrill  Superintendent James Burrill  See fewer,Members only,Salmon Fishing in the Yemen (2011)
Brendan Gleeson Inspector Arthur Steed  Inspector Arthur Steed  See fewer,Top 5000,The Guard (2011)
Morgan Watkins Detective Malcolm Walsop  Detective Malcolm Walsop  See fewer,Members only,Kingsman: The Secret Service (2014)
Ross Green House of Commons Clerk  House of Commons Clerk  See fewer,Members only,The Girl with All the Gifts (2016)
Adrian Schiller David Lloyd George  David Lloyd George  See fewer,Members only,Beauty and the Beast (2017)
Col Needham Committee Member  Committee Member  See fewer,Members only,Shawshank: The Redeeming Feature (2001)
Jamie Ballard Journalist  Journalist  See fewer,Members only,Black Death (2010)
Joyce Henderson Female Prison Guard  Female Prison Guard  See fewer,Members only,About a Boy (2002)
Raewyn Lippert Mrs. Lewis  Mrs. Lewis  See fewer,Members only,Game of Thrones (2011)
Natalie Press Emily Wilding Davison  Emily Wilding Davison  See fewer,Members only,My Summer of Love (2004)
Jo Neary Woman Prisoner (as Joanna Neary)  Woman Prisoner (as Joanna Neary)  See fewer,Members only,Darkest Hour (2017)
Annabelle Dowler Elegant Suffragette  Elegant Suffragette  See fewer,Members only,Doctor Who (2005)
Meryl Streep Emmeline Pankhurst  Emmeline Pankhurst  See fewer,Top 500,The Devil Wears Prada (2006)
Catherine Tomelty Elegant Woman  Elegant Woman  See fewer,Members only,Suffragette (2015)
Susie Baxter Landlady  Landlady  See fewer,Members only,Burnside (2000)
Lisa Dillon Mrs Drayton  Mrs Drayton  See fewer,Members only,Hawking (2004)
Matt Blair Mr. Drayton  Mr. Drayton  See fewer,Members only,Jason Bourne (I) (2016)
Jacob Krichefski Prison Officer  Prison Officer  See fewer,Members only,The Honourable Woman (2014)
Jonathan Cullen Prison Doctor  Prison Doctor  See fewer,Members only,The Foreigner (I) (2017)
John Cummins Epsom Groundsman  Epsom Groundsman  See fewer,Members only,Suffragette (2015)
Daniel Tatarsky Racecourse Attendant  Racecourse Attendant  See fewer,Members only,The Death of Stalin (2017)
James Ward Racegoer 1  Racegoer 1  See fewer,Members only,Idle Hands (2013)
Adam Harley Racegoer 2  Racegoer 2  See fewer,Members only,A Young Doctor's Notebook & Other Stories (2012)
Simon Gifford King  King  See fewer,Members only,Suffragette (2015)
Sophie Andrews-Waller Violet's Daughter (uncredited)  Violet's Daughter (uncredited)  See fewer,Members only,She's in Love: The Little Mermaid Musical - Cover by Spirit YPC (2018)
Aleana Anthony Middle Class Suffragette (uncredited)  Middle Class Suffragette (uncredited)  See fewer,Members only,Fury of the Fist and the Golden Fleece (2018)
Hayley Joanne Bacon Middle Class Suffragette (uncredited)  Middle Class Suffragette (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
