Name,STARmeter,Known for
Heather Graham Georgina Salt  Georgina Salt  See fewer,Top 5000,Austin Powers: The Spy Who Shagged Me (1999)
Mia Kirshner Clem  Clem  See fewer,Top 5000,The Black Dahlia (2006)
Tom Ellis Zak  Zak  See fewer,Top 500,Lucifer (2015)
Will Mellor Brian  Brian  See fewer,Members only,Two Pints of Lager and a Packet of Crisps (2001)
Orlando Seale Justin  Justin  See fewer,Members only,Pride and Prejudice (2003)
Ruta Gedmintas Alexandra  Alexandra  See fewer,Top 5000,A Street Cat Named Bob (2016)
Nicholas Le Prevost Dr. Dupompe  Dr. Dupompe  See fewer,Members only,Shakespeare in Love (1998)
Jeremy Sheffield James  James  See fewer,Members only,The Wedding Date (2005)
Cathal Sheahan Malcolm  Malcolm  See fewer,Members only,Vikings (2013)
Edward MacLiam Ben  Ben  See fewer,Members only,Charlie (2014)
Vivienne Moore Mrs. Salt  Mrs. Salt  See fewer,Members only,Keeping Mum (2005)
Jo Donnelly Sales Assistant  Sales Assistant  See fewer,Members only,Silent Parades
Maria Watton-Graham Rebecca  Rebecca  See fewer,Members only,Britain's Got the Pop Factor... and Possibly a New Celebrity Jesus Christ Soapstar Superstar Strictly on Ice (2008)
Debbie Javor Dalia  Dalia  See fewer,Members only,Csak egy mozi (1985)
Mark Mulholland Fisherman  Fisherman  See fewer,Members only,Far and Away (1992)
Charlie Kranz Bob Tushy  Bob Tushy  See fewer,Members only,Batman Begins (2005)
Jeremy Jennings Man at Wake  Man at Wake  See fewer,Members only,Miss Conception (2008)
Roma Tomelty Mother Superior  Mother Superior  See fewer,Members only,Your Highness (2011)
Karen Hassan Young Nun  Young Nun  See fewer,Members only,Vikings (2013)
Paul Telfer Luca  Luca  See fewer,Members only,NCIS (2003)
Bronagh Waugh Receptionist  Receptionist  See fewer,Members only,The Fall (I) (2013)
Susie Kelly Woman in Queue  Woman in Queue  See fewer,Members only,Your Highness (2011)
Olivia Nash Cash Till Lady  Cash Till Lady  See fewer,Members only,Give My Head Peace (1998)
Diarmuid Corr Welsh Taxi Driver  Welsh Taxi Driver  See fewer,Members only,Five Minutes of Heaven (2009)
Drew Thompson Delivery Guy  Delivery Guy  See fewer,Members only,Fifty Dead Men Walking (2008)
Katie Larmour Christening Guest  Christening Guest  See fewer,Members only,A Belfast Story (2013)
Lucy McConnell Daughter at Wake  Daughter at Wake  See fewer,Members only,Game of Thrones (2011)
Aimee Richardson Young Georgina  Young Georgina  See fewer,Members only,Game of Thrones (2011)
Laurence Doherty Funeral Director (uncredited)  Funeral Director (uncredited)  See fewer,Members only,Robot Overlords (2014)
Laura Goulding Aunt Harriet (uncredited)  Aunt Harriet (uncredited)  See fewer,Members only,Kick-Ass (2010)
Nathan Hughes The Tease (uncredited)  The Tease (uncredited)  See fewer,Members only,Fifty Dead Men Walking (2008)
Anthony McKenna Gay Wake Guest (uncredited)  Gay Wake Guest (uncredited)  See fewer,Members only,The Children (2002)
Mary-Ellen O'Hara Ticket Girl (uncredited)  Ticket Girl (uncredited)  See fewer,Members only,Krypton (2018)
Richard Parkin Hotel Manager (uncredited)  Hotel Manager (uncredited)  See fewer,Members only,My Ship Is Comin' In (2006)
