Name,STARmeter,Known for
Katie Holmes Alex  Alex  See fewer,Top 5000,Batman Begins (2005)
Cherry Jones Mary  Mary  See fewer,Top 5000,Signs (2002)
Allison Janney Elizabeth  Elizabeth  See fewer,Top 5000,The Help (2011)
Ben Whishaw Eric  Eric  See fewer,Top 5000,Cloud Atlas (2012)
Michael Nyqvist Johan  Johan  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Jean Reno Louis  Louis  See fewer,Top 5000,Léon: The Professional (1994)
William Hurt Herb  Herb  See fewer,Top 5000,A History of Violence (2005)
Mark Rylance Stephen  Stephen  See fewer,Top 5000,Bridge of Spies (2015)
Christian Camargo Peter  Peter  See fewer,Members only,The Hurt Locker (2008)
Juliet Rylance Eva  Eva  See fewer,Members only,The Knick (2014)
Russell Means Big Jim  Big Jim  See fewer,Members only,The Last of the Mohicans (1992)
Bridget McKevitt Girl on train  Girl on train  See fewer,Members only,Person of Interest (2011)
Denise de Pass Girl on train  Girl on train  See fewer,Members only,Days and Nights (2014)
Jane Park-Stettner Children with cart  Children with cart  See fewer,Members only,Days and Nights (2014)
