Name,STARmeter,Known for
Simon Fitzmaurice Himself  Himself  See fewer,Members only,The Sound of People (2007)
Ruth Fitzmaurice Herself (as Ruth O'Neill Fitzmaurice)  Herself (as Ruth O'Neill Fitzmaurice)  See fewer,Members only,My Name Is Emily (2015)
"Damien Fitzmaurice Himself, Simon Fitzmaurice's father  Himself, Simon Fitzmaurice's father  See fewer",Members only,It's Not Yet Dark (2016)
"Florence Fitzmaurice Herself, Simon Fitzmaurice's mother  Herself, Simon Fitzmaurice's mother  See fewer",Members only,It's Not Yet Dark (2016)
"Kate Fitzmaurice Herself, Simon Fitzmaurice's sister  Herself, Simon Fitzmaurice's sister  See fewer",Members only,It's Not Yet Dark (2016)
"Phil McDarby Himself, Simon Fitzmaurice's schoolmate  Himself, Simon Fitzmaurice's schoolmate  See fewer",Members only,It's Not Yet Dark (2016)
Hector Minto Himself  Himself  See fewer,Members only,It's Not Yet Dark (2016)
Kathryn Kennedy Herself  Herself  See fewer,Members only,My Name Is Emily (2015)
Lesley McKimm Herself  Herself  See fewer,Members only,Whistleblower (2008)
Liz Gill Herself  Herself  See fewer,Members only,Goldfish Memory (2003)
"Paula Cousins Herself, nurse  Herself, nurse  See fewer",Members only,It's Not Yet Dark (2016)
Colin Farrell Simon Fitzmaurice (voice)  Simon Fitzmaurice (voice)  See fewer,Top 5000,The Lobster (2015)
