Name,STARmeter,Known for
James Franco Oz  Oz  See fewer,Top 5000,127 Hours (2010)
Mila Kunis Theodora / Wicked Witch of the West  Theodora / Wicked Witch of the West  See fewer,Top 500,Black Swan (2010)
Rachel Weisz Evanora  Evanora  See fewer,Top 5000,The Constant Gardener (2005)
Michelle Williams Annie / Glinda  Annie / Glinda  See fewer,Top 500,Blue Valentine (2010)
Zach Braff Frank / Finley  Frank / Finley  See fewer,Top 5000,Garden State (2004)
Bill Cobbs Master Tinker  Master Tinker  See fewer,Members only,Demolition Man (1993)
Joey King Girl in Wheelchair / China Girl  Girl in Wheelchair / China Girl  See fewer,Top 500,The Act (2019)
Tony Cox Knuck  Knuck  See fewer,Members only,Bad Santa (2003)
Stephen R. Hart Winkie General  Winkie General  See fewer,Members only,The Mortal Instruments: City of Bones (2013)
Abigail Spencer May (as Abigail Leigh Spencer)  May (as Abigail Leigh Spencer)  See fewer,Top 5000,Mad Men (2007)
Bruce Campbell Winkie Gate Keeper  Winkie Gate Keeper  See fewer,Top 5000,Bubba Ho-Tep (2002)
Ted Raimi Skeptic in Audience  Skeptic in Audience  See fewer,Members only,Deadwax (2018)
Tim Holmes Strongman  Strongman  See fewer,Members only,Vegas (2012)
Toni Wynne Strongman's Wife  Strongman's Wife  See fewer,Members only,Spider-Man 3 (2007)
Rob Crites Firebreather  Firebreather  See fewer,Members only,Water for Elephants (2011)
William Dick Front Gate Barker  Front Gate Barker  See fewer,Members only,Stranger Than Fiction (2006)
Gene Jones Wild West Barker  Wild West Barker  See fewer,Members only,The Hateful Eight (2015)
John Lord Booth III Oz's Tent Barker  Oz's Tent Barker  See fewer,Members only,Kong: Skull Island (2017)
Suzanne Keilly Concessioneer  Concessioneer  See fewer,Members only,Leprechaun Returns (2018)
Shannon Murray Girl in Wheelchair's Mother  Girl in Wheelchair's Mother  See fewer,Members only,Love Sonia (2018)
Ralph Lister Girl in Wheelchair's Father  Girl in Wheelchair's Father  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
John Manfredi Disgruntled Kansas Man (as John Michael Manfredi)  Disgruntled Kansas Man (as John Michael Manfredi)  See fewer,Members only,Real Steel (2011)
Robert Stromberg Disgruntled Kansas Man  Disgruntled Kansas Man  See fewer,Members only,Avatar (2009)
Channing Pierce Coochie Girl  Coochie Girl  See fewer,Members only,Oz the Great and Powerful (2013)
Brian Searle Clown  Clown  See fewer,Members only,The Punisher (2017)
Russell Bobbitt Mr. Baum  Mr. Baum  See fewer,Members only,Avengers: Endgame (2019)
Julie Gershenson Quadling Greeter  Quadling Greeter  See fewer,Members only,Not in My Backyard (2015)
Dan Nelson Quadling Man with Flowers  Quadling Man with Flowers  See fewer,Members only,Thou Shalt Not Kill... Except (1985)
T.J. Jagodowski Quadling Mayor (as TJ Jagodowski)  Quadling Mayor (as TJ Jagodowski)  See fewer,Members only,Stranger Than Fiction (2006)
John Paxton Elder Tinker  Elder Tinker  See fewer,Members only,Spider-Man 3 (2007)
Melissa Exelberth Quadling Woman with Broom  Quadling Woman with Broom  See fewer,Members only,Gangstar Vegas (2013)
Steve Forbes Quadling Farmer  Quadling Farmer  See fewer,Members only,Little Red Devil (2008)
Arnold Agee Quadling Blacksmith  Quadling Blacksmith  See fewer,Members only,Real Steel (2011)
Deborah Puette Quadling Baker  Quadling Baker  See fewer,Members only,Unbelievable (2019)
Julius Kline III Quadling Scarecrow Maker  Quadling Scarecrow Maker  See fewer,Members only,Rec Man (2018)
Theresa Tilly Quadling Seamstress  Quadling Seamstress  See fewer,Members only,The Evil Dead (1981)
Betsy Baker Quadling Woman  Quadling Woman  See fewer,Members only,The Evil Dead (1981)
Ellen Sandweiss Quadling Woman  Quadling Woman  See fewer,Members only,The Evil Dead (1981)
Bella Shepard Quadling Child (as Isabella Shepard)  Quadling Child (as Isabella Shepard)  See fewer,Members only,Orange Is the New Black (2013)
Sasha Kida Reynolds Quadling Child (as Sasha Reynolds)  Quadling Child (as Sasha Reynolds)  See fewer,Members only,Contaminate (2018)
Ja'Vonne Cousins Quadling Child  Quadling Child  See fewer,Members only,Oz the Great and Powerful (2013)
Victoria Lurz Quadling Child  Quadling Child  See fewer,Members only,Dead Quiet (II)
Dashiell Raimi Quadling Bugle Boy  Quadling Bugle Boy  See fewer,Members only,Oz the Great and Powerful (2013)
Oliver Raimi Quadling Drummer Boy  Quadling Drummer Boy  See fewer,Members only,Oz the Great and Powerful (2013)
Brandon Hamilton Singing & Dancing Munchkin  Singing & Dancing Munchkin  See fewer,Members only,Oz the Great and Powerful (2013)
Stevie Lee Munchkin Carriage Driver (as Stevie 'Puppet' Lee)  Munchkin Carriage Driver (as Stevie 'Puppet' Lee)  See fewer,Members only,Death Match (1994)
Martin Klebba Munchkin Rebel  Munchkin Rebel  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Danielle Ragland Female Munchkin Rebel  Female Munchkin Rebel  See fewer,Members only,The Last O.G. (2018)
Bart McCarthy Emerald City Man  Emerald City Man  See fewer,Members only,The SpongeBob SquarePants Movie (2004)
Timothy Patrick Quill Emerald City Man  Emerald City Man  See fewer,Members only,Spider-Man (2002)
Nicholas Lindsay-Abaire Emerald City Boy  Emerald City Boy  See fewer,Members only,Oz the Great and Powerful (2013)
Bill E. Rogers Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Spider-Man 2 (2004)
Dan Hicks Emerald City Citizen (as Danny Hicks)  Emerald City Citizen (as Danny Hicks)  See fewer,Members only,Darkman (1990)
Mia Serafino Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Crowded (2016)
LaNika Wise Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Detroiters (2017)
Mikayla Bouchard Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Into the Storm (2014)
Nellie Ann Prestine-Lowery Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Jurassic World (2015)
Emma Raimi Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Spider-Man 3 (2007)
Jayne Violassi Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Count Ghastly's Cinema Crypt (2012)
Jay Schwalm Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Oz the Great and Powerful (2013)
Wendy Cutler Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Fallen (1998)
James Bird Emerald City Citizen (as Jim Bird)  Emerald City Citizen (as Jim Bird)  See fewer,Members only,Megamind (2010)
Kenneth D. Ciszewski Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Oz the Great and Powerful (2013)
Chester F. Guilmet Emerald City Citizen  Emerald City Citizen  See fewer,Members only,Oz the Great and Powerful (2013)
Robert Buck Emerald City Citizen (as Bob Buck)  Emerald City Citizen (as Bob Buck)  See fewer,Members only,Goosebumps (1995)
Jim Moll Emerald City Citizen  Emerald City Citizen  See fewer,Members only,The House That Jack Broke (2013)
Phillip Huber China Girl Marionette  China Girl Marionette  See fewer,Members only,Being John Malkovich (1999)
Bernie Allemon Dancing Munchkin (as Bernard A. Allemon)  Dancing Munchkin (as Bernard A. Allemon)  See fewer,Members only,Detention of the Dead (2012)
Dan Cota Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Fire City: End of Days (2015)
Dale Drew Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Oz the Great and Powerful (2013)
Spencer Frost Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Kid Detectives (2009)
Dan Gruenwald Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Tetherball: The Movie (2010)
Jon Overgaauw Dancing Munchkin (as Lil Jon Flip)  Dancing Munchkin (as Lil Jon Flip)  See fewer,Members only,Bright (I) (2017)
Eduardo Piedra Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Mirror Mirror (I) (2012)
Eric Potts Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Coronation Street (1960)
Jordan Rafael Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Christmas in Wonderland (2007)
Adam Romano Dancing Munchkin  Dancing Munchkin  See fewer,Members only,The Hollywood Shorties (2016)
David Spradlin Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Oz the Great and Powerful (2013)
Mani Love Dancing Munchkin  Dancing Munchkin  See fewer,Members only,The Internship Games (2015)
Michael Witous Dancing Munchkin (as Mike Witous)  Dancing Munchkin (as Mike Witous)  See fewer,Members only,Oz the Great and Powerful (2013)
Christophe Zajac-Denek Dancing Munchkin  Dancing Munchkin  See fewer,Members only,Twin Peaks (2017)
Nomi Abadi Quadling (uncredited)  Quadling (uncredited)  See fewer,Members only,Animals (IV)
Chidi Ajufo Winkie Guard (uncredited)  Winkie Guard (uncredited)  See fewer,Members only,The Gentlemen (2020)
Talia Akiva Kansas Girl (uncredited)  Kansas Girl (uncredited)  See fewer,Members only,Milkman (2015)
AnnMarie Arcuri Quadling Girl (uncredited)  Quadling Girl (uncredited)  See fewer,Members only,Tapestry (I) (2019)
Blake Arnold Winkie Guard (uncredited)  Winkie Guard (uncredited)  See fewer,Members only,The Crusaders #357: Experiment in Evil! (2008)
Apollo Bacala Emerald City Man (uncredited)  Emerald City Man (uncredited)  See fewer,Members only,The Throbbit (2015)
Kelly Bacon Emerald City Woman (uncredited)  Emerald City Woman (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Barb Baker Emerald City Resident (uncredited)  Emerald City Resident (uncredited)  See fewer,Members only,Low Winter Sun (2013)
Ron Baratono Quadling Man (uncredited)  Quadling Man (uncredited)  See fewer,Members only,Last Man Standing (2011)
Cameron Barnett Mayor's Assistant (uncredited)  Mayor's Assistant (uncredited)  See fewer,Members only,The Russia House (1990)
Robert T. Barrett Quadling #10 (uncredited)  Quadling #10 (uncredited)  See fewer,Members only,The Bronx Bull (2016)
Kevin Wayne Berger Emerald City Man Kevin (uncredited)  Emerald City Man Kevin (uncredited)  See fewer,Members only,Con Man (2018)
Eric Brakke Quadling Child (uncredited)  Quadling Child (uncredited)  See fewer,Members only,Fractured (II) (2015)
Wayne Brinston Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,It's a Life Worth Living
Colin Bryant Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,Super Power Beat Down (2012)
Ron Causey Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Grady Chambless Quadling Man (uncredited)  Quadling Man (uncredited)  See fewer,Members only,Transformers: Age of Extinction (2014)
Lee Christian Emerald City Citizen (uncredited)  Emerald City Citizen (uncredited)  See fewer,Members only,Dissecting the Campus Corpse: A Look Back at 'The Hazing' (2008)
Justin Chrzanowski Kansas Magic Show Patron (uncredited)  Kansas Magic Show Patron (uncredited)  See fewer,Members only,Cedar Sequoia International (2013)
Will Clarke Emerald City Resident (uncredited)  Emerald City Resident (uncredited)  See fewer,Members only,Division 19 (2017)
Michael Clossin Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,The Ringer (2005)
Zachary Robert Craft Kansas Gentleman (uncredited)  Kansas Gentleman (uncredited)  See fewer,Members only,Bright (I) (2017)
Zac Cunningham Quadling Carriage Driver (uncredited)  Quadling Carriage Driver (uncredited)  See fewer,Members only,Liberty & Slavery (2016)
Michael Dault Quadling Farmer (uncredited)  Quadling Farmer (uncredited)  See fewer,Members only,Land of the Outlaws (2018)
Omar Diop Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,Independence Day: Resurgence (2016)
Chase Edwards Emerald City Boy (uncredited)  Emerald City Boy (uncredited)  See fewer,Members only,The Lazarus Syndrome (2010)
Christy Edwards Quadling Violinist (uncredited)  Quadling Violinist (uncredited)  See fewer,Members only,Candyman: A Bittertreat Symphony (2013)
Summer Edwards Emerald City Girl (uncredited)  Emerald City Girl (uncredited)  See fewer,Members only,Dead Burger (2017)
Neil Ellice Theodora's Guard (uncredited)  Theodora's Guard (uncredited)  See fewer,Members only,Halo 4: Forward Unto Dawn (2012)
Courtney English Emerald City Girl (uncredited)  Emerald City Girl (uncredited)  See fewer,Members only,Hamilon Row (2013)
John C. Epperson Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,S.W.A.T. (2017)
Mike Estes Mayor of The Emerald City (uncredited)  Mayor of The Emerald City (uncredited)  See fewer,Members only,The Mandalorian (2019)
Vi Faulkner Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Jessee Foudray Quadling Woman (uncredited)  Quadling Woman (uncredited)  See fewer,Members only,Battle Creek (2015)
Carly Francavilla Emerald City Woman (uncredited)  Emerald City Woman (uncredited)  See fewer,Members only,Snatch and Steal (2013)
Logan Fry Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,Spider-Man 3 (2007)
Derrick Gilliam Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,Alex Cross (2012)
Jacob Godzak Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,Toxic Tutu (2017)
John D. Green Sr. Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,The Spirit of Mumbai (2014)
Ryan Groves Quadling Man (uncredited)  Quadling Man (uncredited)  See fewer,Members only,The Ploy (2015)
Brice Harris Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,Book Club (I) (2018)
Nate Hatton Quadling Man (uncredited)  Quadling Man (uncredited)  See fewer,Members only,Lee Martin's The Midnight Hour (2008)
Niki Haze Quadling Women (uncredited)  Quadling Women (uncredited)  See fewer,Members only,All's Faire in Love (2009)
Ron Heisler Kansas Man (uncredited)  Kansas Man (uncredited)  See fewer,Members only,The Five-Year Engagement (2012)
Hans Ihlenfeldt Winkie (uncredited)  Winkie (uncredited)  See fewer,Members only,Eric Grisman (2010)
Alexander Christopher Jones Lt. Tinker (uncredited)  Lt. Tinker (uncredited)  See fewer,Members only,Black Panther (2018)
Roy Kellerman Jr. Happy Clown (uncredited)  Happy Clown (uncredited)  See fewer,Members only,The Owner (2012)
Dennis Kleinsmith Tinker (uncredited)  Tinker (uncredited)  See fewer,Members only,Cthulhu (2007)
Calhoun Koenig Quadling #1 (uncredited)  Quadling #1 (uncredited)  See fewer,Members only,Bennett's Song (2018)
Doug Kolbicz Emerald City Resident (uncredited)  Emerald City Resident (uncredited)  See fewer,Members only,Transformers (2007)
Bryan Lee Emerald City Man (uncredited)  Emerald City Man (uncredited)  See fewer,Members only,Night of Reality (2012)
Kef Lee Roustabout / Quadling Chimney Sweeper (uncredited)  Roustabout / Quadling Chimney Sweeper (uncredited)  See fewer,Members only,Need for Speed (2014)
Vong Lee Emerald City Man (uncredited)  Emerald City Man (uncredited)  See fewer,Members only,Red Dawn (2012)
Amanda Lewan Quadling Woman (uncredited)  Quadling Woman (uncredited)  See fewer,Members only,The Assassin's Code (2018)
Anna Li Emerald City Resident (uncredited)  Emerald City Resident (uncredited)  See fewer,Members only,Meet Monica Velour (2010)
Linda Linsley Kansas Popcorn Girl (uncredited)  Kansas Popcorn Girl (uncredited)  See fewer,Members only,Resident Evil: Red Falls (2013)
Sam Liu Quadling Man (uncredited)  Quadling Man (uncredited)  See fewer,Members only,That's My Entertainment (2012)
Veronica Liu Emerald City Child (uncredited)  Emerald City Child (uncredited)  See fewer,Members only,Gen: Lock (2019)
Hannah Madigan Emerald City Citizen (uncredited)  Emerald City Citizen (uncredited)  See fewer,Members only,Stranglehold (2014)
Davy J. Marr Emerald City Citizen (uncredited)  Emerald City Citizen (uncredited)  See fewer,Members only,Hotel Artemis (2018)
Johnny Marra Quadling (uncredited)  Quadling (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Rebecca Mccarthy Emerald City Resident (uncredited)  Emerald City Resident (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Julia Metas Quadling Child #5 (uncredited)  Quadling Child #5 (uncredited)  See fewer,Members only,3:52 (2005)
Bob Jay Mills Baker (uncredited)  Baker (uncredited)  See fewer,Members only,Highclimber (2011)
Reza Mir Quadling #14 (uncredited)  Quadling #14 (uncredited)  See fewer,Members only,Materialized Act:1 (2017)
Lori Mulligan Quadling Woman (uncredited)  Quadling Woman (uncredited)  See fewer,Members only,Cost of Living (2014)
Jessica Nichole Quadling (uncredited)  Quadling (uncredited)  See fewer,Members only,Amerikan Violence (2014)
