Name,STARmeter,Known for
Alex Holdridge Anderson  Anderson  See fewer,Members only,In Search of a Midnight Kiss (2007)
Linnea Saasen Lina  Lina  See fewer,Members only,Das Kindermädchen (2012)
Rupert Friend Stephen  Stephen  See fewer,Top 5000,Hitman: Agent 47 (2015)
Jennifer Ulrich Friederike  Friederike  See fewer,Members only,The Wave (2008)
Stuart Manashil Sam  Sam  See fewer,Members only,City of Lies (2018)
Deborah Ann Woll Wendy  Wendy  See fewer,Top 5000,True Blood (2008)
Ben Braun Patrick  Patrick  See fewer,Members only,Gravity (I) (2004)
Mia Jacob Katherine  Katherine  See fewer,Members only,Krank (2018)
Kate Mackeson Olivia  Olivia  See fewer,Members only,Meet Me in Montenegro (2014)
Brent Florence The Bachelor  The Bachelor  See fewer,Members only,Eagles in the Chicken Coop (2010)
Natalie Gelman Bachelorette  Bachelorette  See fewer,Members only,Mikeyboy (2013)
Lena Ehlers Pregnant Co-Worker  Pregnant Co-Worker  See fewer,Members only,August in Berlin (2017)
Twink Caplan Woman in Short Film  Woman in Short Film  See fewer,Members only,Clueless (1995)
Wayne Nickel Man in Short Film  Man in Short Film  See fewer,Members only,Monster-in-Law (2005)
Mathieu van den Berk Homeless Man  Homeless Man  See fewer,Members only,Nowhere: A cinematic virtual reality experience (2017)
Jessica Loeser Bartender (as Jessica Loser)  Bartender (as Jessica Loser)  See fewer,Members only,Meet Me in Montenegro (2014)
Lars-Oliver 'Oli' Schulz Guy at Bar  Guy at Bar  See fewer,Members only,Meet Me in Montenegro (2014)
Marcus Schütze Club Guy with Condom  Club Guy with Condom  See fewer,Members only,Alien Rising (2013)
Ines Montani Flea Market Saleswoman  Flea Market Saleswoman  See fewer,Members only,Meet Me in Montenegro (2014)
Ingvild Holthe Bygdnes Dancer at Berlin Performance (as Ingvild Holte Bygdnes)  Dancer at Berlin Performance (as Ingvild Holte Bygdnes)  See fewer,Members only,De fredløse
Polly Ott Opera Singer Performance  Opera Singer Performance  See fewer,Members only,Meet Me in Montenegro (2014)
Antje Löffelholz Cupcake Manager  Cupcake Manager  See fewer,Members only,Meet Me in Montenegro (2014)
Jutta Billhardt Woman Dancing in Window  Woman Dancing in Window  See fewer,Members only,Meet Me in Montenegro (2014)
Jost Billhardt Man Dancing in Window  Man Dancing in Window  See fewer,Members only,Meet Me in Montenegro (2014)
Ivan Dobrovic Montenegro Hostel Owner  Montenegro Hostel Owner  See fewer,Members only,Meet Me in Montenegro (2014)
Vanja Dobrovic Montenegro Hostel Baby  Montenegro Hostel Baby  See fewer,Members only,Meet Me in Montenegro (2014)
Davor Krstovic Montenegro Cafe Owner  Montenegro Cafe Owner  See fewer,Members only,Meet Me in Montenegro (2014)
Jason Ritter Jason Ritter (uncredited)  Jason Ritter (uncredited)  See fewer,Top 500,Freddy vs. Jason (2003)
