Name,STARmeter,Known for
Lars Ulrich Himself  Himself  See fewer,Members only,Get Him to the Greek (2010)
Larry Laverty James  James  See fewer,Members only,The Matrix Reloaded (2003)
Mahmood Schricker Morad (as Mahmoud Schricker)  Morad (as Mahmoud Schricker)  See fewer,Members only,Radio Dreams (2016)
Mohsen Namjoo Hamid  Hamid  See fewer,Members only,Appropriate Behaviour (2014)
Boshra Dastournezhad Maral  Maral  See fewer,Members only,Radio Dreams (2016)
Kyle Kernan Wrestling Coach  Wrestling Coach  See fewer,Members only,You Can't Say No (2018)
Bella Warda Vida  Vida  See fewer,Members only,Radio Dreams (2016)
Ali Tahbaz Yashar  Yashar  See fewer,Members only,Radio Dreams (2016)
Mohammad Talani Reza  Reza  See fewer,Members only,Radio Dreams (2016)
Koroush Mehyar Michael  Michael  See fewer,Members only,Radio Dreams (2016)
Litz Plummer Opera Singer  Opera Singer  See fewer,Members only,The Dinner Party (III) (2012)
Raby Adib Himself  Himself  See fewer,Members only,Radio Dreams (2016)
Sulyman Qardash Himself  Himself  See fewer,Members only,Radio Dreams (2016)
Siddique Ahmed Himself  Himself  See fewer,Members only,Radio Dreams (2016)
Keyumars Hakim Mr.Afshar  Mr.Afshar  See fewer,Members only,Radio Dreams (2016)
