Name,STARmeter,Known for
Jason Bateman Rich Boyd  Rich Boyd  See fewer,Top 5000,Arrested Development (2003)
Hope Davis Lydia Boyd  Lydia Boyd  See fewer,Top 5000,American Splendor (2003)
Frank Grillo Mike Dixon  Mike Dixon  See fewer,Top 5000,The Grey (2011)
Michael Nyqvist Stephen Schumacher  Stephen Schumacher  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Paula Patton Cindy Hull  Cindy Hull  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Andrea Riseborough Nina Dunham  Nina Dunham  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Alexander Skarsgård Derek Hull  Derek Hull  See fewer,Top 500,True Blood (2008)
Max Thieriot Kyle  Kyle  See fewer,Top 5000,The Pacifier (2005)
Colin Ford Jason Dixon  Jason Dixon  See fewer,43,We Bought a Zoo (2011)
Jonah Bobo Ben Boyd  Ben Boyd  See fewer,Members only,Zathura (2005)
Haley Ramm Abby Boyd  Abby Boyd  See fewer,Members only,X-Men: The Last Stand (2006)
Norbert Leo Butz Peter  Peter  See fewer,Members only,Dan in Real Life (I) (2007)
Kasi Lemmons Roberta Washington  Roberta Washington  See fewer,Top 5000,The Silence of the Lambs (1991)
John Sharian Ross Lynd  Ross Lynd  See fewer,Members only,The Machinist (2004)
Aviad Bernstein Frye  Frye  See fewer,Members only,Benji the Dove (2017)
Teresa Celentano Maria  Maria  See fewer,Members only,Three Moons Over Milford (2006)
Marc Jacobs Harvey  Harvey  See fewer,Members only,The Darjeeling Limited (2007)
Cole Mohr Cole (as Cole Michael Mohr)  Cole (as Cole Michael Mohr)  See fewer,Members only,Momma's Man (2008)
Kevin Csolak Shane  Shane  See fewer,Members only,West Side Story (2020)
Ella Lentini Cassie (as Antonella Lentini)  Cassie (as Antonella Lentini)  See fewer,Members only,Until Dawn (2015)
Tessa Albertson Isabella  Isabella  See fewer,Members only,Younger (2015)
Erin Wilhelmi Tracy  Tracy  See fewer,Members only,The Perks of Being a Wallflower (2012)
Ryder Gering Drive By Bully #1  Drive By Bully #1  See fewer,Members only,Disconnect (I) (2012)
Andrew Seddon Drive By Bully #2  Drive By Bully #2  See fewer,Members only,Omie Wise (2009)
Nicholas Zakotiria Muscle Head  Muscle Head  See fewer,Members only,Disconnect (I) (2012)
Alex Manette McManus  McManus  See fewer,Members only,You Were Never Really Here (2017)
Adalberto Bermudez Gym Owner  Gym Owner  See fewer,Members only,Disconnect (I) (2012)
Deidre Daly Math Teacher  Math Teacher  See fewer,Members only,Waitress! (1981)
Darlene Troiano Drycleaning Customer  Drycleaning Customer  See fewer,Members only,Disconnect (I) (2012)
Mark Zupan Drug Dealer  Drug Dealer  See fewer,Members only,Monogamy (2010)
Katelin Baxter Webcam Model #1  Webcam Model #1  See fewer,Members only,Disconnect (I) (2012)
Jackie Austin Webcam Model #2  Webcam Model #2  See fewer,Members only,Disconnect (I) (2012)
Damian Bailey Bodybuilder (uncredited)  Bodybuilder (uncredited)  See fewer,Members only,Gang Girl (2009)
Melinda Brooke High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Good Wife (2009)
Omar Capra Repo Man (uncredited)  Repo Man (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Erin Darke Lauren (uncredited)  Lauren (uncredited)  See fewer,Members only,Dietland (2018)
Evans Forlidas Newswriter (uncredited)  Newswriter (uncredited)  See fewer,Members only,Eyewitness News (1983)
Kate Geller Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,John Wick (2014)
Andrew Gelles Skater Punk (uncredited)  Skater Punk (uncredited)  See fewer,Members only,My Life as a Video Game (2013)
Hristo Hristov Laundromat Guard (uncredited)  Laundromat Guard (uncredited)  See fewer,Members only,Salt (2010)
Brandon Hunter High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Isn't It Delicious (2013)
Kim Kauffman Classroom Bully #1 (uncredited)  Classroom Bully #1 (uncredited)  See fewer,Members only,Kountdown
Cailin Loesch High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Maniac (2018)
Hannah Loesch High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Maniac (2018)
Lindsay MacDonald High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Paul Blart: Mall Cop (2009)
357 Magnumm James G (uncredited)  James G (uncredited)  See fewer,Members only,Craigslist Joe (2012)
Rachel Moss High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,One Life to Live (1968)
Stanley Nallem High School Student Smoking (uncredited)  High School Student Smoking (uncredited)  See fewer,Members only,Wrong Track: Leathan and Jack the Serial Killers (2018)
Ismaelpeter Casillas Nelson Tae Kwon Do Student #1 (uncredited)  Tae Kwon Do Student #1 (uncredited)  See fewer,Members only,Hard Sell (2016)
