Name,STARmeter,Known for
Miles Teller David Packouz  David Packouz  See fewer,Top 5000,The Spectacular Now (2013)
Steve Lantz Security Guard  Security Guard  See fewer,Members only,Bloodline (2015)
Gregg Weiner Massage Client  Massage Client  See fewer,Members only,Transporter 2 (2005)
David Packouz Singer at Hilldale Home  Singer at Hilldale Home  See fewer,Members only,War Dogs: Access Granted (2016)
Eddie Jemison Hilldale Home Manager  Hilldale Home Manager  See fewer,Members only,Ocean's Eleven (2001)
Julian Sergi Rosen  Rosen  See fewer,Members only,War Dogs (2016)
Daniel Berson Rabbi  Rabbi  See fewer,Members only,OCDkcupid.com (2012)
Jonah Hill Efraim Diveroli  Efraim Diveroli  See fewer,Top 5000,21 Jump Street (2012)
Edson Jean Drug Dealer  Drug Dealer  See fewer,Members only,Grown (2018)
Daimion Johnson Drug Dealer (as Damion Johnson)  Drug Dealer (as Damion Johnson)  See fewer,Members only,Burn Notice (2007)
Bethuel Fletcher Drug Dealer  Drug Dealer  See fewer,Members only,War Dogs (2016)
Ana de Armas Iz  Iz  See fewer,59,Blade Runner 2049 (2017)
Kevin Pollak Ralph Slutsky  Ralph Slutsky  See fewer,Top 5000,The Usual Suspects (1995)
Gabriela Alvarez Club Girl  Club Girl  See fewer,Members only,Down's Revenge (2019)
Dan Bilzerian Dan Bilzerian  Dan Bilzerian  See fewer,Members only,Lone Survivor (2013)
Ali Chen OB-GYN  OB-GYN  See fewer,Members only,Animal Kingdom (2016)
Patrick St. Esprit Captain Philip Santos  Captain Philip Santos  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Jeremy Tardy Kip  Kip  See fewer,Members only,New Warriors
Ashley Spillers Rosen's Wife  Rosen's Wife  See fewer,Members only,Last Vegas (2013)
Alisa Allapach Dinner Party Guest  Dinner Party Guest  See fewer,Members only,The 15:17 to Paris (2018)
Tucker Merrick Dinner Party Guest  Dinner Party Guest  See fewer,Members only,Drained (2016)
Mosa Omari Jordanian Boy  Jordanian Boy  See fewer,Members only,War Dogs (2016)
Mansour Badri Jordanian Fixer  Jordanian Fixer  See fewer,Members only,The Physician (2013)
Mohammed Omari Jordanian Fixer  Jordanian Fixer  See fewer,Members only,War Dogs (2016)
Shaun Toub Marlboro  Marlboro  See fewer,Members only,Iron Man (2008)
Mehdi Merali Iraqi Soldier  Iraqi Soldier  See fewer,Members only,Shooter (2016)
Bahram Khosraviani Iraqi Soldier  Iraqi Soldier  See fewer,Members only,Argo (2012)
Jeff Pierre Money Room Soldier  Money Room Soldier  See fewer,Members only,Shameless (2011)
Randy Jay Burrell AEY Interviewee  AEY Interviewee  See fewer,Members only,The Orville (2017)
Stoney Westmoreland Vegas X Supplier  Vegas X Supplier  See fewer,Members only,Godzilla (I) (1998)
Wallace Langham Vegas X Supplier  Vegas X Supplier  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Said Faraj Vegas X Supplier  Vegas X Supplier  See fewer,Members only,The American Failure (2012)
Roy Jenkins Vegas X Supplier  Vegas X Supplier  See fewer,Members only,The Heartbreak Kid (2007)
Richard Coley Vegas X Supplier  Vegas X Supplier  See fewer,Members only,War Dogs (2016)
Ira Kay Vegas X Supplier  Vegas X Supplier  See fewer,Members only,War Dogs (2016)
Christopher Cho Vegas X Supplier  Vegas X Supplier  See fewer,Members only,Power Rangers in Space (1998)
Ben Wise Vegas X Supplier  Vegas X Supplier  See fewer,Members only,You Don't Mess with the Zohan (2008)
Benny Figgins Casino Dealer  Casino Dealer  See fewer,Members only,War Dogs (2016)
Bradley Cooper Henry Girard  Henry Girard  See fewer,Top 500,A Star Is Born (2018)
JB Blanc Bashkim  Bashkim  See fewer,Members only,Barry (2018)
Andrei Finti Yili Pinari  Yili Pinari  See fewer,Members only,Charlie Countryman (2013)
Mircea Stoian Albanian General  Albanian General  See fewer,Members only,The Elite (I) (2001)
Aaron Lustig Rock Island Bureaucrat  Rock Island Bureaucrat  See fewer,Members only,The Day After Tomorrow (2004)
Barry Livingston Rock Island Bureaucrat  Rock Island Bureaucrat  See fewer,Members only,Argo (2012)
Gabriel Spahiu Enver  Enver  See fewer,Members only,Charlie Countryman (2013)
Alin Georgiou Popa Packaging Guy  Packaging Guy  See fewer,Members only,War Dogs (2016)
Florin Stancu Albanian Thug  Albanian Thug  See fewer,Members only,The Whistleblower (2010)
Petre Marin Albanian Thug (as Petrica Marin)  Albanian Thug (as Petrica Marin)  See fewer,Members only,What Happened to Monday (2017)
Bogdan Albulescu Warehouse Worker  Warehouse Worker  See fewer,Members only,Madhouse (2004)
Cristina Circei Bashkim's Wife  Bashkim's Wife  See fewer,Members only,Schimb valutar (2008)
Caroline Lowe AEY Receptionist  AEY Receptionist  See fewer,Members only,How to Be Single (2016)
Lita Lopez Waitress  Waitress  See fewer,Members only,Henry Danger (2014)
