Name,STARmeter,Known for
Bruce Willis Frank  Frank  See fewer,Top 500,Die Hard (1988)
John Malkovich Marvin  Marvin  See fewer,Top 5000,In the Line of Fire (1993)
Mary-Louise Parker Sarah  Sarah  See fewer,Top 5000,Weeds (2005)
Helen Mirren Victoria  Victoria  See fewer,Top 500,RED (2010)
Anthony Hopkins Bailey  Bailey  See fewer,Top 5000,The Silence of the Lambs (1991)
Byung-Hun Lee Han Cho Bai (as Byung Hun Lee)  Han Cho Bai (as Byung Hun Lee)  See fewer,Top 5000,A Bittersweet Life (2005)
Jong Kun Lee Han's Father  Han's Father  See fewer,Members only,
Catherine Zeta-Jones Katja  Katja  See fewer,Top 5000,Chicago (2002)
Neal McDonough Jack Horton  Jack Horton  See fewer,Top 5000,Minority Report (2002)
David Thewlis The Frog  The Frog  See fewer,Top 5000,Naked (1993)
Garrick Hagon Davis  Davis  See fewer,Members only,Star Wars: Episode IV - A New Hope (1977)
Tim Pigott-Smith Director Philips  Director Philips  See fewer,Members only,V for Vendetta (2005)
Brian Cox Ivan  Ivan  See fewer,Top 500,X2: X-Men United (2003)
Philip Arditti Arman  Arman  See fewer,Members only,Inferno (I) (2016)
Mitchell Mullen Wade  Wade  See fewer,Members only,Big Nothing (2006)
Martin Sims Blackwell  Blackwell  See fewer,Members only,Night at the Museum (2006)
Tristan D. Lalla Vance  Vance  See fewer,Members only,Long Shot (2019)
Khalid Laith Al Saïd  Al Saïd  See fewer,Members only,Deep State (2018)
Tom Wu Security Officer  Security Officer  See fewer,Members only,Marco Polo: One Hundred Eyes (2015)
Emilio Doorgasingh Iranian Ambassador  Iranian Ambassador  See fewer,Members only,Kingdom of Heaven (2005)
David Papava Russian Police Officer  Russian Police Officer  See fewer,Members only,Eastern Promises (2007)
Dan Jeannotte Young FBI Agent  Young FBI Agent  See fewer,Members only,Assassin's Creed: Unity (2014)
Aleksandar Mikic Kremlin Guard (as Alexsander Mikic)  Kremlin Guard (as Alexsander Mikic)  See fewer,Members only,Eastern Promises (2007)
Vincent Hoss-Desmarais MI6 Intelligence Officer  MI6 Intelligence Officer  See fewer,Members only,Whitewash (I) (2013)
Nathalie Buscombe Serena  Serena  See fewer,Members only,Dead in a Week (Or Your Money Back) (2018)
Tony Pritchard Orderly #1  Orderly #1  See fewer,Members only,Burnt (I) (2015)
Kirris Riviere Orderly #2 (as Kirris Rivierre)  Orderly #2 (as Kirris Rivierre)  See fewer,Members only,NY-LON (2004)
Wahab Sheikh Iranian Clerk  Iranian Clerk  See fewer,Members only,Zero Dark Thirty (2012)
Steven Berkoff Cobb  Cobb  See fewer,Members only,Octopussy (1983)
Paul Hopkins Funeral Director  Funeral Director  See fewer,Members only,The Art of War (2000)
Vlasta Vrana General McKennon  General McKennon  See fewer,Members only,The Glass Castle (2017)
Roberto Davide Russian Officer (as Rob David)  Russian Officer (as Rob David)  See fewer,Members only,Doctor Who (2005)
Adam Shaw Creepy Young Man  Creepy Young Man  See fewer,Members only,Saving Private Ryan (1998)
Tom Hodgkins Snyder  Snyder  See fewer,Members only,Hanna (2011)
Emma Heming Willis Kelly  Kelly  See fewer,Members only,Perfect Stranger (2007)
Moe Jeudy-Lamour Marine  Marine  See fewer,Members only,Race (I) (2016)
Penny Bunton Boddington Receptionist  Boddington Receptionist  See fewer,Members only,Torchwood (2006)
Nathan Wiley Young Guard  Young Guard  See fewer,Members only,The Commuter (I) (2018)
Eric Davis MI6 Chief Security Officer  MI6 Chief Security Officer  See fewer,Members only,On the Road (2012)
Andrew Byron Russian Lead Officer  Russian Lead Officer  See fewer,Members only,Criminal (2016)
Alexandre Gorchkov Kremlin Security Officer (as Alex Gorchev)  Kremlin Security Officer (as Alex Gorchev)  See fewer,Members only,Pawn Sacrifice (2014)
Michael Hearn Senior MI6 Man  Senior MI6 Man  See fewer,Members only,Quantico (2015)
Sandra Lavoie Weeping Woman  Weeping Woman  See fewer,Members only,Barney's Version (2010)
Bentley Kalu Commando  Commando  See fewer,Members only,Edge of Tomorrow (2014)
Rebecca Croll Waitress  Waitress  See fewer,Members only,The Bold Type (2017)
Georg Nikoloff Russian Scientist  Russian Scientist  See fewer,Members only,X-Men: First Class (2011)
Bianca Bellange Banker  Banker  See fewer,Members only,The Glass Castle (2017)
Kevin Woodhouse Guy  Guy  See fewer,Members only,Chaos Walking (2020)
Terry Maguire Costco Man  Costco Man  See fewer,Members only,RED 2 (2013)
Xavier Laurent Waiter  Waiter  See fewer,Members only,Inferno (I) (2016)
Sherif Eltayeb Revolutionary Guard Captain (as Sherif El Tayeb)  Revolutionary Guard Captain (as Sherif El Tayeb)  See fewer,Members only,Body of Lies (2008)
Alan Grice Russian Officer #2  Russian Officer #2  See fewer,Members only,Carmen (I) (2005)
Thomas Thoroe Russian Officer #3  Russian Officer #3  See fewer,Members only,Black Mirror (2011)
Yo Santhaveesuk Security Officer #2  Security Officer #2  See fewer,Members only,Re-Kill (2015)
George Georgiou Revolutionary Guard  Revolutionary Guard  See fewer,Members only,Game of Thrones (2011)
Waj Ali Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Carnival Row (2019)
Tony Smith Boddington Security  Boddington Security  See fewer,Members only,RED 2 (2013)
Fabio Abraham Embassy Employee (uncredited)  Embassy Employee (uncredited)  See fewer,Members only,Operation Cobra (2019)
Lee Asquith-Coe Security Detail Soldier (uncredited)  Security Detail Soldier (uncredited)  See fewer,Members only,We Are Soldier
Lasco Atkins Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,Avatar (2009)
Hannah Blamires Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
James Bryhan Iranian General (uncredited)  Iranian General (uncredited)  See fewer,Members only,The Apostate: Call of the Revenant (2015)
Gioacchino Jim Cuffaro Embassy Staff (uncredited)  Embassy Staff (uncredited)  See fewer,Members only,Fan (I) (2016)
Victoria Fayne Parisian (uncredited)  Parisian (uncredited)  See fewer,Members only,Suffragette (2015)
Alexandra Fraser Moscow Citizen (uncredited)  Moscow Citizen (uncredited)  See fewer,Members only,Skin Traffik (2015)
Neve Gachev Londoner (uncredited)  Londoner (uncredited)  See fewer,Members only,Snow White and the Huntsman (2012)
Nigel Genis Customer in Street Cafe (uncredited)  Customer in Street Cafe (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Marc Gourdeau Agent MI16 (uncredited)  Agent MI16 (uncredited)  See fewer,Members only,The Day After Tomorrow (2004)
Pete Buzzsaw Holland Asylum Reception Warder (uncredited)  Asylum Reception Warder (uncredited)  See fewer,Members only,Predator a Stag Do Parody (2016)
Paul Howell Orderly (uncredited)  Orderly (uncredited)  See fewer,Members only,Wonder Woman (2017)
Celine Jedidi Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,51 Degrees North (2015)
Patrick Kerton Detainee (uncredited)  Detainee (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Denis Khoroshko Russian Soldier (uncredited)  Russian Soldier (uncredited)  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Jonathan Chun Bong Li Cobbs Security Guard (uncredited)  Cobbs Security Guard (uncredited)  See fewer,Members only,B.R.I
Alex Marek Swat Unit (uncredited)  Swat Unit (uncredited)  See fewer,Members only,Suitcase (2014)
Matthew David McCarthy Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Kingsman: The Secret Service (2014)
Vander McLeod US Marine (uncredited)  US Marine (uncredited)  See fewer,Members only,World War Z (2013)
Nasir Mohamed Embassy Clerk (uncredited)  Embassy Clerk (uncredited)  See fewer,Members only,Papagajka (2016)
Alex Moore U.S. Soldier (uncredited)  U.S. Soldier (uncredited)  See fewer,Members only,Green Zone (2010)
Celina Nessa Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Fan (I) (2016)
Jack Philips US Marine (uncredited)  US Marine (uncredited)  See fewer,Members only,Breaking the Bank (2014)
Gino Picciano Caffe Customer (uncredited)  Caffe Customer (uncredited)  See fewer,Members only,Ra.One (2011)
Marc Primeau Supermarket Shopper (uncredited)  Supermarket Shopper (uncredited)  See fewer,Members only,Chaos Walking (2020)
Burton Ritchie Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Copenhagen (2014)
Julio Romeo Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Unhallowed Ground (2015)
Mico Saad Waiting Embassy Queue (uncredited)  Waiting Embassy Queue (uncredited)  See fewer,Members only,Al-Masry Life (2020)
Marek Siudym Orchestra musician (uncredited)  Orchestra musician (uncredited)  See fewer,Members only,Na dobre i na zle (1999)
Albert Tang Diner (uncredited)  Diner (uncredited)  See fewer,Members only,AMS Secrets (2020)
Michael Vardian Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Rage: Midsummer's Eve (2015)
Titus Welliver Senior Director of Military Intelligence (uncredited)  Senior Director of Military Intelligence (uncredited)  See fewer,Top 5000,The Town (2010)
