Name,STARmeter,Known for
Thomas Campanella Himself  Himself  See fewer,Members only,Citizen Jane: Battle for the City (2016)
Vincent D'Onofrio Robert Moses (voice)  Robert Moses (voice)  See fewer,Top 500,Men in Black (1997)
Mindy Fullilove Herself  Herself  See fewer,Members only,Urban Renewal Is People Removal (2005)
Alexander Garvin Himself  Himself  See fewer,Members only,Citizen Jane: Battle for the City (2016)
Paul Goldberger Himself  Himself  See fewer,Members only,Frontline (1983)
Steven Johnson Himself  Himself  See fewer,Members only,Law & Disorder: The Insanity Defense (2016)
Geeta Mehta Herself - Architect  Herself - Architect  See fewer,Members only,Citizen Jane: Battle for the City (2016)
Max Page Himself  Himself  See fewer,Members only,Citizen Jane: Battle for the City (2016)
Mary Rowe Herself  Herself  See fewer,Members only,The Resilience Age (2015)
Michael Sorkin Himself  Himself  See fewer,Members only,The State of Architecture at the Beginning of the 21st Century (2003)
Marisa Tomei Jane Jacobs (voice)  Jane Jacobs (voice)  See fewer,Top 500,My Cousin Vinny (1992)
Jane Jacobs Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,City Limits (1971)
Robert Moses Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Wisdom (1957)
