Name,STARmeter,Known for
Elisabeth Röhm Rachel Anderson  Rachel Anderson  See fewer,Top 5000,American Hustle (2013)
Ashley Judd Diane  Diane  See fewer,Top 5000,Double Jeopardy (1999)
Sean Patrick Flanery Simon  Simon  See fewer,Top 5000,Powder (1995)
Brian Thompson Max  Max  See fewer,Top 5000,Joe Dirt (2001)
Courtney Gains Frank Anderson  Frank Anderson  See fewer,Top 5000,Back to the Future (1985)
Anne Archer Mother Monica  Mother Monica  See fewer,Top 5000,Fatal Attraction (1987)
Jason London Roy  Roy  See fewer,Top 5000,Dazed and Confused (1993)
Madison Wolfe Natalie  Natalie  See fewer,Top 5000,The Conjuring 2 (2016)
Anjali Bhimani Sheela  Sheela  See fewer,Members only,S.W.A.T. (2017)
Patrick Duffy Christian  Christian  See fewer,Members only,Dallas (1978)
Efren Ramirez Enrique  Enrique  See fewer,Members only,Mad Families (2017)
Amiah Miller Young Sara  Young Sara  See fewer,Members only,The Water Man
Kelly Washington Sara  Sara  See fewer,Members only,Jurassic World (2015)
Matt Doran Gameboy  Gameboy  See fewer,Members only,The Matrix (1999)
Niki Koss Jessie  Jessie  See fewer,Members only,Famous in Love (2017)
Duane Whitaker Joe Mac  Joe Mac  See fewer,Members only,Pulp Fiction (1994)
Sapir Azulay Nella  Nella  See fewer,Members only,Angel Has Fallen (2019)
Jacquelin Arroyo Milena  Milena  See fewer,Members only,Independents' Day (2016)
Massi Furlan Cesar  Cesar  See fewer,Members only,Jumanji: The Next Level (2019)
Shae Smolik Young Natalie  Young Natalie  See fewer,Members only,The Sandman (III) (2017)
Hina Khan Jyoti  Jyoti  See fewer,Members only,Stargirl (2020)
Rich Emberlin FBI Special Agent Clark  FBI Special Agent Clark  See fewer,Members only,Trafficked (2017)
Tara Alexandra Brown Trafficked Girl (as Tara Brown)  Trafficked Girl (as Tara Brown)  See fewer,Members only,Bosch (2014)
Vic May Hal  Hal  See fewer,Members only,The Great Alaskan Race (2019)
Mark Alan Jeff  Jeff  See fewer,Members only,Magic Hour (I) (2015)
Anjul Nigam General Singh  General Singh  See fewer,Members only,Bad Words (2013)
Wes Robertson Danny  Danny  See fewer,Members only,Sharp Objects (2018)
Massimo Dobrovic Goran  Goran  See fewer,Members only,Nocturna (2015)
Anita Kalathara Aarti  Aarti  See fewer,Members only,Dance Camp (2016)
Kayla Vosburg Butter  Butter  See fewer,Members only,Starf*cker (2020)
Wilfred Lopez Customer  Customer  See fewer,Members only,The Other Side: Live or Die (2018)
Emily Jira Aye  Aye  See fewer,Members only,The Great Alaskan Race (2019)
Adam Ambruso Texas Ranger  Texas Ranger  See fewer,Members only,Butterfly Caught (2017)
Jessica Obilom Mali  Mali  See fewer,Members only,Stuck With You (2020)
Jane Santos Trafficked Girl  Trafficked Girl  See fewer,Members only,Criminal Minds: Beyond Borders (2016)
Ajgie Kirkland Juju Priest  Juju Priest  See fewer,Members only,The Big Lebowski (1998)
Mayank Bhatter Raj Singh  Raj Singh  See fewer,Members only,Pretty Little Liars (2010)
Alpa Banker Amba  Amba  See fewer,Members only,Idiotsitter (2014)
Charlie Kanter Jenna  Jenna  See fewer,Members only,The Appearing (2014)
Kathy Wittes Ticket agent  Ticket agent  See fewer,Members only,Cyrus (I) (2010)
Robert Johnson Texas Ranger  Texas Ranger  See fewer,Members only,Project ColdFire - The Legend of Lake Halbert (2020)
Kiara McCarthy Brothel Girl  Brothel Girl  See fewer,Members only,Even The Losers
Natalie Kabenjian Heather  Heather  See fewer,Members only,Rage (VI)
Jackie Pucci Joy  Joy  See fewer,Members only,Hollywood.Con
Matthew Ziff Jake  Jake  See fewer,Members only,Kickboxer: Vengeance (2016)
Clayton Hoff Felix  Felix  See fewer,Members only,Truth Be Told (2019)
Vince Romo Bouncer  Bouncer  See fewer,Members only,Better Criminal (2016)
Zak Lee Italian Trafficker  Italian Trafficker  See fewer,Members only,Live by Night (2016)
Glenn Turney Father Paul  Father Paul  See fewer,Members only,The Price of Fame (2018)
Matt Socia Guard  Guard  See fewer,Members only,Better Call Saul (2015)
Mandi Mellen Indian Trafficked Girl  Indian Trafficked Girl  See fewer,Members only,Jill and Jack (2015)
Lara Shah Kalpana  Kalpana  See fewer,Members only,Trippin' to the Altar (2016)
Monique Yates Jr. Bus Passenger  Bus Passenger  See fewer,Members only,Enemy Within (II) (2016)
Alyssa Rayomie Tibbs Nigerian Madam  Nigerian Madam  See fewer,Members only,Blackbird (II) (2019)
Yara Raymond Lisa  Lisa  See fewer,Members only,We Stand with You
Todd Ramsey Moore Ranch Hand  Ranch Hand  See fewer,Members only,The Savage (2016)
Paul Piercy Guard  Guard  See fewer,Members only,Big Muddy (2019)
Val Vega Trafficked Girl  Trafficked Girl  See fewer,Members only,18 Minutes (2017)
Siddharth Kara Vijay Shah  Vijay Shah  See fewer,Members only,Blood and Stone
Daniel Weiss Steve  Steve  See fewer,Members only,American Crime Story (2016)
Lindsay Mabry Jessica  Jessica  See fewer,Members only,Red Wing (2013)
Conroy Kanter Chatty Cathy  Chatty Cathy  See fewer,Members only,The Appearing (2014)
Kelsey Lee Foster Child  Foster Child  See fewer,Members only,Cross 3 (2019)
Dan Salem Albanian Mercenary  Albanian Mercenary  See fewer,Members only,Jill and Jack (2015)
Tina Martin Chilli  Chilli  See fewer,Members only,The Good Doctor (I) (2011)
Natasha Mayet Indian Trafficked Girl (as Natasha May)  Indian Trafficked Girl (as Natasha May)  See fewer,Members only,Snapped (2004)
D.J. Economou Surgeon  Surgeon  See fewer,Members only,Party Girl (2014)
Pierre Kennel Irate Customer  Irate Customer  See fewer,Members only,Doonby (2013)
Dylan Saccoccio Truck Driver  Truck Driver  See fewer,Members only,Red Wing (2013)
Kris Deskins FBI Agent  FBI Agent  See fewer,Members only,The Appearing (2014)
Christina Thomas Trafficked Girl  Trafficked Girl  See fewer,Members only,No Game (2017)
Euguen Leon Albanian Mercenary  Albanian Mercenary  See fewer,Members only,A Winter Rose (2016)
Kandace Lindsey Nigerian Trafficked Girl  Nigerian Trafficked Girl  See fewer,Members only,Bad Times at the El Royale (2018)
