Name,STARmeter,Known for
Griffin Gluck Rafe  Rafe  See fewer,Top 5000,Locke & Key (2019)
Lauren Graham Jules  Jules  See fewer,Top 5000,Gilmore Girls (2000)
Alexa Nisenson Georgia  Georgia  See fewer,Members only,Fist Fight (2017)
Andrew Daly Principal Dwight (as Andy Daly)  Principal Dwight (as Andy Daly)  See fewer,Members only,Semi-Pro (2008)
Thomas Barbusca Leo  Leo  See fewer,Members only,The Mick (2017)
Retta Ida Stricker  Ida Stricker  See fewer,Members only,Parks and Recreation (2009)
Adam Pally Mr. Teller  Mr. Teller  See fewer,Members only,Iron Man 3 (2013)
Luke Hardeman Shon (as Luke Christopher Hardeman)  Shon (as Luke Christopher Hardeman)  See fewer,Members only,Karmin's Selfie (2016)
Jessi Goei Bella  Bella  See fewer,Members only,The Walking Dead (2010)
Jacob Hopkins Miller  Miller  See fewer,Members only,The Amazing World of Gumball (2011)
Patrick Fagan Boy Candidate  Boy Candidate  See fewer,Members only,Chasing Grace (2015)
Isabela Moner Jeanne  Jeanne  See fewer,Top 500,Transformers: The Last Knight (2017)
Isabella Amara Heidi  Heidi  See fewer,Members only,Wilson (I) (2017)
Madeleine Stack Girl at Assembly #2  Girl at Assembly #2  See fewer,Members only,Barely Lethal (2015)
Efren Ramirez Gus  Gus  See fewer,Members only,Mad Families (2017)
Rob Riggle Bear  Bear  See fewer,Members only,The Daily Show (1996)
Gemma Forbes Dana  Dana  See fewer,Members only,Ocean's Eight (2018)
James A. Patterson Restaurant Manager  Restaurant Manager  See fewer,Members only,Middle School: The Worst Years of My Life (2016)
Carlos Lopez Moving Guy  Moving Guy  See fewer,Members only,Middle School: The Worst Years of My Life (2016)
Eston Andrew McLeroy Student in Quad  Student in Quad  See fewer,Members only,Middle School: The Worst Years of My Life (2016)
Angela Oh Superintendant Hwang  Superintendant Hwang  See fewer,Members only,Hero (2002)
Jeremy Culhane Animation Voice (voice)  Animation Voice (voice)  See fewer,Members only,Heathers (2018)
Stephen Kearin Animation Voice (voice)  Animation Voice (voice)  See fewer,Members only,Megamind (2010)
Tom Kenny Animation Voice (voice)  Animation Voice (voice)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Mike Matzdorff Animation Voice (voice)  Animation Voice (voice)  See fewer,Members only,Middle School: The Worst Years of My Life (2016)
Michael Rapaport Animation Voice (voice)  Animation Voice (voice)  See fewer,Top 5000,Deep Blue Sea (1999)
Jacob Vargas Animation Voice (voice)  Animation Voice (voice)  See fewer,Members only,Luke Cage (2016)
Celine Alva Student (uncredited)  Student (uncredited)  See fewer,Members only,Evils of a Foster Child (2017)
Anastasia Bastien Student (uncredited)  Student (uncredited)  See fewer,Members only,Survivor's Remorse (2014)
Storm Bell Middle School Student (uncredited)  Middle School Student (uncredited)  See fewer,Members only,Sleepy Hollow (2013)
Jb Blaine Dave and Busters Boy / Student (uncredited)  Dave and Busters Boy / Student (uncredited)  See fewer,Members only,Maid to Order (2016)
Emma Dison Brantley Homeroom Student (uncredited)  Homeroom Student (uncredited)  See fewer,Members only,Like Arrows (2018)
Jake Buffenbarger Student (uncredited)  Student (uncredited)  See fewer,Members only,The Chain (III) (2012)
Kris Bunch Parent With Car (uncredited)  Parent With Car (uncredited)  See fewer,Members only,Paw and Sonny Boy (2015)
Alyssa Riley Burrell Student (uncredited)  Student (uncredited)  See fewer,Members only,Stay with Me (IV) (2015)
Trey Carroll Student- Catches Confetti (uncredited)  Student- Catches Confetti (uncredited)  See fewer,Members only,Into the Badlands (2015)
Jesse Dillard Student (uncredited)  Student (uncredited)  See fewer,Members only,Rip Tide
Santana Draper Middle School Student (uncredited)  Middle School Student (uncredited)  See fewer,Members only,More Than Enough (2017)
Bethany Hartman Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Blood on Her Name (2019)
Aiden Hattier Homeroom Student (uncredited)  Homeroom Student (uncredited)  See fewer,Members only,Transmission: Revolution (2017)
Montana Jacobowitz Student (uncredited)  Student (uncredited)  See fewer,Members only,My Brother Arizona (2012)
LeNya Renee Jenkins Student (uncredited)  Student (uncredited)  See fewer,Members only,The Top 14 Greatest Valentine's Day Movies of all Time (2018)
Jonathan Kankolenski Chef (uncredited)  Chef (uncredited)  See fewer,Members only,Fist Fight (2017)
Inder Kumar Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Keeping Up with the Joneses (2016)
Christopher Ryan Lewis Homeroom Core / Bully (uncredited)  Homeroom Core / Bully (uncredited)  See fewer,Members only,Dolly Parton's Coat of Many Colors (2015)
Nora Ordinario Glee Club Singer (uncredited)  Glee Club Singer (uncredited)  See fewer,Members only,"Occupy, Texas (2016)"
Samantha Ott Student (uncredited)  Student (uncredited)  See fewer,Members only,Humanity's End?
Tabitha Ott Student 1 (uncredited)  Student 1 (uncredited)  See fewer,Members only,Humanity's End?
Anna R. Parsons Student (uncredited)  Student (uncredited)  See fewer,Members only,Fantastic Four (2015)
Christian Riveron Student (uncredited)  Student (uncredited)  See fewer,Members only,Prophet (II) (2016)
Ricardo Riveron Student (uncredited)  Student (uncredited)  See fewer,Members only,Sweet Dreams (V) (2013)
Patti Schellhaas Mom at Dave & Busters (uncredited)  Mom at Dave & Busters (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Alejandra Stack Student (uncredited)  Student (uncredited)  See fewer,Members only,Fear Street 2 (2020)
Anna Swiney Dave & Buster's Kid (uncredited)  Dave & Buster's Kid (uncredited)  See fewer,Members only,Secrets (III) (2019)
