Name,STARmeter,Known for
"Eddie Lee Sausage Himself (as Eddie, 'Eddie Lee Sausage')  Himself (as Eddie, 'Eddie Lee Sausage')  See fewer",Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Mitch Deprey Mitchell D (as Mitch, 'Mitchell D')  Mitchell D (as Mitch, 'Mitchell D')  See fewer",Members only,Shut Up Little Man! An Audio Misadventure (2011)
Daniel Clowes Himself - Comic Artist  Himself - Comic Artist  See fewer,Members only,Ghost World (2001)
Ivan Brunetti Himself - Comic Artist  Himself - Comic Artist  See fewer,Members only,God Hates Cartoons (2002)
Mike Mitchell Himself - Film Director  Himself - Film Director  See fewer,Members only,Monsters vs. Aliens (2009)
Robert Mothersbaugh Himself - DEVO (as Bob Mothersbaugh)  Himself - DEVO (as Bob Mothersbaugh)  See fewer,Members only,The Life Aquatic with Steve Zissou (2004)
Ursula Mothersbaugh Herself  Herself  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Henry S. Rosenthal Himself - Film Producer (as Henry Rosenthal, Henry S. Rosenthal)  Himself - Film Producer (as Henry Rosenthal, Henry S. Rosenthal)  See fewer",Members only,All the Vermeers in New York (1990)
Tony Newton Himself  Himself  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Mark Gunderson Himself - Radio Host - The Sound of Plaid (as Trademark G, Mark Gunderson aka Trademark G)  Himself - Radio Host - The Sound of Plaid (as Trademark G, Mark Gunderson aka Trademark G)  See fewer",Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Christy Brand Herself (as Frillypants, Christy Brand aka Frillypants)  Herself (as Frillypants, Christy Brand aka Frillypants)  See fewer",Members only,Shut Up Little Man! An Audio Misadventure (2011)
Gregg Gibbs Himself - Artist / Playwright  Himself - Artist / Playwright  See fewer,Members only,House of 1000 Corpses (2003)
David Stein Himself  Himself  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
Dan Augustine Himself - Fan  Himself - Fan  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Doug Levy Himself - Obsessive Fan (as Doug Levy, Douglas Levy)  Himself - Obsessive Fan (as Doug Levy, Douglas Levy)  See fewer",Members only,20 Years of Madness (2015)
Patrick Frost Peter Haskett  Peter Haskett  See fewer,Members only,The New Adventures of Black Beauty (1992)
Doug Wiggins Raymond Huffman  Raymond Huffman  See fewer,Members only,Water Rats (1996)
David Riessen Tony Newton  Tony Newton  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
Orson Welles Himself (archive sound)  Himself (archive sound)  See fewer,Top 5000,Citizen Kane (1941)
Devo Themselves (archive sound) (as Devo's Wipeouters)  Themselves (archive sound) (as Devo's Wipeouters)  See fewer,Members only,Tank Girl (1995)
Christian Bale Himself (archive footage)  Himself (archive footage)  See fewer,89,The Dark Knight (2008)
George Cothran Himself  Himself  See fewer,Members only,Shut Up Little Man! An Audio Misadventure (2011)
"Peter Haskett Pete (archive sound) (as Pete, Peter Haskett)  Pete (archive sound) (as Pete, Peter Haskett)  See fewer",Members only,Shut Yer Dirty Little Mouth (2001)
"Raymond Huffman Ray (archive sound) (as Ray, Raymond Huffman)  Ray (archive sound) (as Ray, Raymond Huffman)  See fewer",Members only,
Gill Gayle Stage actor (uncredited)  Stage actor (uncredited)  See fewer,Members only,Shut Yer Dirty Little Mouth (2001)
Adolf Hitler Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,War Comes to America (1945)
Glenn Shadix Peter (archive footage) (uncredited)  Peter (archive footage) (uncredited)  See fewer,Top 5000,Beetlejuice (1988)
