Name,STARmeter,Known for
Max Grodénchik Himself  Himself  See fewer,Members only,The Rocketeer (1991)
Andrew Robinson Himself  Himself  See fewer,Top 5000,Hellraiser (1987)
Armin Shimerman Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Nana Visitor Herself  Herself  See fewer,Top 5000,Star Trek: Deep Space Nine (1993)
Colm Meaney Himself  Himself  See fewer,Members only,Con Air (1997)
Jeffrey Combs Himself  Himself  See fewer,Top 5000,The Frighteners (1996)
Aron Eisenberg Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Rene Auberjonois Himself  Himself  See fewer,Top 5000,Boston Legal (2004)
Ira Steven Behr Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Alexander Siddig Himself  Himself  See fewer,Top 5000,Star Trek: Deep Space Nine (1993)
Casey Biggs Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Rick Berman Himself  Himself  See fewer,Members only,Star Trek: First Contact (1996)
Kerry McCluggage Himself  Himself  See fewer,Members only,Miami Vice (1984)
Terry Farrell Herself  Herself  See fewer,Top 5000,Hellraiser III: Hell on Earth (1992)
Junie Lowry-Johnson Herself  Herself  See fewer,Members only,Grosse Pointe Blank (1997)
Ron Surma Himself  Himself  See fewer,Members only,Star Trek: First Contact (1996)
Ian Spelling Himself  Himself  See fewer,Members only,Charmed (1998)
Terry J. Erdmann Himself  Himself  See fewer,Members only,Eight Legged Freaks (2002)
Jonathan West Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
David Carson Himself  Himself  See fewer,Members only,Star Trek Generations (1994)
Marc Bernardin Himself  Himself  See fewer,Members only,Castle Rock (2018)
Penny Johnson Jerald Herself  Herself  See fewer,Top 5000,24 (2001)
Avery Brooks Himself  Himself  See fewer,Members only,American History X (1998)
Bea Ellen Cameron Herself (as 'B.C. Cameron')  Herself (as 'B.C. Cameron')  See fewer,Members only,Masters of the Universe (1987)
David Livingston Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Robert Hewitt Wolfe Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Hans Beimler Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
René Echevarria Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Ronald D. Moore Himself  Himself  See fewer,Members only,Battlestar Galactica (2004)
Herman Zimmerman Himself  Himself  See fewer,Members only,Miss(ing) (2018)
Denise Okuda Herself  Herself  See fewer,Members only,Star Trek Generations (1994)
Doug Drexler Himself  Himself  See fewer,Members only,Dick Tracy (1990)
Michael Okuda Himself  Himself  See fewer,Members only,Star Trek: First Contact (1996)
Dan Curry Himself  Himself  See fewer,Members only,Star Trek: The Next Generation (1987)
Chase Masterson Herself  Herself  See fewer,Members only,Yesterday Was a Lie (2009)
Cecily Adams Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Louis Race Himself (as 'Lou Race')  Himself (as 'Lou Race')  See fewer,Members only,Indiana Jones and the Temple of Doom (1984)
Michael Dorn Himself  Himself  See fewer,Top 5000,Star Trek: First Contact (1996)
Wallace Shawn Himself  Himself  See fewer,Top 5000,The Princess Bride (1987)
Marc Alaimo Himself  Himself  See fewer,Members only,Total Recall (1990)
Michael Westmore Himself  Himself  See fewer,Members only,Star Trek: First Contact (1996)
Ben Robinson Himself  Himself  See fewer,Members only,What We Left Behind: Looking Back at Deep Space Nine (2018)
Michael Piller Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Star Trek: Insurrection (1998)
Lolita Fatjo Herself  Herself  See fewer,Members only,Star Trek: First Contact (1996)
John Putman Himself  Himself  See fewer,Members only,50 Years of Star Trek (2016)
James Darren Himself  Himself  See fewer,Members only,The Guns of Navarone (1961)
Steve Oster Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Bill Mumy Himself  Himself  See fewer,Members only,Babylon 5 (1994)
Dennis Madalone Himself  Himself  See fewer,Members only,Darkman (1990)
J.G. Hertzler Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Robert O'Reilly Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Cirroc Lofton Himself  Himself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Felecia M. Bell Herself (as 'Felecia Bell Rutkowski')  Herself (as 'Felecia Bell Rutkowski')  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Nicole de Boer Herself  Herself  See fewer,Top 5000,Cube (1997)
Hana Hatae Herself  Herself  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Larry Nemecek Himself  Himself  See fewer,Members only,Star Trek Continues (2013)
Sarah Gulde Herself  Herself  See fewer,Members only,Vicious (2016)
Jake Black Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Generator Rex (2010)
Rosalind Chao Keiko O'Brien (archive footage) (uncredited)  Keiko O'Brien (archive footage) (uncredited)  See fewer,Top 5000,The Laundromat (I) (2019)
John Colicos Kor (archive footage) (uncredited)  Kor (archive footage) (uncredited)  See fewer,Members only,The Changeling (1980)
Louise Fletcher Winn Adami (archive footage) (uncredited)  Winn Adami (archive footage) (uncredited)  See fewer,Top 5000,One Flew Over the Cuckoo's Nest (1975)
Jonathan Frakes Commander William T. Riker (archive footage) (uncredited)  Commander William T. Riker (archive footage) (uncredited)  See fewer,Top 5000,Star Trek: First Contact (1996)
Mistress Harley Mistress Harley (uncredited)  Mistress Harley (uncredited)  See fewer,Members only,Best of Mistress Harley Vol. 1 (2018)
Salome Jens Female Shapeshifter (archive footage) (uncredited)  Female Shapeshifter (archive footage) (uncredited)  See fewer,Members only,Green Lantern (2011)
Deborah Lacey Sarah Sisko (archive footage) (uncredited)  Sarah Sisko (archive footage) (uncredited)  See fewer,Members only,Love Under New Management: The Miki Howard Story (2016)
Leigh McCloskey Joran Belar (archive footage) (uncredited)  Joran Belar (archive footage) (uncredited)  See fewer,Members only,Inferno (1980)
Randy Oglesby Silaran (archive footage) (uncredited)  Silaran (archive footage) (uncredited)  See fewer,Members only,Nothing to Lose (1997)
Iggy Pop Yelgrun (archive footage) (uncredited)  Yelgrun (archive footage) (uncredited)  See fewer,Members only,Coffee and Cigarettes (2003)
William Shatner Kirk (voice) (archive footage) (uncredited)  Kirk (voice) (archive footage) (uncredited)  See fewer,Top 5000,Star Trek V: The Final Frontier (1989)
Mark Allen Shepherd Morn (archive footage) (uncredited)  Morn (archive footage) (uncredited)  See fewer,Members only,Babylon Vista (2001)
Frank Owen Smith Curzon (archive footage) (uncredited)  Curzon (archive footage) (uncredited)  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Luke Snailham Himself (uncredited)  Himself (uncredited)  See fewer,Members only,For the Love of Spock (2016)
Brent Spiner Lt. Commander Data (archive footage) (uncredited)  Lt. Commander Data (archive footage) (uncredited)  See fewer,Top 5000,Star Trek: First Contact (1996)
Patrick Stewart Captain Jean-Luc Picard (archive footage) (uncredited)  Captain Jean-Luc Picard (archive footage) (uncredited)  See fewer,Top 5000,Logan (2017)
Susanna Thompson Dr. Lenara Kahn (archive footage) (uncredited)  Dr. Lenara Kahn (archive footage) (uncredited)  See fewer,Top 5000,Dragonfly (2002)
Donald Trump Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,Ghosts Can't Do It (1989)
Clarence Williams III Omet'iklan (archive footage) (uncredited)  Omet'iklan (archive footage) (uncredited)  See fewer,Members only,The General's Daughter (1999)
Harris Yulin Aamin Marritza (archive footage) (uncredited)  Aamin Marritza (archive footage) (uncredited)  See fewer,Members only,Ghostbusters II (1989)
