Name,STARmeter,Known for
Ben Jaffe Himself  Himself  See fewer,Members only,Live at Preservation Hall: Louisiana Fairytale (2011)
Walter Harris Himself  Himself  See fewer,Members only,A Tuba to Cuba (2018)
Charlie Gabriel Himself  Himself  See fewer,Members only,A Tuba to Cuba (2018)
Ronell Johnson Himself  Himself  See fewer,Members only,A Tuba to Cuba (2018)
Clint Maedgen Himself  Himself  See fewer,Members only,Gray's Anatomy (1996)
Rickie Monie Himself  Himself  See fewer,Members only,Angel Heart (1987)
Mark Anthony Braud Himself  Himself  See fewer,Members only,A Tuba to Cuba (2018)
Win Butler Himself  Himself  See fewer,Members only,The Hunger Games (2012)
Régine Chassagne Herself  Herself  See fewer,Members only,The Hunger Games (2012)
Greg Lucas Himself  Himself  See fewer,Members only,A Tuba to Cuba (2018)
Preservation Hall Jazz Band  Actor  Actor  See fewer,Members only,The Curious Case of Benjamin Button (2008)
