Name,STARmeter,Known for
Jason Lee Dave  Dave  See fewer,Top 5000,Almost Famous (2000)
Justin Long Alvin (voice)  Alvin (voice)  See fewer,Top 5000,Live Free or Die Hard (2007)
Matthew Gray Gubler Simon (voice)  Simon (voice)  See fewer,Top 5000,500 Days of Summer (2009)
Jesse McCartney Theodore (voice)  Theodore (voice)  See fewer,Members only,Keith (I) (2008)
Kimberly Williams-Paisley Samantha  Samantha  See fewer,Top 5000,Father of the Bride (1991)
Josh Green Miles  Miles  See fewer,Members only,Viral (IV)
Tony Hale Agent Suggs  Agent Suggs  See fewer,Top 5000,Arrested Development (2003)
Bella Thorne Ashley Grey  Ashley Grey  See fewer,Top 500,The Duff (2015)
Eddie Steeples Barry  Barry  See fewer,Members only,My Name Is Earl (2005)
Christina Applegate Brittany (voice)  Brittany (voice)  See fewer,Top 5000,The Sweetest Thing (2002)
Kaley Cuoco Eleanor (voice)  Eleanor (voice)  See fewer,Top 500,The Big Bang Theory (2007)
Anna Faris Jeanette (voice)  Jeanette (voice)  See fewer,Top 5000,The House Bunny (2008)
José D. Xuconoxtli Jr. Party Cop #1  Party Cop #1  See fewer,Members only,Alvin and the Chipmunks: The Road Chip (2015)
Keith Arthur Bolden Party Cop #2  Party Cop #2  See fewer,Members only,Mile 22 (2018)
Joshua Mikel Wyatt the Pizza Guy  Wyatt the Pizza Guy  See fewer,Members only,The Walking Dead (2010)
Jeremy Ray Taylor Kid  Kid  See fewer,Top 5000,It (I) (2017)
Mike Senior Paparazzi #1  Paparazzi #1  See fewer,Members only,The Gifted (2017)
Zeeko Zaki Paparazzi #2  Paparazzi #2  See fewer,Top 5000,Allegiant (2016)
Jennifer Coolidge Ms. Price  Ms. Price  See fewer,Top 5000,A Cinderella Story (2004)
Uzo Aduba TSA Officer  TSA Officer  See fewer,Top 5000,Orange Is the New Black (2013)
Jesica Ahlberg First Class Flight Attendant  First Class Flight Attendant  See fewer,Members only,Self/less (2015)
Derryl Rivers Cab Coordinator  Cab Coordinator  See fewer,Members only,Alvin and the Chipmunks: The Road Chip (2015)
Retta Party Planner  Party Planner  See fewer,Members only,Parks and Recreation (2009)
John Lacy Owner  Owner  See fewer,Members only,American Crime Story (2016)
B.J. Winfrey Clapping Person (as BJ Winfrey)  Clapping Person (as BJ Winfrey)  See fewer,Members only,Sabotage (2014)
Mark Jeffrey Miller Cab Driver  Cab Driver  See fewer,Members only,The Patriot (2000)
John Kap Giant Bearded Guy  Giant Bearded Guy  See fewer,Members only,Slaw (2017)
Kevin Wayne Large Cowboy  Large Cowboy  See fewer,Members only,The Magnificent Seven (2016)
Tracy Goode Bus Driver  Bus Driver  See fewer,Members only,Facing the Giants (2006)
Denitra Isler Ticket Agent  Ticket Agent  See fewer,Members only,The Resident (2018)
Flula Borg Man Behind Mask  Man Behind Mask  See fewer,Members only,Pitch Perfect 2 (2015)
Candace B. Harris Airline Ticket Agent  Airline Ticket Agent  See fewer,Members only,Allegiant (2016)
Justin Miles Young Employee  Young Employee  See fewer,Members only,Let's Be Cops (2014)
Laura Marano Hotel Baby Sitter  Hotel Baby Sitter  See fewer,Top 5000,The Perfect Date (I) (2019)
David DeSantos Maitre'd  Maitre'd  See fewer,Members only,Animal Kingdom (2016)
Maxie McClintock Alice  Alice  See fewer,Members only,Alvin and the Chipmunks: The Road Chip (2015)
Joseph Lavender American Idol Bad Auditioner  American Idol Bad Auditioner  See fewer,Members only,Ghost Witch (2015)
Hakim Callender Passing Record Executive  Passing Record Executive  See fewer,Members only,Sabotage (2014)
Benny Demus DJ (as Benny-Demus)  DJ (as Benny-Demus)  See fewer,Members only,Damaged Goods (II) (2015)
Gabrielle Lexa Fan #1 (as Gabrielle Daniel)  Fan #1 (as Gabrielle Daniel)  See fewer,Members only,Sleepless (III) (2017)
Brooke A. Belcher Fan #2  Fan #2  See fewer,Members only,Alvin and the Chipmunks: The Road Chip (2015)
Onira Tares First Record Executive (as Onira Tarés)  First Record Executive (as Onira Tarés)  See fewer,Members only,Ant-Man (2015)
Leticia Jimenez Second Record Executive  Second Record Executive  See fewer,Members only,Jake's Road (2017)
Charmin Lee Judge  Judge  See fewer,Members only,The 5th Wave (2016)
Ellie Knaus Anna  Anna  See fewer,Members only,The Rocker (2008)
Redfoo DJ at Party (as RedFoo)  DJ at Party (as RedFoo)  See fewer,Members only,Skyline (2010)
Elyse Dufour Access Hollywood Reporter (as Elyse DuFour)  Access Hollywood Reporter (as Elyse DuFour)  See fewer,Members only,The Walking Dead (2010)
Kit Hoover Access Hollywood Anchor  Access Hollywood Anchor  See fewer,Members only,Cutthroat Island (1995)
Autumn Monroe Parade Woman  Parade Woman  See fewer,Members only,Winter's Reality (2015)
