Name,STARmeter,Known for
Patrick Wilson Josh Lambert  Josh Lambert  See fewer,Top 500,The Phantom of the Opera (2004)
Rose Byrne Renai Lambert  Renai Lambert  See fewer,Top 500,Spy (2015)
Ty Simpkins Dalton Lambert  Dalton Lambert  See fewer,Top 5000,Jurassic World (2015)
Lin Shaye Elise Rainier  Elise Rainier  See fewer,Top 5000,Insidious (I) (2010)
Barbara Hershey Lorraine Lambert  Lorraine Lambert  See fewer,Top 5000,Black Swan (2010)
Steve Coulter Carl  Carl  See fewer,Members only,Yellowstone (2018)
Leigh Whannell Specs  Specs  See fewer,Top 5000,Saw (2004)
Angus Sampson Tucker  Tucker  See fewer,Members only,Mad Max: Fury Road (2015)
Andrew Astor Foster Lambert  Foster Lambert  See fewer,Members only,The Hangover (2009)
Hank Harris Young Carl  Young Carl  See fewer,Members only,Pumpkin (2002)
Jocelin Donahue Young Lorraine  Young Lorraine  See fewer,Members only,The House of the Devil (2009)
Lindsay Seim Young Elise Rainier  Young Elise Rainier  See fewer,Members only,St. Agatha (2018)
Danielle Bisutti Mother of Parker Crane  Mother of Parker Crane  See fewer,Top 5000,God of War (2018)
Tyler Griffin Young Parker (as Tyler James Griffin)  Young Parker (as Tyler James Griffin)  See fewer,Members only,Our Zombie Mother (2013)
Garrett Ryan Young Josh  Young Josh  See fewer,Members only,Trust (I) (2010)
Tom Fitzpatrick Bride in Black / Old Parker (as Tom Fitzgerald)  Bride in Black / Old Parker (as Tom Fitzgerald)  See fewer,Members only,Insidious: Chapter 3 (2015)
Michael Beach Detective Sendal  Detective Sendal  See fewer,Top 5000,Aquaman (2018)
J. LaRose Long Haired Fiend  Long Haired Fiend  See fewer,Members only,The Righteous Gemstones (2019)
Brooke Peoples Neighbor Jessica  Neighbor Jessica  See fewer,Members only,Munger Road (2011)
Edwina Findley Dickerson Front Desk Nurse Hillary (as Edwina Findley)  Front Desk Nurse Hillary (as Edwina Findley)  See fewer,Members only,Get Hard (2015)
Stephanie Pearson Dark Haired Woman  Dark Haired Woman  See fewer,Members only,Kiss Kiss Bang Bang (2005)
Jorge-Luis Pallo Brian  Brian  See fewer,Members only,Minority Report (2002)
Priscilla Garita Natalie  Natalie  See fewer,Members only,Bosch (2014)
Jenna Ortega Annie  Annie  See fewer,Members only,Iron Man 3 (2013)
Dannay Rodriguez Allison  Allison  See fewer,Members only,Insidious: The Dark Realm (2020)
Sienna Farall Coma Ward Nurse  Coma Ward Nurse  See fewer,Members only,Malignant (I) (2013)
Jack Walsh Old Man in the Further  Old Man in the Further  See fewer,Members only,THX 1138 (1971)
Brynn Bowie Kali  Kali  See fewer,Members only,Insidious: The Last Key (2018)
Madison Bowie Kali  Kali  See fewer,Members only,Insidious: The Last Key (2018)
Kimberly Ables Jindra Bride (uncredited)  Bride (uncredited)  See fewer,Members only,Nude Nuns with Big Guns (2010)
Tim Padilla Ghoul (uncredited)  Ghoul (uncredited)  See fewer,Members only,Tabloid Vivant (2016)
Dylan Quigg Ghoul (uncredited)  Ghoul (uncredited)  See fewer,Members only,Shadows Fall (2016)
