Name,STARmeter,Known for
Siddhartha Gupta Young Karthik  Young Karthik  See fewer,Members only,Karthik Calling Karthik (2010)
Swapnel Desai Young Kumar  Young Kumar  See fewer,Members only,Karthik Calling Karthik (2010)
Farhan Akhtar Karthik Narayan  Karthik Narayan  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Vipin Sharma Landlord  Landlord  See fewer,Members only,Like Stars on Earth (2007)
Kanchan Pagare Peon at ACL Office  Peon at ACL Office  See fewer,Members only,Mumbai Calling (2007)
Ram Kapoor Kamath Sir  Kamath Sir  See fewer,Members only,Udaan (2010)
Haansaa Secretary at ACL Office  Secretary at ACL Office  See fewer,Members only,Aarambh (2017)
Vivan Bhatena Ashish  Ashish  See fewer,Members only,Talaash (2012)
Deepika Padukone Shonali Mukherjee  Shonali Mukherjee  See fewer,Top 5000,Yeh Jawaani Hai Deewani (2013)
Abhay Joshi Phone Salesman Mumbai  Phone Salesman Mumbai  See fewer,Members only,Vikalp (2011)
Prachi Karthik's Mother  Karthik's Mother  See fewer,Members only,Karthik Calling Karthik (2010)
Zafar Karthik's Father  Karthik's Father  See fewer,Members only,Aiyaary (2018)
Shefali Shah Dr. Kapadia (as Shifaali Shah)  Dr. Kapadia (as Shifaali Shah)  See fewer,Members only,"Gandhi, My Father (2007)"
Brijendra Kala Telephone Exchange Clerk (as Brijinder Kala)  Telephone Exchange Clerk (as Brijinder Kala)  See fewer,Members only,Paan Singh Tomar (2012)
Khyati Kanchan Hair Stylist  Hair Stylist  See fewer,Members only,Karthik Calling Karthik (2010)
Vijay Badlani Colleague at ACL  Colleague at ACL  See fewer,Members only,Special 26 (2013)
Taraana Raja Neelu Didi (as Tarana Raja Kapoor)  Neelu Didi (as Tarana Raja Kapoor)  See fewer,Members only,Jodi Breakers (2012)
Vinay Jain Siddharth  Siddharth  See fewer,Members only,Family: Ties of Blood (2006)
Deepak Ramachandra Man Serving Drinks at Club  Man Serving Drinks at Club  See fewer,Members only,Karthik Calling Karthik (2010)
Vinod Goswami Milkman  Milkman  See fewer,Members only,D-Day (I) (2013)
Salim Patni ACL Security Guard / Pawn Shop Clerk  ACL Security Guard / Pawn Shop Clerk  See fewer,Members only,Karthik Calling Karthik (2010)
Akashdeep Petrol Pump Attendant  Petrol Pump Attendant  See fewer,Members only,Karthik Calling Karthik (2010)
Akshat Trivedi Bank Clerk  Bank Clerk  See fewer,Members only,Tuesday (I) (2009)
Vidyadhar Karmakar Old Man at Ticket Counter  Old Man at Ticket Counter  See fewer,Members only,Ek Thi Daayan (2013)
Tikaram Dhakal Ticket Collector on Train  Ticket Collector on Train  See fewer,Members only,Don (I) (2006)
Taha Man on Train  Man on Train  See fewer,Members only,Karthik Calling Karthik (2010)
Irshad Autorickshaw Driver  Autorickshaw Driver  See fewer,Members only,Karthik Calling Karthik (2010)
Jagdish Kansara Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Baaghi (2016)
Arshad Sheikhlal Pathan Bellboy at Hotel  Bellboy at Hotel  See fewer,Members only,Karthik Calling Karthik (2010)
Uma Rane Old Lady Neighbor in Cochin  Old Lady Neighbor in Cochin  See fewer,Members only,Mrugjal... Ek Naslela Astitva (2000)
Athar Nawaaz Customer in Courier Office (as Athar Nawaz)  Customer in Courier Office (as Athar Nawaz)  See fewer,Members only,24: India (2013)
Chinmay Cochin Telephone Exchange Clerk  Cochin Telephone Exchange Clerk  See fewer,Members only,Mana Mora Prajapati (2011)
A.R. Manikandan Phone Salesman Cochin  Phone Salesman Cochin  See fewer,Members only,Thalaivaa (2013)
Kavita Cochin Office Secretary  Cochin Office Secretary  See fewer,Members only,Karthik Calling Karthik (2010)
Anand Kumar Ekbote Watchman at Cochin House (as Anand Ekbote)  Watchman at Cochin House (as Anand Ekbote)  See fewer,Members only,Don (I) (2006)
Yatin Karyekar  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
