Name,STARmeter,Known for
John Arcilla Gen. Antonio Luna  Gen. Antonio Luna  See fewer,Members only,Birdshot (2016)
Arron Villaflor Joven Hernando  Joven Hernando  See fewer,Members only,Mamu: And a Mother Too (2018)
Mon Confiado Emilio Aguinaldo  Emilio Aguinaldo  See fewer,Members only,Those Long-Haired Nights (2017)
Bing Pimentel Doña Laureana Luna  Doña Laureana Luna  See fewer,Members only,The Patriarch (2013)
Mylene Dizon Isabel  Isabel  See fewer,Members only,Rome & Juliet (2006)
Lorenz Martinez Gen. Tomas Mascardo  Gen. Tomas Mascardo  See fewer,Members only,Vampire ang daddy ko (2013)
Joem Bascon Col. Paco Roman  Col. Paco Roman  See fewer,Members only,Walang hanggan (2012)
Alvin Anson Gen. Jose Alejandrino  Gen. Jose Alejandrino  See fewer,Members only,Expressway (2016)
Alex Vincent Medina Capt. Jose Bernal (as Alex Medina)  Capt. Jose Bernal (as Alex Medina)  See fewer,Members only,Palitan (2012)
Arthur Acuña Maj. Manuel Bernal (as Art Acuña)  Maj. Manuel Bernal (as Art Acuña)  See fewer,Members only,Niño (2011)
Archie Alemania Capt. Eduardo Rusca  Capt. Eduardo Rusca  See fewer,Members only,Baby Angelo (2008)
Jeffrey Quizon Apolinario Mabini (as Epy Quizon)  Apolinario Mabini (as Epy Quizon)  See fewer,Members only,Markova: Comfort Gay (2000)
Leo Martinez Pedro Paterno  Pedro Paterno  See fewer,Members only,Juan Tamad at Mr. Shooli: Mongolian Barbecue (1991)
Nonie Buencamino Felipe Buencamino  Felipe Buencamino  See fewer,Members only,Sparks (2014)
Ketchup Eusebio Capt. Janolino  Capt. Janolino  See fewer,Members only,Mamang (2018)
Paulo Avelino Gen. Gregorio Del Pilar  Gen. Gregorio Del Pilar  See fewer,Members only,Walang hanggan (2012)
Dennis Marasigan Esteban Costales  Esteban Costales  See fewer,Members only,Sa North Diversion Road (2005)
Marc Abaya Antonio Luna In Madrid  Antonio Luna In Madrid  See fewer,Members only,12 (2017)
David Bianco Maj. Peter Lori Smith  Maj. Peter Lori Smith  See fewer,Members only,Quezon's Game (2018)
Jennifer Blair-Bianco French Lady  French Lady  See fewer,Members only,Sabine (2013)
Julia Enriquez Head Medic  Head Medic  See fewer,Members only,The Comeback (I) (2015)
Anthony Falcon Sgt. Diaz  Sgt. Diaz  See fewer,Members only,Those Long-Haired Nights (2017)
Kevin Limjoco Spanish Commanding Officer  Spanish Commanding Officer  See fewer,Members only,General Commander (2019)
Brent Metken Capt. Frears  Capt. Frears  See fewer,Members only,Metro Manila (2013)
Japo Parcero Female Soldier  Female Soldier  See fewer,Members only,Spirits: Reawaken (2018)
Allan Paule Juan Luna In Madrid  Juan Luna In Madrid  See fewer,Members only,Tandem (2015)
Edgar Ebro Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Anak ni Baby Ama (1990)
