Name,STARmeter,Known for
Blanca Guerra Julia Palafox  Julia Palafox  See fewer,Members only,Santa Sangre (1989)
Martha Roth Rosita  Rosita  See fewer,Members only,Una familia de tantas (1949)
Sergio Kleiner Moishe  Moishe  See fewer,Members only,Sweet Challenge (1988)
Guillermo Murray Dr. Berman  Dr. Berman  See fewer,Members only,"Una vez, un hombre... (1971)"
Martin LaSalle Isaac Fischer  Isaac Fischer  See fewer,Members only,Pickpocket (1959)
Raquel Pankowsky Esther  Esther  See fewer,Members only,Un gancho al corazón (2008)
David Ostrosky Ricardo  Ricardo  See fewer,Members only,La antorcha encendida (1996)
Emilio Savinni Nicolás  Nicolás  See fewer,Members only,The Air I Breathe (2007)
Sharon Zundel Galia  Galia  See fewer,Members only,Las Aparicio (2015)
Gustavo Sánchez Parra Sargento Antúnez  Sargento Antúnez  See fewer,Members only,Amores Perros (2000)
Margot Wagner Eva Wolf  Eva Wolf  See fewer,Members only,Los inconformes (1968)
Lenny Zundel Jevreman  Jevreman  See fewer,Members only,The Air I Breathe (2007)
Jacqueline Voltaire Martha  Martha  See fewer,Members only,Matando Cabos (2004)
Ricardo Kleinbaum Ari  Ari  See fewer,Members only,Dark Places (2015)
Max Kerlow Rubinstein  Rubinstein  See fewer,Members only,Frida Still Life (1983)
Paloma Woolrich Ruth  Ruth  See fewer,Members only,The Gold Mine (2010)
Esther Cimet Noemí  Noemí  See fewer,Members only,Moctezuma's Revenge (2002)
Enrique Cimet Zalmen  Zalmen  See fewer,Members only,Man on Fire (2004)
Anna Gilbert Sara  Sara  See fewer,Members only,My Mexican Shivah (2007)
Hugo Macías Macotela Rabino  Rabino  See fewer,Members only,"De que te quiero, te quiero (2013)"
Julio Richter Rubén  Rubén  See fewer,Members only,My Mexican Shivah (2007)
Ilan Arditti Abie  Abie  See fewer,Members only,Los vecinos en guerra (2013)
Roberto D'Amico Wolkowisky  Wolkowisky  See fewer,Members only,Los árboles mueren de pie (2015)
Vicky de Fuentes Trini  Trini  See fewer,Members only,La brújula la lleva el muerto (2011)
Miguel Ángel Ferriz Comisario  Comisario  See fewer,Members only,Amores querer con alevosía (2001)
Ana Gilbert Sara  Sara  See fewer,Members only,Bloodsucking Strippers (2004)
Sophie Gómez Tamara  Tamara  See fewer,Members only,The Lord of the Skies (2013)
Rosa María Hernández Nati  Nati  See fewer,Members only,Man on Fire (2004)
Sally Kapadia Trini  Trini  See fewer,Members only,Circuit (2001)
Fernando Sarfatti Beto Brenner  Beto Brenner  See fewer,Members only,Collateral Damage (2002)
Ana Lucía Soní Judith  Judith  See fewer,Members only,My Mexican Shivah (2007)
Patricio Soní Nataniel  Nataniel  See fewer,Members only,"It's Not You, It's Me (2010)"
Abraham Stavans Balkoff  Balkoff  See fewer,Members only,Original Sin (2001)
