Name,STARmeter,Known for
Ben Affleck Bobby Walker  Bobby Walker  See fewer,Top 500,Argo (2012)
Tommy Lee Jones Gene McClary  Gene McClary  See fewer,Top 5000,The Fugitive (1993)
Chris Cooper Phil Woodward  Phil Woodward  See fewer,Top 5000,Adaptation. (2002)
Suzanne Rico Gail  Gail  See fewer,Members only,Disturbia (2007)
Kent Shocknek Rittenour  Rittenour  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Adrianne Krstansky Carol  Carol  See fewer,Members only,Olive Kitteridge (2014)
Lewis D. Wheeler Ken  Ken  See fewer,Members only,Little Women (2019)
Celeste Oliva Jane  Jane  See fewer,Members only,Thoroughbreds (2017)
Tom Kemp Conal  Conal  See fewer,Members only,Paterno (2018)
Nancy Villone Diane  Diane  See fewer,Members only,American Woman (2018)
Chris Everett Barbara  Barbara  See fewer,Members only,SMILF (2017)
Maria Bello Sally  Sally  See fewer,Top 5000,A History of Violence (2005)
Lance Greene Landry  Landry  See fewer,Members only,R.I.P.D. (2013)
Kathy Harum Karen  Karen  See fewer,Members only,Patriots Day (2016)
Allyn Burrows Stevens  Stevens  See fewer,Members only,Manchester by the Sea (2016)
Anthony Estrella Haspel  Haspel  See fewer,Members only,The Departed (2006)
Craig T. Nelson Salinger  Salinger  See fewer,Top 5000,The Incredibles (2004)
David Catanzaro Archer  Archer  See fewer,Members only,The Town (2010)
Rosemarie DeWitt Maggie  Maggie  See fewer,Top 5000,Rachel Getting Married (2008)
Anthony O'Leary Drew  Drew  See fewer,Members only,With a Thud (2018)
Angela Rezza Carson  Carson  See fewer,Members only,The Company Men (2010)
Sasha Spielberg Sarah  Sarah  See fewer,Members only,The Terminal (2004)
Maryann Plunkett Lorna  Lorna  See fewer,Members only,Blue Valentine (2010)
Patricia Kalember Cynthia  Cynthia  See fewer,Members only,Signs (2002)
Kevin Costner Jack  Jack  See fewer,Top 5000,The Postman (1997)
Dana Eskelson Dierdre  Dierdre  See fewer,Members only,See You Next Tuesday (2013)
James Colby Davey  Davey  See fewer,Members only,Safe (I) (2012)
Richard Snee Speaker  Speaker  See fewer,Members only,My Best Friend's Girl (2008)
John Doman Dysert  Dysert  See fewer,Members only,Mercury Rising (1998)
Ellen Colton MK&T Receptionist  MK&T Receptionist  See fewer,Members only,The Invention of Lying (2009)
Eamonn Walker Danny  Danny  See fewer,Members only,Lord of War (2005)
Cady Huffman Joanna  Joanna  See fewer,Members only,After Forever (2018)
Gene Amoroso Balding Man  Balding Man  See fewer,Members only,Spotlight (I) (2015)
Annette Miller Nan  Nan  See fewer,Members only,Night School (1981)
Tonye Patano Robertson  Robertson  See fewer,Members only,Weeds (2005)
David De Beck Hansen (as David DeBeck)  Hansen (as David DeBeck)  See fewer,Members only,Black Mass (2015)
Alan Dary Project Manager  Project Manager  See fewer,Members only,Siren (II) (2013)
William Hill Kevin Walker  Kevin Walker  See fewer,Members only,Gran Torino (2008)
Carolyn Pickman Fran Walker  Fran Walker  See fewer,Members only,Spotlight (I) (2015)
Craig Mathers Conners  Conners  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jeff Barry Dale  Dale  See fewer,Members only,Date Night (2010)
David Wilson Barnes Thayer  Thayer  See fewer,Members only,Miss Sloane (2016)
Brian A. White Mike (as Brian White)  Mike (as Brian White)  See fewer,Members only,The Town (2010)
Denece Ryland FMR Receptionist  FMR Receptionist  See fewer,Members only,Hachi: A Dog's Tale (2009)
Rena Maliszewski Robin  Robin  See fewer,Members only,Gone Baby Gone (2007)
Cindy Lentol Dana  Dana  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Scott Winters Ed  Ed  See fewer,Members only,Edge of Darkness (2010)
Sanjit De Silva Tom  Tom  See fewer,Members only,Blindspot (2015)
Austin Lysy Liam  Liam  See fewer,Members only,Garden State (2004)
Dossy Peabody Nefeld  Nefeld  See fewer,Members only,Mermaids (1990)
Richard C. Bailey Christmas Party Attendee (uncredited)  Christmas Party Attendee (uncredited)  See fewer,Members only,Knight and Day (2010)
Andria Blackman Flight attendant (uncredited)  Flight attendant (uncredited)  See fewer,Members only,My Best Friend's Girl (2008)
Brian Bradbury Private Boat Guest (uncredited)  Private Boat Guest (uncredited)  See fewer,Members only,The Life: Benoit vs. Bessette (2011)
Alex Cash GTX Executive (uncredited)  GTX Executive (uncredited)  See fewer,Members only,Assassin Behind the Glass (2018)
Gloria Crist Human Resource Assistant (uncredited)  Human Resource Assistant (uncredited)  See fewer,Members only,Hachi: A Dog's Tale (2009)
Elizabeth Dann Norvell Receptionist (uncredited)  Norvell Receptionist (uncredited)  See fewer,Members only,Retreat (2004)
Kevin DeCoste Boy Playing Football (uncredited)  Boy Playing Football (uncredited)  See fewer,Members only,Hachi: A Dog's Tale (2009)
Sean Patrick Doherty Golfer (uncredited)  Golfer (uncredited)  See fewer,Members only,Knowing (2009)
Frank Durant GTX Employee (uncredited)  GTX Employee (uncredited)  See fewer,Members only,Solitaire (I) (2008)
Jeffrey Feingold Awards Dinner Guest (uncredited)  Awards Dinner Guest (uncredited)  See fewer,Members only,Auf Wiedersehen Amerika (1994)
Keith Fluker GTX Exec (uncredited)  GTX Exec (uncredited)  See fewer,Members only,Patriots Day (2016)
Shawn Fogarty Employee at Christmass Party (uncredited)  Employee at Christmass Party (uncredited)  See fewer,Members only,That's My Boy (2012)
John Franchi Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Year by the Sea (2016)
Gary Galone Karlson (uncredited)  Karlson (uncredited)  See fewer,Members only,Shutter Island (2010)
Alexander 'Alex' Garde Boy on Bicycle (uncredited)  Boy on Bicycle (uncredited)  See fewer,Members only,Underdog (2007)
Suzanne Gillies Family Friend (uncredited)  Family Friend (uncredited)  See fewer,Members only,The 6th Amendment (2017)
Albert Gornie Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,They Serve Breakfast Here All Day Long (2010)
Una Green Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Surrogates (2009)
London Hall Executive (uncredited)  Executive (uncredited)  See fewer,Members only,Bleed for This (2016)
Steven Howitt Company Man (uncredited)  Company Man (uncredited)  See fewer,Members only,Brotherhood (2006)
Thomas Kee Mifflin (uncredited)  Mifflin (uncredited)  See fewer,Members only,Chappaquiddick (2017)
Jeffery Kincannon Company Executive (uncredited)  Company Executive (uncredited)  See fewer,Members only,The Equalizer (2014)
Ren Knopf Club Diner / Businessman (uncredited)  Club Diner / Businessman (uncredited)  See fewer,Members only,Knight and Day (2010)
Rich Manley Porche Buyer (uncredited)  Porche Buyer (uncredited)  See fewer,Members only,Knight and Day (2010)
