Name,STARmeter,Known for
Kaya Scodelario Haley  Haley  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Barry Pepper Dave  Dave  See fewer,Top 5000,Saving Private Ryan (1998)
Morfydd Clark Beth  Beth  See fewer,Members only,Pride and Prejudice and Zombies (2016)
Ross Anderson Wayne  Wayne  See fewer,Members only,Unbroken (I) (2014)
Jose Palma Pete  Pete  See fewer,Members only,Absentia (2017)
George Somner Marv  Marv  See fewer,Members only,Bad Move (2017)
Anson Boon Stan  Stan  See fewer,Members only,SHADOWPLAY
Ami Metcalf Lee  Lee  See fewer,Members only,Allied (2016)
Tina Pribicevic Young Haley  Young Haley  See fewer,Members only,Crawl (2019)
Srna Vasiljevic Louie  Louie  See fewer,Members only,Crawl (2019)
Cso-Cso Sugar  Sugar  See fewer,Members only,Crawl (2019)
Colin McFarlane Governor  Governor  See fewer,Members only,Batman Begins (2005)
Annamaria Serda Emma  Emma  See fewer,Members only,Mayhem (2017)
Savannah Steyn Lisa  Lisa  See fewer,Members only,The Tunnel (2013)
Jovana Dragas Susan (uncredited)  Susan (uncredited)  See fewer,Members only,Morning Changes Everything (2018)
Christopher Landry Coach (uncredited)  Coach (uncredited)  See fewer,Members only,Hatfields & McCoys (2012)
