Name,STARmeter,Known for
Jean-Marc Barr Jack Kerouac  Jack Kerouac  See fewer,Members only,The Big Blue (1988)
Kate Bosworth Billie  Billie  See fewer,Top 5000,Superman Returns (2006)
Josh Lucas Neal Cassady  Neal Cassady  See fewer,Top 5000,Ford v Ferrari (2019)
Radha Mitchell Carolyn Cassady  Carolyn Cassady  See fewer,Top 5000,Silent Hill (2006)
Anthony Edwards Lawrence Ferlinghetti  Lawrence Ferlinghetti  See fewer,Top 5000,ER (1994)
Balthazar Getty Michael McClure  Michael McClure  See fewer,Members only,Lord of the Flies (1990)
Patrick Fischler Lew Welch  Lew Welch  See fewer,Members only,Mad Men (2007)
Stana Katic Lenora  Lenora  See fewer,Top 5000,Castle (2009)
Henry Thomas Philip Whalen  Philip Whalen  See fewer,Top 500,E.T. the Extra-Terrestrial (1982)
John Robinson Paul Smith  Paul Smith  See fewer,Members only,Elephant (2003)
Jasper Polish Vulture Girl  Vulture Girl  See fewer,Members only,The Astronaut Farmer (2006)
Vanessa Ross Lady Dining  Lady Dining  See fewer,Members only,Our Way (2014)
Richard Conti Cabbie  Cabbie  See fewer,Members only,Copycat (1995)
Natasha Goss Party Girl  Party Girl  See fewer,Members only,Lost (2004)
Jeffrey T Ferguson Bar Patron  Bar Patron  See fewer,Members only,Meet the Blacks (2016)
Deanna Marks Wife  Wife  See fewer,Members only,Violet Is Single (2010)
Shelby Lyon Emily Cassady  Emily Cassady  See fewer,Members only,Fortune Defies Death (2018)
Katrina Sherwood Wifey  Wifey  See fewer,Members only,Better the Devil (2014)
Talaria Haast Beatnik Party Goer  Beatnik Party Goer  See fewer,Members only,Big Sur (2013)
Jesse Soares Naked Hot Springs Stranger  Naked Hot Springs Stranger  See fewer,Members only,Chasing Mavericks (2012)
Veronica Loud Deli Customer  Deli Customer  See fewer,Members only,Trauma (2009)
Brenda Marie Davies Mrs. McClure (as Brenda Marie King)  Mrs. McClure (as Brenda Marie King)  See fewer,Members only,Adventures in the Sin Bin (2012)
David Ojakian Orderly  Orderly  See fewer,Members only,City Council: Parrhesia in the Commons (2014)
Seth McCracken Timmy Cassady  Timmy Cassady  See fewer,Members only,Ant-Man and the Wasp (2018)
Bennie Bell Orderly Johnson  Orderly Johnson  See fewer,Members only,I (Almost) Got Away with It (2010)
Peter Kepler Waiter  Waiter  See fewer,Members only,Scrappers (2000)
Briana Eason Restaurant Patron  Restaurant Patron  See fewer,Members only,CXL (2012)
Ryan Teeple Elliott  Elliott  See fewer,Members only,The Good Dinosaur (2015)
Jason W. Wong Victor Wong  Victor Wong  See fewer,Members only,Chance (2016)
Stevenson Heriveaux Party Goer  Party Goer  See fewer,Members only,Big Sur (2013)
Catherine Kim Poon Bus Passenger  Bus Passenger  See fewer,Members only,Now You See Me (I) (2013)
Jaden Alexander Beatnik (uncredited)  Beatnik (uncredited)  See fewer,Members only,Individuus (2018)
Gregory Scott Bedford Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Shocking Dark (1989)
Athena Campbell Gabby Cassady (uncredited)  Gabby Cassady (uncredited)  See fewer,Members only,Doctors (2000)
Chris Cashion Drunk wino (uncredited)  Drunk wino (uncredited)  See fewer,Members only,The Standard Man (2009)
Scott Christy Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Etruscan Smile (2018)
James Anthony Cotton Bus Driver (uncredited)  Bus Driver (uncredited)  See fewer,Members only,The Confessional (II) (2009)
Roger Groh Lawrence Ferlinghetti (driving) (uncredited)  Lawrence Ferlinghetti (driving) (uncredited)  See fewer,Members only,Eagle Eye (2008)
Nora Kirkpatrick Alyson (uncredited)  Alyson (uncredited)  See fewer,Members only,The Office (2005)
Nicole Sterling Vulture Girl II (uncredited)  Vulture Girl II (uncredited)  See fewer,Members only,Postpartum (I) (2016)
