Name,STARmeter,Known for
Taraji P. Henson Katherine G. Johnson  Katherine G. Johnson  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Octavia Spencer Dorothy Vaughan  Dorothy Vaughan  See fewer,Top 5000,The Help (2011)
Janelle Monáe Mary Jackson  Mary Jackson  See fewer,Top 5000,Moonlight (I) (2016)
Kevin Costner Al Harrison  Al Harrison  See fewer,Top 5000,The Postman (1997)
Kirsten Dunst Vivian Mitchell  Vivian Mitchell  See fewer,Top 500,Spider-Man (2002)
Jim Parsons Paul Stafford  Paul Stafford  See fewer,Top 5000,The Big Bang Theory (2007)
Mahershala Ali Colonel Jim Johnson  Colonel Jim Johnson  See fewer,Top 5000,House of Cards (2013)
Aldis Hodge Levi Jackson  Levi Jackson  See fewer,Top 5000,Die Hard with a Vengeance (1995)
Glen Powell John Glenn  John Glenn  See fewer,Top 5000,Everybody Wants Some!! (2016)
Kimberly Quinn Ruth  Ruth  See fewer,Members only,St. Vincent (2014)
Olek Krupa Karl Zielinski  Karl Zielinski  See fewer,Members only,Burn After Reading (2008)
Kurt Krause Sam Turner  Sam Turner  See fewer,Members only,American Crime (2015)
Ken Strunk Jim Webb  Jim Webb  See fewer,Members only,Carol (2015)
Lidya Jewett Young Katherine Coleman  Young Katherine Coleman  See fewer,Members only,Black Panther (2018)
Donna Biscoe Mrs. Joylette Coleman  Mrs. Joylette Coleman  See fewer,Members only,The Fundamentals of Caring (2016)
Ariana Neal Joylette Johnson  Joylette Johnson  See fewer,Members only,Fruitvale Station (2013)
Saniyya Sidney Constance Johnson  Constance Johnson  See fewer,Members only,Fences (2016)
Zani Jones Mbayise Kathy Johnson  Kathy Johnson  See fewer,Members only,How to Be Single (2016)
Tre Stokes Levi Jr. (as Tre' Strokes)  Levi Jr. (as Tre' Strokes)  See fewer,Members only,The Quad (2017)
Selah Kimbro Jones Carolyn Marie Jackson  Carolyn Marie Jackson  See fewer,Members only,The Appeal
Corey Mendell Parker Howard Vaughan (as Corey Parker)  Howard Vaughan (as Corey Parker)  See fewer,Members only,Geostorm (2017)
Ashton Tyler Leonard Vaughan  Leonard Vaughan  See fewer,Members only,Black Panther (2018)
Alkoya Brunson Kenneth Vaughn  Kenneth Vaughn  See fewer,Members only,Malibu Rescue (2019)
Karan Kendrick Younger Joylette Coleman  Younger Joylette Coleman  See fewer,Members only,The Hate U Give (2018)
Jaiden Kaine Joshua Coleman  Joshua Coleman  See fewer,Members only,Luke Cage (2016)
Gregory Alan Williams Marion Smithson (as G. Williams)  Marion Smithson (as G. Williams)  See fewer,Members only,Remember the Titans (2000)
Maria Howell Ms. Sumner  Ms. Sumner  See fewer,Members only,Saints & Sinners (2016)
Arnell Powell Professor Graves  Professor Graves  See fewer,Members only,The Conjuring (2013)
Ron Clinton Smith White Cop  White Cop  See fewer,Members only,Just Mercy (2019)
Crystal Lee Brown Bernie  Bernie  See fewer,Members only,Bessie (2015)
