Name,STARmeter,Known for
Jodie Foster The Nurse  The Nurse  See fewer,Top 5000,The Silence of the Lambs (1991)
Sterling K. Brown Waikiki  Waikiki  See fewer,Top 5000,Black Panther (2018)
Sofia Boutella Nice  Nice  See fewer,29,Kingsman: The Secret Service (2014)
Jeff Goldblum Niagara  Niagara  See fewer,Top 500,Jurassic Park (1993)
Brian Tyree Henry Honolulu  Honolulu  See fewer,Top 5000,Spider-Man: Into the Spider-Verse (2018)
Jenny Slate Morgan  Morgan  See fewer,73,Zootopia (2016)
Zachary Quinto Crosby Franklin  Crosby Franklin  See fewer,Top 5000,Star Trek (2009)
Charlie Day Acapulco  Acapulco  See fewer,Top 5000,It's Always Sunny in Philadelphia (2005)
Dave Bautista Everest  Everest  See fewer,Top 500,Guardians of the Galaxy (2014)
Kenneth Choi Buke  Buke  See fewer,Top 5000,The Wolf of Wall Street (2013)
Father John Misty P-22 (as Josh Tillman)  P-22 (as Josh Tillman)  See fewer,Members only,Lucky Them (2013)
Evan Jones Trojan Nash  Trojan Nash  See fewer,Members only,8 Mile (2002)
Nathan Davis Jr. Rocco  Rocco  See fewer,Members only,Detroit (2017)
Ramses Jimenez Tariq  Tariq  See fewer,Members only,Lincoln (2020)
Angela Sprinkle Union Califia Hologram  Union Califia Hologram  See fewer,Members only,Carpe Millennium (2010)
Lloyd Sherr KT-Eye News Anchor  KT-Eye News Anchor  See fewer,Members only,Cars 3 (2017)
Baldeep Singh Union Calafia Bank Manager  Union Calafia Bank Manager  See fewer,Members only,Hotel Artemis (2018)
Brandon Morales Malibu Mob Diamond Courier  Malibu Mob Diamond Courier  See fewer,Members only,Venom (2018)
Tanner Gill Proshield Riot Wall Op  Proshield Riot Wall Op  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Bruce Concepcion Proshield Team Leader  Proshield Team Leader  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Travis Parker Proshield Cop #1  Proshield Cop #1  See fewer,Members only,Captain America: Civil War (2016)
Antal Kalik Proshield Cop #2  Proshield Cop #2  See fewer,Members only,Wonder Woman (2017)
Lauren Sivan Gatepost Network News Reporter  Gatepost Network News Reporter  See fewer,Members only,Transcendence (I) (2014)
Sarah Shankman Detroit Waste Disposal Operator  Detroit Waste Disposal Operator  See fewer,Members only,Caseload (2011)
Mark Kubr Mike the Wolfking's Enforcer  Mike the Wolfking's Enforcer  See fewer,Members only,La La Land (I) (2016)
Kate Higgins Choppr Liaison  Choppr Liaison  See fewer,Members only,Ralph Breaks the Internet (2018)
Elizabeth Laime Anxiety Tape Guru  Anxiety Tape Guru  See fewer,Members only,I'm Sorry (2017)
Mason Shea Joyce Young Beau  Young Beau  See fewer,Members only,Good Girls (2018)
James Rackstraw Dead Beau  Dead Beau  See fewer,Members only,Hotel Artemis (2018)
Matt Morgan Dennis the Wolfking's Chauffeur  Dennis the Wolfking's Chauffeur  See fewer,Members only,Hotel Artemis (2018)
Martin Andris Niagara's Thug (uncredited)  Niagara's Thug (uncredited)  See fewer,Members only,Electric Slide (2014)
Adam Burnette Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Shadows on the Wall (2015)
Alonzo Duncan Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,The Black Hole (2017)
Emmet Flores Niagara's Thug (uncredited)  Niagara's Thug (uncredited)  See fewer,Members only,Major Crimes (2012)
Takahiro Fukuda Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,Dope State (2019)
Ed Gage Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Cypress Hill feat. Sick Jacken: Locos (2018)
Lee John Gilligan Niagara's Thug (uncredited)  Niagara's Thug (uncredited)  See fewer,Members only,Suicide Squad (2016)
Luis Richard Gomez Mexican Rioter (uncredited)  Mexican Rioter (uncredited)  See fewer,Members only,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn (2020)
Fatimah Hassan Homeless Lady (uncredited)  Homeless Lady (uncredited)  See fewer,Members only,The League (I) (2009)
Khafre King Niagara's Thug (uncredited)  Niagara's Thug (uncredited)  See fewer,Members only,American Gangster (2007)
Lee Coc Mexican Rioter (uncredited)  Mexican Rioter (uncredited)  See fewer,Members only,The Mule (2018)
Lozoya Jr. Mexican Rioter (uncredited)  Mexican Rioter (uncredited)  See fewer,Members only,Goliath (2016)
Kristina Meyering Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Step by Step (1991)
JLouis Mills Niagara's Thug (uncredited)  Niagara's Thug (uncredited)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Geraldine Moreno Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Chosen Kin Origins (2017)
Andrew Morgado SWAT (uncredited)  SWAT (uncredited)  See fewer,Members only,Bumblebee (2018)
Noelle Therese Mulligan Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Patriots Day (2016)
Sandra Rosko Protestor (uncredited)  Protestor (uncredited)  See fewer,Members only,Ted 2 (2015)
Max Valentine Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
