Name,STARmeter,Known for
Bryan Cranston Chief (voice)  Chief (voice)  See fewer,Top 500,Breaking Bad (2008)
Koyu Rankin Atari (voice)  Atari (voice)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Edward Norton Rex (voice)  Rex (voice)  See fewer,Top 500,Keeping the Faith (2000)
Bob Balaban King (voice)  King (voice)  See fewer,Top 5000,Gosford Park (2001)
Jeff Goldblum Duke (voice)  Duke (voice)  See fewer,Top 500,Jurassic Park (1993)
Bill Murray Boss (voice)  Boss (voice)  See fewer,Top 500,Lost in Translation (2003)
Kunichi Nomura Mayor Kobayashi (voice)  Mayor Kobayashi (voice)  See fewer,Members only,Lost in Translation (2003)
Akira Takayama Major-Domo (voice)  Major-Domo (voice)  See fewer,Members only,No Reservations (2007)
Greta Gerwig Tracy Walker (voice)  Tracy Walker (voice)  See fewer,Top 5000,Lady Bird (2017)
Frances McDormand Interpreter Nelson (voice)  Interpreter Nelson (voice)  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Akira Ito Professor Watanabe (voice)  Professor Watanabe (voice)  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Scarlett Johansson Nutmeg (voice)  Nutmeg (voice)  See fewer,58,Her (2013)
Harvey Keitel Gondo (voice)  Gondo (voice)  See fewer,Top 5000,Reservoir Dogs (1992)
F. Murray Abraham Jupiter (voice)  Jupiter (voice)  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Yoko Ono Assistant-Scientist Yoko-ono (voice)  Assistant-Scientist Yoko-ono (voice)  See fewer,Members only,This Is 40 (2012)
Tilda Swinton Oracle (voice)  Oracle (voice)  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Ken Watanabe Head Surgeon (voice)  Head Surgeon (voice)  See fewer,Top 5000,The Last Samurai (2003)
Mari Natsuki Auntie (voice)  Auntie (voice)  See fewer,Members only,Spirited Away (2001)
Fisher Stevens Scrap (voice)  Scrap (voice)  See fewer,Top 5000,Short Circuit (1986)
Nijirô Murakami Editor Hiroshi (voice) (as Nijiro Murakami)  Editor Hiroshi (voice) (as Nijiro Murakami)  See fewer,Members only,Destruction Babies (2016)
Liev Schreiber Spots (voice)  Spots (voice)  See fewer,Top 5000,Spotlight (I) (2015)
Courtney B. Vance The Narrator (voice)  The Narrator (voice)  See fewer,Members only,The Hunt for Red October (1990)
Satoshi Yamazaki Taiko Drummer (voice)  Taiko Drummer (voice)  See fewer,Members only,Strawberry Night (2012)
Gen Ueda Taiko Drummer (voice)  Taiko Drummer (voice)  See fewer,Members only,Where Are We Going? (2008)
Roman Coppola Igor (voice)  Igor (voice)  See fewer,Members only,Moonrise Kingdom (2012)
Anjelica Huston Mute Poodle (voice)  Mute Poodle (voice)  See fewer,Top 5000,The Witches (1990)
Yôjirô Noda News Anchor (voice) (as Yojiro Noda)  News Anchor (voice) (as Yojiro Noda)  See fewer,Members only,Pieta in the Toilet (2015)
Takayuki Yamada Junior Scientist 1 (voice)  Junior Scientist 1 (voice)  See fewer,Members only,13 Assassins (2010)
Kozue Akimoto Junior Scientist 2 (voice)  Junior Scientist 2 (voice)  See fewer,Members only,Sekai fushigi hakken! (1986)
Shôta Matsuda Junior Scientist 3 (voice) (as Shota Matsuda)  Junior Scientist 3 (voice) (as Shota Matsuda)  See fewer,Members only,Boys Over Flowers: Final (2008)
Ryûhei Matsuda Junior Scientist 4 / Bartender (voice) (as Ryuhei Matsuda)  Junior Scientist 4 / Bartender (voice) (as Ryuhei Matsuda)  See fewer,Members only,The Great Passage (2013)
Jun Takahashi Mission Control Drone Pilot (voice)  Mission Control Drone Pilot (voice)  See fewer,Members only,Isle of Dogs (2018)
Luli Shioi Mission Control Technician (voice)  Mission Control Technician (voice)  See fewer,Members only,Isle of Dogs (2018)
Erica Dorn Mission Control Technician (voice)  Mission Control Technician (voice)  See fewer,Members only,The French Dispatch (2020)
Chinami Narikawa Mission Control Technician (voice)  Mission Control Technician (voice)  See fewer,Members only,Maneater (2017)
Jake Ryan Junior Interpreter Ernie (voice)  Junior Interpreter Ernie (voice)  See fewer,Members only,Eighth Grade (2018)
Elaiza Ikeda Punk Girl (voice) (as Eliza Ikeda)  Punk Girl (voice) (as Eliza Ikeda)  See fewer,Members only,"Everyone Is Psychic!, the Movie (2015)"
Ikunosuke Daily Manifesto Student (voice)  Daily Manifesto Student (voice)  See fewer,Members only,Only 4 You (2015)
Taichi Kodama Daily Manifesto Student (voice)  Daily Manifesto Student (voice)  See fewer,Members only,Prince of Legend (2019)
Karin Okoso Daily Manifesto Student (voice)  Daily Manifesto Student (voice)  See fewer,Members only,Isle of Dogs (2018)
Frank Wood Simul-Translate Machine (voice)  Simul-Translate Machine (voice)  See fewer,Members only,Michael Clayton (2007)
Edward Bursch Owl (voice)  Owl (voice)  See fewer,Members only,Moonrise Kingdom (2012)
Chris Benz Aboriginal Dog (voice)  Aboriginal Dog (voice)  See fewer,Members only,How to Make It in America (2010)
Alex Orman Aboriginal Dog (voice)  Aboriginal Dog (voice)  See fewer,Members only,Isle of Dogs (2018)
J. Wurster Aboriginal Dog (voice)  Aboriginal Dog (voice)  See fewer,Members only,Isle of Dogs (2018)
Kara Hayward Peppermint (voice)  Peppermint (voice)  See fewer,Top 5000,Moonrise Kingdom (2012)
Kiyotaka Mizukoshi Election Night Tabulator (voice) (as Kiyotaka 'Mozu' Mizukoshi)  Election Night Tabulator (voice) (as Kiyotaka 'Mozu' Mizukoshi)  See fewer,Members only,Koshouchuu (2016)
Ryuhei Nakadai Surgical Assistant (voice)  Surgical Assistant (voice)  See fewer,Members only,Isle of Dogs (2018)
Shin Mononobe Surgical Assistant (voice)  Surgical Assistant (voice)  See fewer,Members only,Isle of Dogs (2018)
Max Meggs Adam (uncredited)  Adam (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
