Name,STARmeter,Known for
Reese Witherspoon Cooper  Cooper  See fewer,Top 500,Wild (I) (2014)
Sofía Vergara Daniella Riva  Daniella Riva  See fewer,Top 5000,Modern Family (2009)
Matthew Del Negro Detective Hauser  Detective Hauser  See fewer,Members only,Huge in France (2019)
Michael Mosley Detective Dixon  Detective Dixon  See fewer,Top 5000,Ozark (2017)
Robert Kazinsky Randy  Randy  See fewer,Members only,Pacific Rim (2013)
Richard T. Jones Detective Jackson  Detective Jackson  See fewer,Members only,Event Horizon (1997)
Benny Nieves Jesus  Jesus  See fewer,Members only,My Name Is Khan (2010)
Michael Ray Escamilla Angel  Angel  See fewer,Members only,Frontera (2014)
Joaquín Cosio Vicente Cortez  Vicente Cortez  See fewer,Members only,Quantum of Solace (2008)
John Carroll Lynch Captain Emmett  Captain Emmett  See fewer,Top 5000,The Founder (2016)
Jim Gaffigan Red  Red  See fewer,Top 5000,Chappaquiddick (2017)
Mike Birbiglia Steve  Steve  See fewer,Members only,Don't Think Twice (2016)
Vincent Laresca Felipe Riva  Felipe Riva  See fewer,Members only,Romeo + Juliet (1996)
David Jensen Wayne  Wayne  See fewer,Members only,Midnight Special (2016)
Evaluna Montaner Teresa Cortez  Teresa Cortez  See fewer,Members only,Club 57 (2019)
Marcus Lyle Brown Lou  Lou  See fewer,Members only,The Host (2013)
Manolo Gonzalez Vergara DJ (as Manolo Gonzales-Vergara)  DJ (as Manolo Gonzales-Vergara)  See fewer,Members only,Waking Up (I) (2017)
Kim Collins Pudgy Guy  Pudgy Guy  See fewer,Members only,Preacher (2016)
Harlon Miller State Trooper  State Trooper  See fewer,Members only,True Detective (2014)
Rachel Wulff News Reporter  News Reporter  See fewer,Members only,American Ultra (2015)
Phil Anaya News Reporter  News Reporter  See fewer,Members only,Hot Pursuit (2015)
Jannette Sepwa Catering Supervisor  Catering Supervisor  See fewer,Members only,Spring Breakers (2012)
Joe Camp III Guy in Bar  Guy in Bar  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Kathleen Fletcher Woman Shopper  Woman Shopper  See fewer,Members only,20-Something (2014)
Anne Fletcher Dispatch Operator  Dispatch Operator  See fewer,Members only,The Proposal (I) (2009)
Oscar Gale Bodyguard  Bodyguard  See fewer,Members only,The Big Short (2015)
Jaylen Moore Rookie  Rookie  See fewer,Members only,Six (2017)
Carol Sutton Brenda  Brenda  See fewer,Members only,Ray (I) (2004)
Peaches Davis Bus Rider (as Peaches Davis II)  Bus Rider (as Peaches Davis II)  See fewer,Members only,The Campaign (2012)
Alejandra Pérez Marisol (as Alejandra Perez)  Marisol (as Alejandra Perez)  See fewer,Members only,Colony (2016)
Fallingstar Locke Damas Dancer #1  Damas Dancer #1  See fewer,Members only,The Z Effect (2016)
Kayla Cangiamilla Damas Dancer #2  Damas Dancer #2  See fewer,Members only,Hot Pursuit (2015)
Leslie Ivette Quezada Damas Dancer #3  Damas Dancer #3  See fewer,Members only,Hot Pursuit (2015)
Millarel Ormazabal Damas Dancer #4  Damas Dancer #4  See fewer,Members only,Hot Pursuit (2015)
Natalie Legendre Damas Dancer #4  Damas Dancer #4  See fewer,Members only,Pitch Perfect 2 (2015)
Zachary Woodlee Choreographer (as Zachary V. Woodlee)  Choreographer (as Zachary V. Woodlee)  See fewer,Members only,Real Steel (2011)
Keaton Margaret-Marie Luster Cooper Infant  Cooper Infant  See fewer,Members only,Hot Pursuit (2015)
Maggie Hance Cooper Toddler  Cooper Toddler  See fewer,Members only,Hot Pursuit (2015)
Abby James Witherspoon Cooper Girl (as Abigail James Witherspoon)  Cooper Girl (as Abigail James Witherspoon)  See fewer,Members only,Every Other Holiday (2018)
Harley Graham Cooper Teen  Cooper Teen  See fewer,Members only,Chasing Mavericks (2012)
Noel Rathe Drunk Santa  Drunk Santa  See fewer,Members only,Blood Relatives (2014)
Precious Roberson Prostitute  Prostitute  See fewer,Members only,Hot Pursuit (2015)
