Name,STARmeter,Known for
Aaron Kwok Sean Lau  Sean Lau  See fewer,Members only,After This Our Exile (2006)
Tony Ka Fai Leung M.B. Waise Lee  M.B. Waise Lee  See fewer,Members only,Election (2005)
Yun-Fat Chow Oswald Kan  Oswald Kan  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Janice Man Bella Au Wing-yan  Bella Au Wing-yan  See fewer,Members only,Helios (2015)
Charlie Yeung Phoenix Leung  Phoenix Leung  See fewer,Members only,Fallen Angels (1995)
Eddie Peng Joe Lee  Joe Lee  See fewer,Members only,Rise of the Legend (2014)
Aarif Rahman Billy Cheung (as Ho-Ting Lee)  Billy Cheung (as Ho-Ting Lee)  See fewer,Members only,The Empress of China (2014)
Tony Yo-ning Yang Roy  Roy  See fewer,Members only,Formula 17 (2004)
Kuo-Chu Chang Peter Choi Yuen-kei  Peter Choi Yuen-kei  See fewer,Members only,The Hospital (2006)
Yue Wu  Actor  Actor  See fewer,Members only,Legend of Huo Yuan Jia (2001)
Zhibo Fan  Actress  Actress  See fewer,Members only,Jin cheng dang an (2017)
Yili Ma Michelle Lau  Michelle Lau  See fewer,Members only,"Lost, Found (2018)"
Bichang Zhou Alice (as Bibi Zhou)  Alice (as Bibi Zhou)  See fewer,Members only,The 601st Phone Call (2006)
Alex Tsui Matthew Mak  Matthew Mak  See fewer,Members only,Cold War (2012)
Waise Lee Edward Lai Wai-Lim  Edward Lai Wai-Lim  See fewer,Members only,A Better Tomorrow (1986)
Jeannie Chan  Actress (as Ying Chan)  Actress (as Ying Chan)  See fewer,Members only,Cold War (2012)
Chi-Kwong Cheung  Actor (as Ram Chiang)  Actor (as Ram Chiang)  See fewer,Members only,Drunken Master II (1994)
Mo-Chan Chik  Actor  Actor  See fewer,Members only,Rob-B-Hood (2006)
Roks Chik Senior Assistant Police Commissioner  Senior Assistant Police Commissioner  See fewer,Members only,Knock Off (1998)
Ho-Wai Ching  Actress  Actress  See fewer,Members only,Rumble in the Bronx (1995)
Suet-Ying Choi  Actress (as Snowy Choi)  Actress (as Snowy Choi)  See fewer,Members only,Cold War II (2016)
Mei-Shing Chow  Actor  Actor  See fewer,Members only,Infernal Affairs II (2003)
Queenie Chu  Actress (as Wai-Man Chu)  Actress (as Wai-Man Chu)  See fewer,Members only,When Heaven Burns (2011)
Andrew Dasz The Driver  The Driver  See fewer,Members only,Stunt Games (2014)
Ricky Fan  Actor (as Chun-Fung Fan)  Actor (as Chun-Fung Fan)  See fewer,Members only,Dealer/Healer (2017)
Akina Fong  Actress (as Kin-Yee Fong)  Actress (as Kin-Yee Fong)  See fewer,Members only,The Menu (2016)
Hiu-Mei Foo  Actress  Actress  See fewer,Members only,Sleepwalker (2011)
Chor Wai Fu  Actress (as Olivia Fu)  Actress (as Olivia Fu)  See fewer,Members only,2000 AD (2000)
Angel Ho  Actress  Actress  See fewer,Members only,Contagion (2011)
Kai-Nam Ho  Actor  Actor  See fewer,Members only,Cho hang ling fan (1986)
Wai-Yip Ho  Actor  Actor  See fewer,Members only,New Police Story (2004)
Daniel Ip  Actor  Actor  See fewer,Members only,Homestead (2016)
Chun-Kei Kam  Actor  Actor  See fewer,Members only,Cold War II (2016)
Frankie Lam  Actor  Actor  See fewer,Members only,The Merger (2015)
Giselle Lam  Actress (as Wai-Sin Lam)  Actress (as Wai-Sin Lam)  See fewer,Members only,Cold War (2012)
King-Kong Lam  Actor  Actor  See fewer,Members only,The Eight Immortals Restaurant: The Untold Story (1993)
Chun-Kong Lau  Actor  Actor  See fewer,Members only,Sara (2014)
Tina Lau  Actress  Actress  See fewer,Members only,Love Massacre (1981)
Jerry Leung  Actor  Actor  See fewer,Members only,Infernal Affairs (2002)
Wah-Sang Leung  Actor (as James Leung)  Actor (as James Leung)  See fewer,Members only,Hard Boiled (1992)
Hillary Liauw Criminal Intelligence Bureau  Criminal Intelligence Bureau  See fewer,Members only,The Yuppie Fantasia 3 (2017)
Hoi-Ying Lo  Actor  Actor  See fewer,Members only,Shaolin Soccer (2001)
Ying Kwan Lok  Actor  Actor  See fewer,Members only,Sun diu hap lui (1995)
Man-Wai Luk  Actor  Actor  See fewer,Members only,City Under Siege (2010)
Temur Mamisashvili Bomb Squad Officer  Bomb Squad Officer  See fewer,Members only,Project X-Traction (2020)
Ka-Him Ng  Actor (as Vince Ng)  Actor (as Vince Ng)  See fewer,Members only,To the Fore (2015)
Julius Brian Siswojo  Actor  Actor  See fewer,Members only,Cold War (2012)
Yiu Ming Tai  Actor  Actor  See fewer,Members only,New Police Story (2004)
Lok Sze Ting  Actress (as Janice Ting)  Actress (as Janice Ting)  See fewer,Members only,Cold War (2012)
Leila Tong Pregnant Hostage  Pregnant Hostage  See fewer,Members only,Once a Thief (1991)
Yee Tong  Actress (as Ka-Yee Yuen)  Actress (as Ka-Yee Yuen)  See fewer,Members only,Perfect Wedding (2010)
Matt Totty Bomb Squad Officer  Bomb Squad Officer  See fewer,Members only,Transformers: Age of Extinction (2014)
Jan Tse Cathy Choi  Cathy Choi  See fewer,Members only,Heartfall Arises (2016)
