Name,STARmeter,Known for
Liam Neeson Oskar Schindler  Oskar Schindler  See fewer,Top 500,Kinsey (2004)
Ben Kingsley Itzhak Stern  Itzhak Stern  See fewer,Top 5000,Sexy Beast (2000)
Ralph Fiennes Amon Goeth  Amon Goeth  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Caroline Goodall Emilie Schindler  Emilie Schindler  See fewer,Members only,Hook (1991)
Jonathan Sagall Poldek Pfefferberg (as Jonathan Sagalle)  Poldek Pfefferberg (as Jonathan Sagalle)  See fewer,Members only,Urban Feel (1999)
Embeth Davidtz Helen Hirsch  Helen Hirsch  See fewer,Top 5000,Bicentennial Man (1999)
Malgorzata Gebel Wiktoria Klonowska (as Malgoscha Gebel)  Wiktoria Klonowska (as Malgoscha Gebel)  See fewer,Members only,ER (1994)
Shmuel Levy Wilek Chilowicz (as Shmulik Levy)  Wilek Chilowicz (as Shmulik Levy)  See fewer,Members only,Missing in Action 2: The Beginning (1985)
Mark Ivanir Marcel Goldberg  Marcel Goldberg  See fewer,Members only,The Good Shepherd (2006)
Béatrice Macola Ingrid (as Beatrice Macola)  Ingrid (as Beatrice Macola)  See fewer,Members only,Dr. M (1990)
Andrzej Seweryn Julian Scherner  Julian Scherner  See fewer,Members only,Prymas. Trzy lata z tysiaca (2000)
Friedrich von Thun Rolf Czurda (as Friedrich Von Thun)  Rolf Czurda (as Friedrich Von Thun)  See fewer,Members only,Cold Hell (2017)
Krzysztof Luft Herman Toffel  Herman Toffel  See fewer,Members only,A Short Film About Killing (1988)
Harry Nehring Leo John  Leo John  See fewer,Members only,Lindenstraße (1985)
Norbert Weisser Albert Hujar  Albert Hujar  See fewer,Members only,Midnight Express (1978)
Adi Nitzan Mila Pfefferberg  Mila Pfefferberg  See fewer,Members only,Angesichts der Wälder (1996)
Michael Schneider Juda Dresner  Juda Dresner  See fewer,Members only,Masada (1981)
Miri Fabian Chaja Dresner  Chaja Dresner  See fewer,Members only,Jellyfish (2007)
Anna Mucha Danka Dresner  Danka Dresner  See fewer,Members only,Boys Don't Cry (2000)
Albert Misak Mordecai Wulkan  Mordecai Wulkan  See fewer,Members only,Schindler's List (1993)
Michael Gordon Mr. Nussbaum  Mr. Nussbaum  See fewer,Members only,Wonnekloß (1972)
Aldona Grochal Mrs. Nussbaum  Mrs. Nussbaum  See fewer,Members only,Edges of the Lord (2001)
Jacek Wójcicki Henry Rosner  Henry Rosner  See fewer,Members only,The Double Life of Véronique (1991)
Beata Paluch Manci Rosner  Manci Rosner  See fewer,Members only,Sceny dzieciece z zycia prowincji (1986)
Piotr Polk Leo Rosner  Leo Rosner  See fewer,Members only,2XL (2013)
Ezra Dagan Rabbi Menasha Levartov  Rabbi Menasha Levartov  See fewer,Members only,America 3000 (1986)
Beata Deskur Rebecca Tannenbaum (as Beata Nowak)  Rebecca Tannenbaum (as Beata Nowak)  See fewer,Members only,Na dobre i na zle (1999)
Rami Heuberger Josef Bau (as Rami Hauberger)  Josef Bau (as Rami Hauberger)  See fewer,Members only,Dear Mr. Waldman (2006)
Leopold Kozlowski Investor  Investor  See fewer,Members only,Torrents of Spring (1989)
Jerzy Nowak Investor  Investor  See fewer,Members only,Three Colors: White (1994)
Uri Avrahami Chaim Nowak  Chaim Nowak  See fewer,Members only,Andante (2010)
Adam Siemion O.D. / Chicken Boy  O.D. / Chicken Boy  See fewer,Members only,Wirus (1996)
Magdalena Dandourian Nuisa Horowitz  Nuisa Horowitz  See fewer,Members only,Psy 2: Ostatnia krew (1994)
Pawel Delag Dolek Horowitz  Dolek Horowitz  See fewer,Members only,House (2008)
Shabtai Konorti Garage Mechanic  Garage Mechanic  See fewer,Members only,Hellbound (1994)
Oliwia Dabrowska Red Genia  Red Genia  See fewer,Members only,Street Games (1996)
Henryk Bista Mr. Löwenstein  Mr. Löwenstein  See fewer,Members only,Lava (1989)
Tadeusz Bradecki DEF Foreman  DEF Foreman  See fewer,Members only,Television Theater (1953)
Wojciech Klata Lisiek  Lisiek  See fewer,Members only,Boys Don't Cry (2000)
Elina Löwensohn Diana Reiter  Diana Reiter  See fewer,Members only,Nadja (1994)
Ewa Kolasinska Irrational Woman  Irrational Woman  See fewer,Members only,"Z biegiem lat, z biegiem dni... (1980)"
Bettina Kupfer Regina Perlman  Regina Perlman  See fewer,Members only,Das Wunschkind (1995)
Grzegorz Kwas Mietek Pemper  Mietek Pemper  See fewer,Members only,Television Theater (1953)
Vili Matula Investigator  Investigator  See fewer,Members only,100 Minutes of Glory (2004)
Stanislaw Koczanowicz Doorman  Doorman  See fewer,Members only,Magnat (1987)
Hans-Jörg Assmann Julius Madritsch (as Hans Jorg Assmann)  Julius Madritsch (as Hans Jorg Assmann)  See fewer,Members only,Dark Blue World (2001)
Geno Lechner Majola  Majola  See fewer,Members only,Gesches Gift (1997)
August Schmölzer Dieter Reeder (as August Schmolzer)  Dieter Reeder (as August Schmolzer)  See fewer,Members only,Die Familienanwältin (2006)
Ludger Pistor Josef Liepold  Josef Liepold  See fewer,Members only,X-Men: First Class (2011)
Beata Rybotycka Club Singer  Club Singer  See fewer,Members only,Superwizja (1993)
Branko Lustig Nightclub Maitre d'  Nightclub Maitre d'  See fewer,Members only,Gladiator (2000)
Artus Maria Matthiessen Treblinka Commandant  Treblinka Commandant  See fewer,Members only,Alarm für Cobra 11 - Einsatz für Team 2 (2003)
Hans-Michael Rehberg Rudolph Hoss (as Hans Michael Rehberg)  Rudolph Hoss (as Hans Michael Rehberg)  See fewer,Members only,Seven Minutes (1989)
Eugeniusz Priwieziencew Waiter (as Eugeniusz Priwiezencew)  Waiter (as Eugeniusz Priwiezencew)  See fewer,Members only,Sophie's Choice (1982)
Michael Z. Hoffmann Montelupich Colonel  Montelupich Colonel  See fewer,Members only,Verbotene Liebe (1995)
Erwin Leder SS Waffen Officer  SS Waffen Officer  See fewer,Members only,Underworld (2003)
Jochen Nickel Wilhelm Kunde  Wilhelm Kunde  See fewer,Members only,Stalingrad (1993)
Andrzej Welminski Dr. Blancke  Dr. Blancke  See fewer,Members only,"Wielopole, Wielopole (1984)"
Daniel Del-Ponte Dr. Josef Mengele (as Daniel Del Ponte)  Dr. Josef Mengele (as Daniel Del Ponte)  See fewer,Members only,Asterix and Obelix vs. Caesar (1999)
Marian Glinka DEF SS Officer  DEF SS Officer  See fewer,Members only,The Hexer (2001)
Grzegorz Damiecki SS Sgt. Kunder  SS Sgt. Kunder  See fewer,Members only,Taxing Love (2018)
Stanislaw Brejdygant DEF Guard  DEF Guard  See fewer,Members only,Zakret (1977)
Olaf Lubaszenko Auschwitz Guard (as Olaf Linde Lubaszenko)  Auschwitz Guard (as Olaf Linde Lubaszenko)  See fewer,Members only,Sztos (1997)
Haymon Maria Buttinger Auschwitz Guard  Auschwitz Guard  See fewer,Members only,Before Sunrise (1995)
Peter Appiano Auschwitz Guard  Auschwitz Guard  See fewer,Members only,Klimt (2006)
Jacek Pulanecki Brinnlitz Guard  Brinnlitz Guard  See fewer,Members only,Frozen (I) (2010)
Tomasz Dedek Gestapo  Gestapo  See fewer,Members only,The Witcher 3: Wild Hunt (2015)
Slawomir Holland Gestapo  Gestapo  See fewer,Members only,Fuks (1999)
Martin Semmelrogge SS Waffen Man  SS Waffen Man  See fewer,Members only,Das Boot (1981)
Tadeusz Huk Gestapo Brinnlitz  Gestapo Brinnlitz  See fewer,Members only,Danton (1983)
Alexander Held SS Bureaucrat (as Gerald Alexander Held)  SS Bureaucrat (as Gerald Alexander Held)  See fewer,Members only,Downfall (2004)
Piotr Cyrwus Ukrainian Guard  Ukrainian Guard  See fewer,Members only,Television Theater (1953)
Joachim Paul Assböck Gestapo Clerk Klaus Tauber  Gestapo Clerk Klaus Tauber  See fewer,Members only,Equilibrium (2002)
Osman Ragheb Border Guard  Border Guard  See fewer,Members only,Cabaret (1972)
Maciej Orlos German Clerk  German Clerk  See fewer,Members only,Wirus (1996)
Marek Wrona Toffel's Secretary  Toffel's Secretary  See fewer,Members only,March Caresses (1990)
Zbigniew Kozlowski Scherner's Secretary  Scherner's Secretary  See fewer,Members only,Laurel Canyon (2002)
Marcin Grzymowicz Czurda's Secretary  Czurda's Secretary  See fewer,Members only,Pierwsza milosc (2004)
Dieter Witting Bosch  Bosch  See fewer,Members only,"Othello, der Mohr von Venedig (1991)"
Magdalena Komornicka Goeth's Girl  Goeth's Girl  See fewer,Members only,Television Theater (1953)
Agnieszka Krukówna Czurda's Girl (as Agnieszka Kruk)  Czurda's Girl (as Agnieszka Kruk)  See fewer,Members only,Fuks (1999)
Anemona Knut Polish Girl  Polish Girl  See fewer,Members only,Street Games (1996)
Jeremy Flynn Brinnlitz Man  Brinnlitz Man  See fewer,Members only,CBS Summer Playhouse (1987)
Agnieszka Wagner Brinnlitz Girl  Brinnlitz Girl  See fewer,Members only,Letters to Santa (2011)
Jan Jurewicz Russian Officer  Russian Officer  See fewer,Members only,Na dobre i na zle (1999)
Wieslaw Komasa Plaszow Depot SS Guard  Plaszow Depot SS Guard  See fewer,Members only,Television Theater (1953)
Maciej Kozlowski SS Guard Zablocie  SS Guard Zablocie  See fewer,Members only,The Hexer (2001)
Martin Bergmann SS NCO Zablocie  SS NCO Zablocie  See fewer,Members only,Crimes and Misdemeanors (1989)
Wilhelm Manske SS NCO - Ghetto  SS NCO - Ghetto  See fewer,Members only,"Berlin, Berlin (2002)"
Peter Flechtner SS NCO - Ghetto  SS NCO - Ghetto  See fewer,Members only,Lautlos (2004)
Sigurd Bemme SS NCO - Ghetto  SS NCO - Ghetto  See fewer,Members only,A2Z (2007)
Etl Szyc Ghetto Woman (as Ethel Szyc)  Ghetto Woman (as Ethel Szyc)  See fewer,Members only,War and Love (1985)
Lucyna Zabawa Ghetto Woman  Ghetto Woman  See fewer,Members only,The Double Life of Véronique (1991)
Ruth Farhi Old Jewish Woman  Old Jewish Woman  See fewer,Members only,What's the 48? (2011)
Jerzy Sagan Ghetto Old Man  Ghetto Old Man  See fewer,Members only,Smierc prezydenta (1977)
Dariusz Szymaniak Prisoner at Depot  Prisoner at Depot  See fewer,Members only,Black Thursday (2011)
Dirk Bender Clerk at Depot  Clerk at Depot  See fewer,Members only,11 Years (2014)
Maciej Winkler Black Marketeer  Black Marketeer  See fewer,Members only,The Pianist (2002)
