Name,STARmeter,Known for
Gil Alma  Actor (voice)  Actor (voice)  See fewer,Members only,One Day (2011)
Aure Atika Laura (voice)  Laura (voice)  See fewer,Members only,The Night Manager (2016)
François Creton The teacher (voice)  The teacher (voice)  See fewer,Members only,Papy Grenier (2012)
Guillaume Depardieu Eric (voice)  Eric (voice)  See fewer,Members only,The Duchess of Langeais (2007)
Sarah-Laure Estragnat  Actress (voice)  Actress (voice)  See fewer,Members only,Chère Marianne (1999)
Nicolas Feroumont  Actor (voice)  Actor (voice)  See fewer,Members only,Fear(s) of the Dark (2007)
Nicole Garcia Narrator (voice)  Narrator (voice)  See fewer,Members only,My American Uncle (1980)
Arthur H. Narrator (voice)  Narrator (voice)  See fewer,Members only,Encore (1996)
Christian Hecq The doctor / The samurai (voice)  The doctor / The samurai (voice)  See fewer,Members only,The masked avenger: Lagardère (2003)
Christian Hincker  Actor (voice)  Actor (voice)  See fewer,Members only,Fear(s) of the Dark (2007)
Lino Hincker  Actor (voice)  Actor (voice)  See fewer,Members only,Fear(s) of the Dark (2007)
Melaura Honnay  Actress (voice)  Actress (voice)  See fewer,Members only,Fear(s) of the Dark (2007)
Amélie Lerma  Actress (voice)  Actress (voice)  See fewer,Members only,Interpol (2010)
Florence Maury  Actress (voice)  Actress (voice)  See fewer,Members only,The Diminished Risk (2014)
Adriana Piasek-Wanski  Actress (voice)  Actress (voice)  See fewer,Members only,Mr. Nobody (2009)
Louisa Pili Sumako (voice)  Sumako (voice)  See fewer,Members only,Papillon (I) (2017)
Amaury Smets  Actor (voice)  Actor (voice)  See fewer,Members only,In the Arms of My Enemy (2007)
Brigitte Sy Eric's mother (voice)  Eric's mother (voice)  See fewer,Members only,L'astragale (2015)
Laurent Van den Rest  Actor (voice)  Actor (voice)  See fewer,Members only,The Mark of the Angels - Miserere (2013)
Charlotte Vermeil  Actress (voice)  Actress (voice)  See fewer,Members only,Priceless (2006)
Andreas Vuillet  Actor (voice)  Actor (voice)  See fewer,Members only,Fear(s) of the Dark (2007)
