Name,STARmeter,Known for
Dev Patel Sonny Kapoor  Sonny Kapoor  See fewer,Top 500,Slumdog Millionaire (2008)
Maggie Smith Muriel Donnelly  Muriel Donnelly  See fewer,Top 5000,Gosford Park (2001)
Danny Mahoney Car Valet  Car Valet  See fewer,Members only,Florence Foster Jenkins (2016)
David Strathairn Ty Burley  Ty Burley  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Judi Dench Evelyn Greenslade  Evelyn Greenslade  See fewer,Top 5000,Skyfall (2012)
Bill Nighy Douglas Ainslie  Douglas Ainslie  See fewer,Top 5000,Love Actually (2003)
Celia Imrie Madge Hardcastle  Madge Hardcastle  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Ronald Pickup Norman Cousins  Norman Cousins  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Diana Hardcastle Carol Parr  Carol Parr  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Subhrajyoti Barat Hari (as Shubhrajyoti Barat)  Hari (as Shubhrajyoti Barat)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Fiona Mollison Susan  Susan  See fewer,Members only,Strangers (1978)
Zachary Coffin American Tourist  American Tourist  See fewer,Members only,Made in Heaven (2019)
Jayesh V. Kardak Douglas' Assistant (as Jayesh Kardak)  Douglas' Assistant (as Jayesh Kardak)  See fewer,Members only,Gunday (2014)
Tina Desai Sunaina  Sunaina  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Shazad Latif Kushal  Kushal  See fewer,Top 5000,The Commuter (I) (2018)
Avijit Dutt Nimish  Nimish  See fewer,Members only,Piku (2015)
Denzil Smith Mr. Dharuna  Mr. Dharuna  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Ashok Pathak Scorpion Tuk-Tuk Driver  Scorpion Tuk-Tuk Driver  See fewer,Members only,Sacred Games (2018)
Poppy Miller Jodi  Jodi  See fewer,Members only,House of Anubis (2011)
Rajesh Tailang Babul  Babul  See fewer,Members only,Siddharth (2013)
Atul Tiwari Abhilash  Abhilash  See fewer,Members only,3 Idiots (2009)
Seema Azmi Anokhi  Anokhi  See fewer,Members only,Chak de! India (2007)
Lillete Dubey Mrs. Kapoor  Mrs. Kapoor  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Tamsin Greig Lavinia Beech  Lavinia Beech  See fewer,Top 5000,Green Wing (2004)
Richard Gere Guy Chambers  Guy Chambers  See fewer,Top 5000,Chicago (2002)
Neeraj Kadela Cyril (Bike Mechanic)  Cyril (Bike Mechanic)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Sarvesh Vyas Doctor at Clinic  Doctor at Clinic  See fewer,Members only,Lalji Qalandarr
Lateesha Dorik Babul's Niece  Babul's Niece  See fewer,Members only,Paanipath (2017)
Vikram Singh Vikram  Vikram  See fewer,Members only,Hostel (2011)
Avantika Akerkar Sunaina's Mother  Sunaina's Mother  See fewer,Members only,Sense8 (2015)
Shishir Sharma Sunaina's Father  Sunaina's Father  See fewer,Members only,Talvar (2015)
Sid Makkar Jay  Jay  See fewer,Members only,Sense8 (2015)
Claire Price Laura Ainslie  Laura Ainslie  See fewer,Members only,Hereafter (2010)
Penelope Wilton Jean Ainslie  Jean Ainslie  See fewer,Top 5000,The Best Exotic Marigold Hotel (2011)
Lokesh Rai Norman's Tuk-Tuk Driver  Norman's Tuk-Tuk Driver  See fewer,Members only,The Second Best Exotic Marigold Hotel (2015)
Atul Kale Factory Owner (as Atul K. Kale)  Factory Owner (as Atul K. Kale)  See fewer,Members only,Dear Zindagi (2016)
Sufiyan Khan Receptionist - Evelyn's Hotel  Receptionist - Evelyn's Hotel  See fewer,Members only,The Royal Bengal Tiger (2014)
Dinesh Pradhan Hari's Cousin  Hari's Cousin  See fewer,Members only,Parched (2015)
Anita Pradhan Hari's Cousin  Hari's Cousin  See fewer,Members only,The Second Best Exotic Marigold Hotel (2015)
Ansh Rathore Guest  Guest  See fewer,Members only,Mission: Impossible - Fallout (2018)
Eddie Bagayawa Executive Assistant (uncredited)  Executive Assistant (uncredited)  See fewer,Members only,Montana (2014)
Christy Meyer Jasmine (uncredited)  Jasmine (uncredited)  See fewer,Members only,A Hologram for the King (2016)
Gary Tantony The Handsome Man (uncredited)  The Handsome Man (uncredited)  See fewer,Members only,In Your Name (2003)
