Name,STARmeter,Known for
Freddie Highmore Charlie  Charlie  See fewer,Top 5000,Finding Neverland (2004)
Odeya Rush Amber  Amber  See fewer,Top 500,Lady Bird (2017)
Christopher Meloni Howard  Howard  See fewer,Top 5000,Man of Steel (2013)
Haley Joel Osment Ben  Ben  See fewer,Top 500,The Sixth Sense (1999)
Jake Abel Jack  Jack  See fewer,Members only,Love & Mercy (2014)
Rita Volk Heather  Heather  See fewer,Members only,Faking It (2014)
Marg Helgenberger Samantha  Samantha  See fewer,Top 5000,CSI: Crime Scene Investigation (2000)
Taylor John Smith Brad  Brad  See fewer,Members only,Cruel Intentions (2016)
Christie McNab Leslie  Leslie  See fewer,Members only,Katie (2014)
Gary Ray Moore Ross  Ross  See fewer,Members only,Return to the Hiding Place (2013)
Mark Baynard Baggs Track Spectator / Diner  Track Spectator / Diner  See fewer,Members only,Arkansas
Arlene Baluyut Bar Staff  Bar Staff  See fewer,Members only,Karma (II) (2018)
Victoria Blackmon College Student / Movie Patron  College Student / Movie Patron  See fewer,Members only,Rage (2014)
Paul Brueske Track Coach  Track Coach  See fewer,Members only,Deadliest Prey (2013)
Carlton Byrd Hayden  Hayden  See fewer,Members only,Meat Puppet: The Filmed Experience (2017)
David Chattam Jim Swanson  Jim Swanson  See fewer,Members only,Pretty Little Liars: The Perfectionists (2019)
Jonathan DePew Todd  Todd  See fewer,Members only,Convergence (I) (2015)
Anna Marie Dobbins Blonde Girl  Blonde Girl  See fewer,Members only,Stalked by My Doctor: Patient's Revenge (2018)
Sandra Familia Officer Rowland  Officer Rowland  See fewer,Members only,Ordinary World (I) (2016)
Ron Goleman Coach Hamilton  Coach Hamilton  See fewer,Members only,Rage (2014)
Jon Hayden Russel  Russel  See fewer,Members only,Anchorman 2: The Legend Continues (2013)
Martin Ross Henne College Student  College Student  See fewer,Members only,Get Out (I) (2017)
Lonnie Knight Homeless Man  Homeless Man  See fewer,Members only,Arbor Demon (2016)
Brittney Level Annabel  Annabel  See fewer,Members only,The Purge (2018)
Chris Lott Server  Server  See fewer,Members only,Paranormal Hunters (2011)
Rhes Low Zachary Bell  Zachary Bell  See fewer,Members only,Texas Heart (2016)
Jody Mullins Police Officer  Police Officer  See fewer,Members only,The Magnificent Seven (2016)
Jonathan Neesmith Bar / Coffee Shop Patron  Bar / Coffee Shop Patron  See fewer,Members only,The Perfect Weapon (2016)
Brent Parker Party Patron  Party Patron  See fewer,Members only,Hot Shots! (1991)
Isabelle Rutens Bar / Coffee Shop Partron  Bar / Coffee Shop Partron  See fewer,Members only,January
Phil Smoot Customer  Customer  See fewer,Members only,Tusk (2014)
Grant Springate Steven  Steven  See fewer,Members only,MacGyver (2016)
Brittany Anne Woodford Joanne  Joanne  See fewer,Members only,Friends Don't Let Friends (2017)
Justin Ewing Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Marley (2018)
