Name,STARmeter,Known for
Ellen Adler Herself  Herself  See fewer,Members only,Method or Madness?
Alec Baldwin Himself  Himself  See fewer,Top 5000,The Departed (2006)
Bella Botier Herself  Herself  See fewer,Members only,Elaine Stritch at Liberty (2002)
Rob Bowman Himself  Himself  See fewer,Members only,Thin Ice (2000)
Louis Bruno Himself / NYC bass player  Himself / NYC bass player  See fewer,Members only,Putting It Together (2000)
Maeve Butler Herself  Herself  See fewer,Members only,Saving Private Ryan (1998)
Carl Cafagna Himself / Detroit Reeds player  Himself / Detroit Reeds player  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Billy Crystal Himself / Emmy nominee  Himself / Emmy nominee  See fewer,Top 5000,Forget Paris (1995)
Allen Davison Himself  Himself  See fewer,Members only,The Adventures of Supernigger: Episode I - The Final Chapter (2004)
Ellen DeGeneres Herself / Emmy nominee  Herself / Emmy nominee  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
Tina Fey Herself  Herself  See fewer,Top 5000,Date Night (2010)
David Gale Himself / NYC trumpet player  Himself / NYC trumpet player  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
John Gale Himself / NYC trumpet player  Himself / NYC trumpet player  See fewer,Members only,The Killing Fields (1984)
James Gandolfini Himself  Himself  See fewer,Top 5000,The Sopranos (1999)
Hunter Ryan Herdlicka Himself  Himself  See fewer,Members only,Pzazz 101 (2011)
Rock Hudson Himself / actor (archive footage)  Himself / actor (archive footage)  See fewer,Top 5000,Giant (1956)
Paul Iacono Himself  Himself  See fewer,Members only,G.B.F. (2013)
David Jennings Himself / Detroit trumpet player  Himself / Detroit trumpet player  See fewer,Members only,Beat Angel (2004)
Cherry Jones Herself  Herself  See fewer,Top 5000,Signs (2002)
Julie Keyes Herself  Herself  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Ron Kischuk Himself / Detroit Trumpet player  Himself / Detroit Trumpet player  See fewer,Members only,Standing in the Shadows of Motown (2002)
Nathan Lane Himself  Himself  See fewer,Top 5000,The Producers (2005)
Bill Maher Himself / Emmy nominee  Himself / Emmy nominee  See fewer,Members only,Politically Incorrect (1993)
Ramona Mallory Herself  Herself  See fewer,Members only,Piranha Sharks (2016)
Josh Marquette Himself  Himself  See fewer,Members only,The Back-up Plan (2010)
Daniel C. Masianka Himself / Detroit drummer  Himself / Detroit drummer  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Marjorie McDonald Herself  Herself  See fewer,Members only,Jude's Hope (2019)
Billy Miller Himself / NYC drummer  Himself / NYC drummer  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Tracy Morgan Himself  Himself  See fewer,Members only,30 Rock (2006)
Russell Nype Himself / performer (archive footage)  Himself / performer (archive footage)  See fewer,Members only,Love Story (1970)
Sarah Jessica Parker Herself / audience member  Herself / audience member  See fewer,Top 500,Sex and the City (1998)
Daniel J. Pilksow Himself / Detroit bass player  Himself / Detroit bass player  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Seymour Red Press Himself / NYC musical contractor  Himself / NYC musical contractor  See fewer,Members only,The Birdcage (1996)
Harold Prince Himself  Himself  See fewer,Members only,West Side Story (1961)
Scott Shachter Himself / NYC Reeds player  Himself / NYC Reeds player  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Piet Sinthuchai Himself  Himself  See fewer,Members only,Elaine Stritch: Shoot Me (2013)
Elaine Stritch Herself  Herself  See fewer,Members only,30 Rock (2006)
Melania Trump Herself / audience member  Herself / audience member  See fewer,Members only,American Deep State (2019)
John Turturro Himself  Himself  See fewer,Top 5000,Barton Fink (1991)
George C. Wolfe Himself  Himself  See fewer,Members only,The Immortal Life of Henrietta Lacks (2017)
