Name,STARmeter,Known for
Tony Curran Driver  Driver  See fewer,Top 5000,Calibre (2018)
Peyton List Mel  Mel  See fewer,Top 5000,The Tomorrow People (2013)
Cameron Goodman Jules  Jules  See fewer,Members only,The Dead Undead (2010)
Cullen Douglas Andy  Andy  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Dave Power Matt  Matt  See fewer,Members only,U-571 (2000)
James Snyder Seth  Seth  See fewer,Members only,She's the Man (2006)
Tom Kemp Serene Man  Serene Man  See fewer,Members only,Paterno (2018)
Kaylan Tracey Deaf Girl  Deaf Girl  See fewer,Members only,Shuttle (2008)
Jen Alison Lewis Mother of Deaf Girl  Mother of Deaf Girl  See fewer,Members only,Frontline (1983)
James Ryen Young Doctor (as James Ryan)  Young Doctor (as James Ryan)  See fewer,Members only,American Sniper (2014)
Jackie Cowls Cashier (as Jackie Davis)  Cashier (as Jackie Davis)  See fewer,Members only,Shuttle (2008)
Roy Souza Forklift Operator  Forklift Operator  See fewer,Members only,Underdog (2007)
Michael DeMello Plane Passenger (uncredited)  Plane Passenger (uncredited)  See fewer,Members only,Surrogates (2009)
Skip Shea The Pilot (uncredited)  The Pilot (uncredited)  See fewer,Members only,Trinity (I) (2016)
Ylian Alfaro Snyder Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Twelve Past One (2016)
