Name,STARmeter,Known for
Rainer Werner Fassbinder Polizeileutnant Jansen  Polizeileutnant Jansen  See fewer,Members only,Fox and His Friends (1975)
Günther Kaufmann MK1 Anton  MK1 Anton  See fewer,Members only,Vicky the Viking (2009)
Boy Gobert Konzernchef  Konzernchef  See fewer,Members only,Monpti (1957)
Arnold Marquis Polizeipräsident  Polizeipräsident  See fewer,Members only,Das Jahrhundert der Chirurgen (1972)
Richy Müller Neffe  Neffe  See fewer,Members only,xXx (2002)
Nicole Heesters Barbara  Barbara  See fewer,Members only,"Lou Andreas-Salomé, The Audacity to be Free (2016)"
Brigitte Mira Personaldirektorin  Personaldirektorin  See fewer,Members only,Ali: Fear Eats the Soul (1974)
Jörg Holm Vizepräsident  Vizepräsident  See fewer,Members only,Heinrich Penthesilea von Kleist (1983)
Hans Wyprächtiger Zerling  Zerling  See fewer,Members only,Floris von Rosemund (1975)
Petra Jokisch Elena Farr  Elena Farr  See fewer,Members only,Tatort (1970)
Andreas Mannkopff Wechselschichtregisseur  Wechselschichtregisseur  See fewer,Members only,Jack Holborn (1982)
Ute Koska Polizeiärztin (as Ute Fitz-Koska)  Polizeiärztin (as Ute Fitz-Koska)  See fewer,Members only,Krawatten für Olympia (1976)
Frank Ripploh Gangster  Gangster  See fewer,Members only,Taxi zum Klo (1980)
Hans-Eckart Eckhardt Polizist  Polizist  See fewer,Members only,Don 2 (2011)
Christoph Baumann Kriminalpolizist  Kriminalpolizist  See fewer,Members only,Amigomío (1994)
Juliane Lorenz Krankenschwester  Krankenschwester  See fewer,Members only,Malina (1991)
Christel Harthaus Polizistin  Polizistin  See fewer,Members only,Linda (1991)
Franco Nero Weiss  Weiss  See fewer,Top 5000,Django Unchained (2012)
