Name,STARmeter,Known for
Mario Ferrara Massimo Torre  Massimo Torre  See fewer,Members only,New World Order (2015)
Benni Branco  Actor  Actor  See fewer,Members only,New World Order (2015)
Ruggiero Coppola De Vita  De Vita  See fewer,Members only,Luce nell'ombra (2006)
Raffaele Crisai  Actor  Actor  See fewer,Members only,They Call Me Jeeg (2015)
Giovanni De Filippis Sorat  Sorat  See fewer,Members only,Il ricordo di una lacrima (2015)
Elisabetta Gagliardi  Actress  Actress  See fewer,Members only,(A)social: 10 giorni senza lo smartphone (2018)
Maria Guerriero  Actress  Actress  See fewer,Members only,Dagli Occhi dell'Amore (2019)
Marzio Honorato  Actor  Actor  See fewer,Members only,A Policewoman on the Porno Squad (1979)
Enzo Iacchetti Minister Biancardi  Minister Biancardi  See fewer,Members only,... E fuori nevica! (2014)
Alessandro Incerto  Actor  Actor  See fewer,Members only,Distretto di polizia (2000)
Stefano Jotti  Actor  Actor  See fewer,Members only,Vitriol (2012)
Martina Liberti  Actress  Actress  See fewer,Members only,Linea di Konfine (2010)
Francesco Nicotra Superintendent  Superintendent  See fewer,Members only,New World Order (2015)
Benito Noviello  Actor  Actor  See fewer,Members only,New World Order (2015)
Stefania Orlando  Actress  Actress  See fewer,Members only,Don Matteo (2000)
Massimo Pascucci Investigator  Investigator  See fewer,Members only,Niccolò Machiavelli il Principe della politica
