Name,STARmeter,Known for
Alycia Debnam-Carey Laura  Laura  See fewer,Top 5000,Into the Storm (2014)
William Moseley Tyler  Tyler  See fewer,Top 5000,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005)"
Connor Paolo Kobe  Kobe  See fewer,Members only,Alexander (2004)
Brit Morgan Olivia  Olivia  See fewer,Members only,True Blood (2008)
Brooke Markham Isabel  Isabel  See fewer,Members only,Foursome (2016)
Sean Marquette Gustavo  Gustavo  See fewer,Members only,13 Going on 30 (2004)
Liesl Ahlers Marina  Marina  See fewer,Members only,The Challenger Disaster (2013)
Shashawnee Hall Det. Cameron  Det. Cameron  See fewer,Members only,Life (I) (2007)
Susan Danford Caroline  Caroline  See fewer,Members only,Doomsday (2008)
Lee Raviv Marina (child)  Marina (child)  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Nicholas Pauling Second Officer Dempsey  Second Officer Dempsey  See fewer,Members only,Doomsday (2008)
David Butler Dr. Markham  Dr. Markham  See fewer,Members only,Maze Runner: The Death Cure (2018)
Julian Katz Bully 1  Bully 1  See fewer,Members only,Friend Request (2016)
Kiano Janse van Rensburg Bully 2  Bully 2  See fewer,Members only,Friend Request (2016)
Dorothy Ann Gould Elizabeth Palmer  Elizabeth Palmer  See fewer,Members only,Othello (1989)
Kimberleigh Stark Dean Richards (as Kimberley Stark)  Dean Richards (as Kimberley Stark)  See fewer,Members only,The Revenger (1990)
Wendy Acton Burnell Tattooed Girl  Tattooed Girl  See fewer,Members only,Friend Request (2016)
Julie Summers Mother Isabel  Mother Isabel  See fewer,Members only,Friend Request (2016)
Nevena Jablanovic Jogging Girl (Katie)  Jogging Girl (Katie)  See fewer,Members only,Black Sails (2014)
Jay Anstey Girl 1  Girl 1  See fewer,Members only,The Last Days of American Crime
Matthew Ballen Tired Clerk  Tired Clerk  See fewer,Members only,Boys Don't Cry (1999)
Carolyn Forward Girl 2  Girl 2  See fewer,Members only,The Perfect Wave (2014)
Owen De Jager Janitor  Janitor  See fewer,Members only,Burndown (1990)
Bill Russell Cab Driver  Cab Driver  See fewer,Members only,Friend Request (2016)
Deirdre Wolhuter Ada Nedifar (as Deirdre Wohlhuter)  Ada Nedifar (as Deirdre Wohlhuter)  See fewer,Members only,Kalahari Harry (1994)
Leon Clingman Doctor  Doctor  See fewer,Members only,Action Point (2018)
Roxanne Kalie Girl 3  Girl 3  See fewer,Members only,Love Jacked (2018)
Lauren Steyn Teacher  Teacher  See fewer,Members only,Dominion (2014)
Chloe Hirschman Core Group Girl 2  Core Group Girl 2  See fewer,Members only,The Odyssey (2016)
Michelle Nothnagel Core Group Girl 3  Core Group Girl 3  See fewer,Members only,Friend Request (2016)
