Name,STARmeter,Known for
Estelle Winwood Hold Me Touch Me  Hold Me Touch Me  See fewer,Members only,Murder by Death (1976)
Renée Taylor Eva Braun (as Renee Taylor)  Eva Braun (as Renee Taylor)  See fewer,Members only,The Nanny (1993)
David Patch Goebbels  Goebbels  See fewer,Members only,Hollywood Vice Squad (1986)
William Hickey The Drunk (as Bill Hickey)  The Drunk (as Bill Hickey)  See fewer,Top 5000,National Lampoon's Christmas Vacation (1989)
Barney Martin Göring  Göring  See fewer,Members only,Arthur (1981)
Shimen Ruskin The Landlord  The Landlord  See fewer,Members only,Fiddler on the Roof (1971)
Frank Campanella The Bartender  The Bartender  See fewer,Members only,Pretty Woman (1990)
Josip Elic Violinist  Violinist  See fewer,Members only,One Flew Over the Cuckoo's Nest (1975)
Madelyn Cates Concierge (as Madlyn Cates)  Concierge (as Madlyn Cates)  See fewer,Members only,Thirtysomething (1987)
John Zoller Drama Critic  Drama Critic  See fewer,Members only,The Bionic Woman (1976)
Brutus Peck Hot Dog Vendor  Hot Dog Vendor  See fewer,Members only,Naked City (1958)
Anne Ives Lady  Lady  See fewer,Members only,The Chevrolet Tele-Theatre (1948)
Amelie Barleon Lady  Lady  See fewer,Members only,The Scar (1919)
Lisa Kirk Lady (as Elsie Kirk)  Lady (as Elsie Kirk)  See fewer,Members only,Studio One in Hollywood (1948)
Nell Harrison Lady  Lady  See fewer,Members only,Suspense (1949)
Mary Love Lady  Lady  See fewer,Members only,Some of My Best Friends Are... (1971)
Christopher Hewett Roger De Bris  Roger De Bris  See fewer,Members only,Mr. Belvedere (1985)
Andréas Voutsinas Carmen Ghia (as Andreas Voutsinas)  Carmen Ghia (as Andreas Voutsinas)  See fewer,Members only,History of the World: Part I (1981)
Lee Meredith Ulla  Ulla  See fewer,Members only,Great Performances (1971)
Kenneth Mars Franz Liebkind  Franz Liebkind  See fewer,Members only,Young Frankenstein (1974)
Dick Shawn L.S.D. - Lorenzo St. DuBois  L.S.D. - Lorenzo St. DuBois  See fewer,Members only,It's a Mad Mad Mad Mad World (1963)
Gene Wilder Leo Bloom  Leo Bloom  See fewer,Top 5000,Willy Wonka & the Chocolate Factory (1971)
Zero Mostel Max Bialystock (as Zero)  Max Bialystock (as Zero)  See fewer,Members only,Watership Down (1978)
Bernie Allen Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Raging Bull (1980)
Rusty Blitz Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Sid and Nancy (1986)
John Braden Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Bananas (1971)
Mel Brooks Singer in 'Springtime for Hitler' (voice) (uncredited)  Singer in 'Springtime for Hitler' (voice) (uncredited)  See fewer,Top 5000,Spaceballs (1987)
Ron Charles Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Girl on a Chain Gang (1966)
Julia Cohn Woman (uncredited)  Woman (uncredited)  See fewer,Members only,
Mae Crane Showgirl (uncredited)  Showgirl (uncredited)  See fewer,Members only,No Way to Treat a Lady (1968)
Robert Dahdah Theatre Audience Member (uncredited)  Theatre Audience Member (uncredited)  See fewer,Members only,Three Days of the Condor (1975)
Michael Davis Production Tenor (uncredited)  Production Tenor (uncredited)  See fewer,Members only,The Producers (1967)
Diana Eden Showgirl (uncredited)  Showgirl (uncredited)  See fewer,Members only,Passions (1999)
David Evans Lead Dancer (uncredited)  Lead Dancer (uncredited)  See fewer,Members only,The Producers (1967)
Anthony Gardell Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,The Producers (1967)
Hank Garrett Stagehand (uncredited)  Stagehand (uncredited)  See fewer,Members only,Death Wish (1974)
Linda Gillen Sax Player (uncredited)  Sax Player (uncredited)  See fewer,Members only,Big (1988)
Trent Gough Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Casino Raiders (1989)
Zale Kessler Jason Green (uncredited)  Jason Green (uncredited)  See fewer,Members only,Scouts Guide to the Zombie Apocalypse (2015)
Mary Loane Women in Theatre; investor (uncredited)  Women in Theatre; investor (uncredited)  See fewer,Members only,"Rocky King, Detective (1950)"
Bill Macy Jury Foreman (uncredited)  Jury Foreman (uncredited)  See fewer,Top 5000,The Jerk (1979)
Lore Noto Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,The Fantasticks (2000)
Patrick Owens Theatre Orchestra Pit Conductor (uncredited)  Theatre Orchestra Pit Conductor (uncredited)  See fewer,Members only,The Producers (1967)
Robert Paget Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Fluff (1974)
Arthur Rubin Auditioning Hitler (uncredited)  Auditioning Hitler (uncredited)  See fewer,Members only,Robin Hood: Men in Tights (1993)
Tucker Smith Lead Dancer (uncredited)  Lead Dancer (uncredited)  See fewer,Members only,West Side Story (1961)
Clifton Steere Nazi in Play (uncredited)  Nazi in Play (uncredited)  See fewer,Members only,The Education of Sonny Carson (1974)
Bud Truland Whiskey Sours Orderer (uncredited)  Whiskey Sours Orderer (uncredited)  See fewer,Members only,Cauliflower Cupids (1970)
