Name,STARmeter,Known for
Harrison Ford Han Solo  Han Solo  See fewer,Top 500,Raiders of the Lost Ark (1981)
Mark Hamill Luke Skywalker  Luke Skywalker  See fewer,Top 500,Star Wars: Episode IV - A New Hope (1977)
Carrie Fisher Princess Leia  Princess Leia  See fewer,99,Star Wars: Episode IV - A New Hope (1977)
Adam Driver Kylo Ren  Kylo Ren  See fewer,Top 500,Paterson (2016)
Daisy Ridley Rey  Rey  See fewer,36,Star Wars: Episode VIII - The Last Jedi (2017)
John Boyega Finn  Finn  See fewer,Top 5000,Attack the Block (2011)
Oscar Isaac Poe Dameron  Poe Dameron  See fewer,Top 5000,Ex Machina (2014)
Lupita Nyong'o Maz Kanata  Maz Kanata  See fewer,Top 500,12 Years a Slave (2013)
Andy Serkis Supreme Leader Snoke  Supreme Leader Snoke  See fewer,Top 5000,War for the Planet of the Apes (2017)
Domhnall Gleeson General Hux  General Hux  See fewer,Top 5000,Ex Machina (2014)
Anthony Daniels C-3PO  C-3PO  See fewer,Top 5000,Star Wars: Episode IV - A New Hope (1977)
Max von Sydow Lor San Tekka  Lor San Tekka  See fewer,Top 5000,Flash Gordon (1980)
Peter Mayhew Chewbacca  Chewbacca  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Gwendoline Christie Captain Phasma  Captain Phasma  See fewer,Top 5000,Game of Thrones (2011)
Joonas Suotamo Chewbacca Double  Chewbacca Double  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Pip Andersen Lead Stormtrooper  Lead Stormtrooper  See fewer,Members only,Insight (IV) (2016)
Simon Pegg Unkar Plutt  Unkar Plutt  See fewer,Top 5000,Shaun of the Dead (2004)
Kiran Shah Teedo  Teedo  See fewer,Members only,Legend (1985)
Sasha Frost Jakku Villager  Jakku Villager  See fewer,Members only,Eve (V) (2019)
Pip Torrens Colonel Kaplan  Colonel Kaplan  See fewer,Top 5000,Pride & Prejudice (2005)
Andrew Jack Major Ematt  Major Ematt  See fewer,Members only,Alien vs. Predator (2004)
Rocky Marshall Colonel Datoo  Colonel Datoo  See fewer,Members only,Band of Brothers (2001)
Greg Grunberg Snap Wexley  Snap Wexley  See fewer,Top 5000,Alias (2001)
Emun Elliott Brance  Brance  See fewer,Members only,Prometheus (I) (2012)
Brian Vernel Bala-Tik  Bala-Tik  See fewer,Members only,Dunkirk (2017)
Yayan Ruhian Tasu Leech  Tasu Leech  See fewer,Members only,The Raid: Redemption (2011)
Sebastian Armesto Lieutenant Mitaka  Lieutenant Mitaka  See fewer,Members only,Anonymous (I) (2011)
Maisie Richardson-Sellers Korr Sella  Korr Sella  See fewer,Members only,DC's Legends of Tomorrow (2016)
Warwick Davis Wollivan  Wollivan  See fewer,Top 5000,Willow (1988)
Cailey Fleming Young Rey  Young Rey  See fewer,Top 5000,Peppermint (2018)
Mark Stanley Knight of Ren  Knight of Ren  See fewer,Top 5000,Run (III) (2019)
Ken Leung Admiral Statura  Admiral Statura  See fewer,Members only,The Sopranos (1999)
Iko Uwais Razoo Quin-Fee  Razoo Quin-Fee  See fewer,Top 5000,The Raid: Redemption (2011)
Anna Brewster Bazine Netal  Bazine Netal  See fewer,Members only,Versailles (2015)
Harriet Walter Dr. Kalonia  Dr. Kalonia  See fewer,Top 5000,Sense and Sensibility (1995)
Tim Rose Admiral Ackbar  Admiral Ackbar  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Erik Bauersfeld Admiral Ackbar (voice)  Admiral Ackbar (voice)  See fewer,Members only,A.I. Artificial Intelligence (2001)
Mike Quinn Nien Nunb  Nien Nunb  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Kipsang Rotich Nien Nunb (voice)  Nien Nunb (voice)  See fewer,Members only,Lego Star Wars: The Force Awakens (2016)
Michael Giacchino FN-3181  FN-3181  See fewer,Top 5000,Star Trek (2009)
Nigel Godrich FN-9330  FN-9330  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Judah Friedlander Bar Patron  Bar Patron  See fewer,Members only,Feast (2005)
Victor McGuire Bar Patron  Bar Patron  See fewer,Members only,The Phantom of the Opera (2004)
Miltos Yerolemou Bar Patron  Bar Patron  See fewer,Members only,The Danish Girl (2015)
Francesca Longrigg Bar Patron  Bar Patron  See fewer,Members only,Pirate Radio (2009)
D.C. Barns Bar Patron (as D.C. Barnes)  Bar Patron (as D.C. Barnes)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Matt Johnson Bar Patron  Bar Patron  See fewer,Members only,Judge Dredd (1995)
Billie Lourd Lieutenant Connix  Lieutenant Connix  See fewer,34,Star Wars: Episode VIII - The Last Jedi (2017)
Leanne Best Min Sakul  Min Sakul  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Crystal Clarke Ensign Goode  Ensign Goode  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Jeffery Kissoon Rear Admiral Guich  Rear Admiral Guich  See fewer,Members only,Hamlet (1996)
Claudia Sermbezis Lema Eelyak  Lema Eelyak  See fewer,Members only,Coronation Street (1960)
Gerald W. Abrams Captain Cypress (as Gerry Abrams)  Captain Cypress (as Gerry Abrams)  See fewer,Members only,Star Trek (2009)
James McGrath Vice Admiral Resdox (as Jim McGrath)  Vice Admiral Resdox (as Jim McGrath)  See fewer,Members only,Star Trek (2009)
Philicia Saunders Tabala Zo  Tabala Zo  See fewer,Members only,Sleight (2016)
Morgan Dameron Commodore Meta  Commodore Meta  See fewer,Members only,Different Flowers (2017)
Jessica Henwick Jess Testor  Jess Testor  See fewer,Top 5000,Game of Thrones (2011)
Tosin Cole Lieutenant Bastian  Lieutenant Bastian  See fewer,Members only,Unlocked (I) (2017)
James McArdle Niv Lek  Niv Lek  See fewer,Members only,'71 (2014)
Stefan Grube Yolo Ziff  Yolo Ziff  See fewer,Members only,10 Cloverfield Lane (2016)
Dixie Arnold Resistance Soldier  Resistance Soldier  See fewer,Members only,Mercenaries (2011)
Hannah John-Kamen First Order Officer  First Order Officer  See fewer,Top 5000,Ant-Man and the Wasp (2018)
Tom Edden First Order Officer  First Order Officer  See fewer,Members only,Cinderella (I) (2015)
Kate Fleetwood First Order Officer  First Order Officer  See fewer,Members only,Les Misérables (2012)
Richard Riddell First Order Officer  First Order Officer  See fewer,Members only,Legend (I) (2015)
Jefferson Hall First Order Officer  First Order Officer  See fewer,Members only,Halloween (I) (2018)
Thomas Brodie-Sangster First Order Officer  First Order Officer  See fewer,Top 5000,Maze Runner: The Scorch Trials (2015)
Jack Laskey First Order Officer  First Order Officer  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Brian Herring BB-8 Performed By  BB-8 Performed By  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Dave Chapman BB-8 Performed By  BB-8 Performed By  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Christina Chong  Actress (scenes deleted)  Actress (scenes deleted)  See fewer,Members only,Johnny English Reborn (2011)
David Acord FN-2199 (uncredited)  FN-2199 (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Daniel Adjei Jashco Phurus (uncredited)  Jashco Phurus (uncredited)  See fewer,Members only,Intensive Therapy (2019)
Charlie Akin First Order Stormtrooper / Resistance Fighter (uncredited)  First Order Stormtrooper / Resistance Fighter (uncredited)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Adrian Allan Rebel Soldier (uncredited)  Rebel Soldier (uncredited)  See fewer,Members only,Acquainted (2013)
Samantha Alleyne First Order Stormtrooper (uncredited)  First Order Stormtrooper (uncredited)  See fewer,Members only,Fighting with My Family (2019)
Paul Biddiss X-Wing pilot (uncredited)  X-Wing pilot (uncredited)  See fewer,Members only,Jason Bourne (I) (2016)
Hannah Blamires First Order Officer (uncredited)  First Order Officer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Verona Blue Resistance PA Announcer (voice) (uncredited)  Resistance PA Announcer (voice) (uncredited)  See fewer,Members only,Bosch (2014)
Rony Bridges First Order Admiral (uncredited)  First Order Admiral (uncredited)  See fewer,Members only,Valhalla Rising (2009)
Dante Briggins Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Stuart Budd Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Ripped Apart
Jamie B. Chambers Heavy Gunner Stormtrooper (uncredited)  Heavy Gunner Stormtrooper (uncredited)  See fewer,Members only,Dark Angel (2016)
Calvin Chen Resistance Engineer (uncredited)  Resistance Engineer (uncredited)  See fewer,Members only,Death on the Nile (2020)
Alan Chimes Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,One Crazy Thing (2016)
Jamie Clay Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Virtuosity (1995)
Bern Collaço First Order General (uncredited)  First Order General (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
David W. Collins Hangar Officer / Forest Stormtrooper (voice) (uncredited)  Hangar Officer / Forest Stormtrooper (voice) (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Cavin Cornwall Durteel Haza / Sidon Ithano (uncredited)  Durteel Haza / Sidon Ithano (uncredited)  See fewer,Members only,Les Misérables (2012)
Patrick Correll Resistance Medic (voice) (uncredited)  Resistance Medic (voice) (uncredited)  See fewer,Members only,The Greatest Showman (2017)
Rowan Cox Storm Trooper (uncredited)  Storm Trooper (uncredited)  See fewer,Members only,Dave Freen (2013)
Daniel Craig Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Top 5000,Casino Royale (2006)
Nathalie Cuzner PZ-4CO (uncredited)  PZ-4CO (uncredited)  See fewer,Members only,BBC Proms (2010)
Rimmel Daniel Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Offender (2012)
Keith De'Winter Goss Toowers (uncredited)  Goss Toowers (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Adrian Derrick-Palmer Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Mary Queen of Scots (2018)
Michael Dickins Knight of Ren (uncredited)  Knight of Ren (uncredited)  See fewer,Members only,Romeo & Juliet: The Beginning (2016)
Mark Dodson Niima Scavenger (voice) (uncredited)  Niima Scavenger (voice) (uncredited)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Nick Donald Imperial Gunner (uncredited)  Imperial Gunner (uncredited)  See fewer,Members only,Outside Bet (2012)
Michael Donovan Starkiller PA Announcer (voice) (uncredited)  Starkiller PA Announcer (voice) (uncredited)  See fewer,Members only,JLA Adventures: Trapped in Time (2014)
Cameron Edwards Jakku Villager (uncredited)  Jakku Villager (uncredited)  See fewer,Members only,Last Word (II) (2015)
Mick Fryer-Kelsey Maz's Bar Pirate (uncredited)  Maz's Bar Pirate (uncredited)  See fewer,Members only,Sylvia (V) (2018)
Jesse Michael Fullington First Order Stormtrooper (uncredited)  First Order Stormtrooper (uncredited)  See fewer,Members only,Deadpool (2016)
Salo Gardner Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Pan (2015)
Caroline Garnell Rebel Alliance (uncredited)  Rebel Alliance (uncredited)  See fewer,Members only,The Block (II) (2015)
Chris Geden First Order Officer (uncredited)  First Order Officer (uncredited)  See fewer,Members only,Everest (2015)
Clare Glass Friend of Big Toad (uncredited)  Friend of Big Toad (uncredited)  See fewer,Members only,Sherlock Holmes (2009)
Versha Grant Rebel (uncredited)  Rebel (uncredited)  See fewer,Members only,The Northern King (2017)
Steven Griffiths Snowtrooper (uncredited)  Snowtrooper (uncredited)  See fewer,Members only,Stan Lee's Lucky Man (2016)
Alec Guinness Obi-Wan Kenobi (archive sound) (uncredited)  Obi-Wan Kenobi (archive sound) (uncredited)  See fewer,Top 5000,Star Wars: Episode IV - A New Hope (1977)
Gary Hailes Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Luther (2010)
Tim Hammersley Rebel (uncredited)  Rebel (uncredited)  See fewer,Members only,Spectre (I) (2015)
Chris Hastings First Order Stormtrooper (uncredited)  First Order Stormtrooper (uncredited)  See fewer,Members only,America Reframed (2012)
Marina Hayter Bar Worker (uncredited)  Bar Worker (uncredited)  See fewer,Members only,Pudsey the Dog: The Movie (2014)
Kelvin Hewlett Resistance (uncredited)  Resistance (uncredited)  See fewer,Members only,
Matthew Hobbs Resistance Fighter (uncredited)  Resistance Fighter (uncredited)  See fewer,Members only,The Seeker: The Dark Is Rising (2007)
Phil Hodges X-Wing Pilot (uncredited)  X-Wing Pilot (uncredited)  See fewer,Members only,Top Boy (2011)
Leigh Holland Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,One Crazy Thing (2016)
Kevin Hudson Rebel Alliance (uncredited)  Rebel Alliance (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Karen Huie Niima Scavenger (voice) (uncredited)  Niima Scavenger (voice) (uncredited)  See fewer,Members only,The Meg (2018)
Phoenix James Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Love Freely But Pay for Sex (2013)
Zander James Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,The Aeronauts (2019)
Tobias James-Samuels Fun House Officer (uncredited)  Fun House Officer (uncredited)  See fewer,Members only,"You, Me and Him (2017)"
Tom Kane Hosnian Citizen / Starkiller Technician (voice) (uncredited)  Hosnian Citizen / Starkiller Technician (voice) (uncredited)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Paul Kasey Ello Asty (uncredited)  Ello Asty (uncredited)  See fewer,Members only,28 Days Later... (2002)
Aaron Kennedy Cloaked Messenger (uncredited)  Cloaked Messenger (uncredited)  See fewer,Members only,4 Minute Mile (2014)
Aidan Knight Tie Fighter Pilot (uncredited)  Tie Fighter Pilot (uncredited)  See fewer,Members only,EmPath (2018)
