Name,STARmeter,Known for
Darryl Stephens Noah  Noah  See fewer,Members only,Boy Culture (2006)
Rodney Chester Alex  Alex  See fewer,Members only,Noah's Arc (2004)
Gary LeRoi Gray Brandon  Brandon  See fewer,Members only,Slappy and the Stinkers (1998)
Christian Vincent Ricky  Ricky  See fewer,Members only,A Majestic Christmas (2018)
Doug Spearman Chance (as Douglas Spearman)  Chance (as Douglas Spearman)  See fewer,Members only,Hot Guys with Guns (2013)
Jonathan Julian Eddie  Eddie  See fewer,Members only,Noah's Arc (2005)
Jensen Atwood Wade  Wade  See fewer,Members only,Quiet As Kept (2015)
Gregory Kieth Trey  Trey  See fewer,Members only,Noah's Arc (2005)
Trevor Josiah Thomas Ojemodupe  Ojemodupe  See fewer,Members only,Noah's Arc: Jumping the Broom (2008)
Jennia Fredrique Brandy  Brandy  See fewer,Members only,Sacred Heart (2015)
Glen Grant Arturo  Arturo  See fewer,Members only,Trailer Park Boys: The Movie (2006)
Guy German Guy in Woods  Guy in Woods  See fewer,Members only,The Gospel According to the Blues (2010)
Danielle LoPresti Brandon's Mom  Brandon's Mom  See fewer,Members only,Silk Stalkings (1991)
John Beale Flower Truck Guy  Flower Truck Guy  See fewer,Members only,Outlander (2008)
Jason Steed Baby Gat  Baby Gat  See fewer,Members only,Badlands of Kain (2016)
Tonya Pinkins Mrs. Robinson  Mrs. Robinson  See fewer,Members only,Enchanted (2007)
Rocky Jones Minister  Minister  See fewer,Members only,Noah's Arc: Jumping the Broom (2008)
Suzanne Coy Noah's Mom  Noah's Mom  See fewer,Members only,New in Town (2009)
Phoebe Snow Female Singer  Female Singer  See fewer,Members only,Kicking and Screaming (1995)
Jason Daley Pet Delivery Driver  Pet Delivery Driver  See fewer,Members only,Trailer Park Boys (2001)
Guy Germain Guy in woods  Guy in woods  See fewer,Members only,Haven (2010)
