Name,STARmeter,Known for
Gillian Jacobs Leslie  Leslie  See fewer,71,Community (2009)
John Malkovich Michael  Michael  See fewer,Top 5000,In the Line of Fire (1993)
Ryan Simpkins Young Leslie  Young Leslie  See fewer,Members only,A Single Man (2009)
Tom Arnold Alex  Alex  See fewer,Members only,True Lies (1994)
Kevin Zegers Frank  Frank  See fewer,Top 5000,Transamerica (2005)
Jermaine Scooter Smith Young Donnie (as Jermaine 'Scooter' Smith)  Young Donnie (as Jermaine 'Scooter' Smith)  See fewer,Members only,Lost (2004)
Harold Perrineau Orlando  Orlando  See fewer,Top 5000,Romeo + Juliet (1996)
Jeremy Sisto Jimmy  Jimmy  See fewer,Top 5000,Wrong Turn (I) (2003)
Raynold Gideon Judge Feeney  Judge Feeney  See fewer,Members only,Stand by Me (1986)
Cornelia Guest Mrs. Feeney  Mrs. Feeney  See fewer,Members only,I Know Who Killed Me (2007)
Natalie May Judge's Daughter  Judge's Daughter  See fewer,Members only,Gardens of the Night (2008)
Ben Lin Pa  Pa  See fewer,Members only,Touch (I) (2015)
Alice Lo Ma  Ma  See fewer,Members only,Constantine (2005)
Evan Ross Donnie  Donnie  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Landall Goolsby Blackberry John  Blackberry John  See fewer,Members only,The Eye (2008)
Shontae Saldana Baby Loco  Baby Loco  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Max Van Ville Surf  Surf  See fewer,Members only,Bad Santa (2003)
Kyle Gallner Ratboy  Ratboy  See fewer,Top 5000,American Sniper (2014)
Troy Ruptash Motel John  Motel John  See fewer,Members only,Wildling (2018)
Shiloh Fernandez Cooper  Cooper  See fewer,Members only,Evil Dead (2013)
Angel Lacy Waitress  Waitress  See fewer,Members only,Mail Order Bride (2006)
Peta Wilson Sarah  Sarah  See fewer,Top 5000,The League of Extraordinary Gentlemen (2003)
Evan Peters Rachel / Brian  Rachel / Brian  See fewer,Top 5000,X-Men: Apocalypse (2016)
Carlie Westerman Monica  Monica  See fewer,Members only,Me and You and Everyone We Know (2005)
Jeff Swarthout Gay John  Gay John  See fewer,Members only,Spicy Mac Project (2009)
Jeff Feringa Booster Lady  Booster Lady  See fewer,Members only,Dangerous Minds (1995)
Jim Cody Williams Leslie's John  Leslie's John  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Alexis Jackson Mia  Mia  See fewer,Members only,Out on Parole (2009)
Raphael Sbarge Mr. Whitehead  Mr. Whitehead  See fewer,Members only,Once Upon a Time (2011)
Lisa Akey Mrs. Whitehead  Mrs. Whitehead  See fewer,Members only,The Sentinel (1996)
Gracie Sbarge Gracie Whitehead  Gracie Whitehead  See fewer,Members only,The 490th Incarnation of MaDame Düx (2016)
Ty Simpkins Dylan Whitehead  Dylan Whitehead  See fewer,Top 5000,Jurassic World (2015)
Michelle Rodriguez Lucy (Woman in Car)  Lucy (Woman in Car)  See fewer,Top 5000,Avatar (2009)
Mike Ball Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Our Boys (2013)
Rik Baron Pimp (uncredited)  Pimp (uncredited)  See fewer,Members only,For the Glory (2013)
Mike Cochrane Truck Driver at Truck Stop (uncredited)  Truck Driver at Truck Stop (uncredited)  See fewer,Members only,Miss Guided (2008)
Jahkeim Cromedy Young Male in the Park (uncredited)  Young Male in the Park (uncredited)  See fewer,Members only,Youthful Journeys of the World (2011)
Reedy Gibbs Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Brick (2005)
Alex Solowitz Mohawk (uncredited)  Mohawk (uncredited)  See fewer,Members only,Ghost World (2001)
Haleigh Ward Girl at the Swimming Pool (uncredited)  Girl at the Swimming Pool (uncredited)  See fewer,Members only,The Cleaner (2008)
